time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
210.098;-2,41;0,68;-0,03;-11,99;0,69;0,65;-2,39;1,27;-0,96;0,00
210.154;-2,41;0,68;-0,03;-11,99;0,69;0,65;-2,35;-0,21;-1,28;0,00
210.155;-2,15;0,60;-0,10;-11,99;0,69;0,65;-2,35;-0,21;-1,28;0,00
210.155;-1,84;0,63;-0,01;-11,99;0,69;0,65;-2,35;-0,21;-1,28;0,00
210.155;-1,51;0,56;0,01;-11,99;0,69;0,65;-2,35;-0,21;-1,28;0,00
210.156;-1,51;0,56;0,01;-13,11;5,76;-0,40;-2,35;-0,21;-1,28;0,00
210.212;-1,51;0,56;0,01;-13,11;5,76;-0,40;-1,93;-0,09;-0,78;0,00
210.213;-1,51;0,56;0,01;-4,53;5,17;-0,44;-1,93;-0,09;-0,78;0,00
210.215;-1,12;0,48;0,01;-4,53;5,17;-0,44;-1,93;-0,09;-0,78;0,00
210.215;-0,73;0,40;0,06;-4,53;5,17;-0,44;-1,93;-0,09;-0,78;0,00
210.215;-0,40;0,35;0,11;-4,53;5,17;-0,44;-1,93;-0,09;-0,78;0,00
210.271;-0,40;0,35;0,11;-4,53;5,17;-0,44;-1,45;-0,42;-0,29;0,00
210.272;-0,40;0,35;0,11;5,81;3,48;0,26;-1,45;-0,42;-0,29;0,00
210.272;-0,13;0,36;0,13;5,81;3,48;0,26;-1,45;-0,42;-0,29;0,00
210.272;0,08;0,35;0,11;5,81;3,48;0,26;-1,45;-0,42;-0,29;0,00
210.272;0,22;0,34;0,06;5,81;3,48;0,26;-1,45;-0,42;-0,29;0,00
210.329;0,22;0,34;0,06;5,81;3,48;0,26;-0,84;-0,95;0,05;0,00
210.33;0,22;0,34;0,06;11,66;3,31;-0,66;-0,84;-0,95;0,05;0,00
210.33;0,30;0,38;0,01;11,66;3,31;-0,66;-0,84;-0,95;0,05;0,00
210.33;0,27;0,46;0,03;11,66;3,31;-0,66;-0,84;-0,95;0,05;0,00
210.33;0,10;0,43;0,07;11,66;3,31;-0,66;-0,84;-0,95;0,05;0,00
210.39;0,10;0,43;0,07;10,24;3,68;-0,88;-0,84;-0,95;0,05;0,00
210.39;0,10;0,43;0,07;10,24;3,68;-0,88;0,10;-0,50;0,49;0,00
210.391;-0,13;0,40;0,10;10,24;3,68;-0,88;0,10;-0,50;0,49;0,00
210.391;-0,62;0,42;0,27;10,24;3,68;-0,88;0,10;-0,50;0,49;0,00
210.392;-1,28;0,56;0,37;10,24;3,68;-0,88;0,10;-0,50;0,49;0,00
210.446;-1,28;0,56;0,37;10,24;3,68;-0,88;1,34;0,01;1,08;0,00
210.447;-1,28;0,56;0,37;-3,33;4,57;1,69;1,34;0,01;1,08;0,00
210.448;-2,02;0,82;0,34;-3,33;4,57;1,69;1,34;0,01;1,08;0,00
210.448;-2,59;0,73;0,35;-3,33;4,57;1,69;1,34;0,01;1,08;0,00
210.449;-2,66;0,39;0,20;-3,33;4,57;1,69;1,34;0,01;1,08;0,00
210.513;-2,66;0,39;0,20;-3,33;4,57;1,69;2,39;0,89;2,24;0,00
210.515;-2,66;0,39;0,20;-15,66;1,83;1,51;2,39;0,89;2,24;0,00
210.515;-2,45;0,27;0,14;-15,66;1,83;1,51;2,39;0,89;2,24;0,00
210.516;-2,17;0,19;0,12;-15,66;1,83;1,51;2,39;0,89;2,24;0,00
210.517;-1,78;0,13;0,08;-15,66;1,83;1,51;2,39;0,89;2,24;0,00
210.562;-1,78;0,13;0,08;-15,66;1,83;1,51;2,20;0,15;1,44;0,00
210.563;-1,78;0,13;0,08;-8,24;-1,77;0,74;2,20;0,15;1,44;0,00
210.563;-1,45;0,22;0,11;-8,24;-1,77;0,74;2,20;0,15;1,44;0,00
210.564;-1,10;0,19;0,08;-8,24;-1,77;0,74;2,20;0,15;1,44;0,00
210.564;-0,80;0,15;0,04;-8,24;-1,77;0,74;2,20;0,15;1,44;0,00
210.621;-0,80;0,15;0,04;-8,24;-1,77;0,74;1,45;-0,33;0,07;0,00
210.622;-0,50;0,04;0,03;-8,24;-1,77;0,74;1,45;-0,33;0,07;0,00
210.622;-0,26;-0,11;0,04;-8,24;-1,77;0,74;1,45;-0,33;0,07;0,00
210.622;-0,11;-0,27;0,05;-8,24;-1,77;0,74;1,45;-0,33;0,07;0,00
210.622;-0,11;-0,27;0,05;1,51;-2,33;0,34;1,45;-0,33;0,07;0,00
210.679;-0,11;-0,27;0,05;1,51;-2,33;0,34;0,75;0,23;-0,84;0,00
210.68;0,02;-0,42;0,06;1,51;-2,33;0,34;0,75;0,23;-0,84;0,00
210.68;0,13;-0,49;0,03;1,51;-2,33;0,34;0,75;0,23;-0,84;0,00
210.68;0,16;-0,48;0,01;1,51;-2,33;0,34;0,75;0,23;-0,84;0,00
210.68;0,16;-0,48;0,01;8,20;-5,61;0,60;0,75;0,23;-0,84;0,00
210.738;0,16;-0,48;0,01;10,69;-7,10;0,34;0,75;0,23;-0,84;0,00
210.74;0,16;-0,48;0,01;10,69;-7,10;0,34;-0,01;-0,10;-1,02;0,00
210.742;0,12;-0,49;0,04;10,69;-7,10;0,34;-0,01;-0,10;-1,02;0,00
210.742;0,03;-0,51;0,09;10,69;-7,10;0,34;-0,01;-0,10;-1,02;0,00
210.742;-0,15;-0,52;0,08;10,69;-7,10;0,34;-0,01;-0,10;-1,02;0,00
210.796;-0,15;-0,52;0,08;10,69;-7,10;0,34;-1,38;0,10;-1,25;0,00
210.797;-0,15;-0,52;0,08;7,57;-6,61;0,77;-1,38;0,10;-1,25;0,00
210.797;-0,43;-0,53;0,09;7,57;-6,61;0,77;-1,38;0,10;-1,25;0,00
210.797;-0,82;-0,41;0,01;7,57;-6,61;0,77;-1,38;0,10;-1,25;0,00
210.798;-1,40;-0,11;-0,08;7,57;-6,61;0,77;-1,38;0,10;-1,25;0,00
210.855;-1,40;-0,11;-0,08;7,57;-6,61;0,77;-2,46;0,07;-0,72;0,00
210.856;-1,40;-0,11;-0,08;-5,15;-2,21;-0,49;-2,46;0,07;-0,72;0,00
210.857;-2,27;0,18;-0,02;-5,15;-2,21;-0,49;-2,46;0,07;-0,72;0,00
210.858;-3,23;-0,00;0,13;-5,15;-2,21;-0,49;-2,46;0,07;-0,72;0,00
210.859;-3,50;0,23;0,07;-5,15;-2,21;-0,49;-2,46;0,07;-0,72;0,00
210.912;-3,50;0,23;0,07;-5,15;-2,21;-0,49;-2,51;1,90;-1,15;0,00
210.913;-3,50;0,23;0,07;-21,61;1,70;1,16;-2,51;1,90;-1,15;0,00
210.914;-2,92;0,44;-0,08;-21,61;1,70;1,16;-2,51;1,90;-1,15;0,00
210.914;-2,21;0,43;-0,21;-21,61;1,70;1,16;-2,51;1,90;-1,15;0,00
210.915;-1,65;0,64;-0,11;-21,61;1,70;1,16;-2,51;1,90;-1,15;0,00
210.972;-1,65;0,64;-0,11;-21,61;1,70;1,16;-1,32;-1,51;-0,45;0,00
210.974;-1,19;0,76;0,00;-21,61;1,70;1,16;-1,32;-1,51;-0,45;0,00
210.975;-0,86;0,77;0,10;-21,61;1,70;1,16;-1,32;-1,51;-0,45;0,00
210.976;-0,62;0,69;0,13;-21,61;1,70;1,16;-1,32;-1,51;-0,45;0,00
210.976;-0,62;0,69;0,13;-6,44;5,60;-1,18;-1,32;-1,51;-0,45;0,00
211.029;-0,62;0,69;0,13;-6,44;5,60;-1,18;-0,61;-0,57;-0,34;0,00
211.029;-0,35;0,57;0,11;-6,44;5,60;-1,18;-0,61;-0,57;-0,34;0,00
211.029;-0,13;0,53;0,13;-6,44;5,60;-1,18;-0,61;-0,57;-0,34;0,00
211.03;0,03;0,51;0,16;-6,44;5,60;-1,18;-0,61;-0,57;-0,34;0,00
211.03;0,03;0,51;0,16;4,00;6,38;0,64;-0,61;-0,57;-0,34;0,00
211.087;0,03;0,51;0,16;4,00;6,38;0,64;-0,20;-0,78;-0,18;0,00
211.088;0,03;0,51;0,16;9,73;4,72;0,65;-0,20;-0,78;-0,18;0,00
211.088;0,09;0,47;0,20;9,73;4,72;0,65;-0,20;-0,78;-0,18;0,00
211.088;0,06;0,45;0,11;9,73;4,72;0,65;-0,20;-0,78;-0,18;0,00
211.088;-0,09;0,43;0,08;9,73;4,72;0,65;-0,20;-0,78;-0,18;0,00
211.147;-0,09;0,43;0,08;9,73;4,72;0,65;0,72;-0,99;0,29;0,00
211.148;-0,09;0,43;0,08;8,58;3,65;-0,62;0,72;-0,99;0,29;0,00
211.149;-0,27;0,39;0,08;8,58;3,65;-0,62;0,72;-0,99;0,29;0,00
211.15;-0,67;0,43;0,17;8,58;3,65;-0,62;0,72;-0,99;0,29;0,00
211.15;-1,27;0,51;0,29;8,58;3,65;-0,62;0,72;-0,99;0,29;0,00
211.205;-1,27;0,51;0,29;8,58;3,65;-0,62;2,08;0,15;1,53;0,00
211.206;-1,27;0,51;0,29;-3,10;3,76;1,28;2,08;0,15;1,53;0,00
211.206;-1,92;0,70;0,34;-3,10;3,76;1,28;2,08;0,15;1,53;0,00
211.207;-2,49;0,80;0,44;-3,10;3,76;1,28;2,08;0,15;1,53;0,00
211.207;-2,70;0,53;0,37;-3,10;3,76;1,28;2,08;0,15;1,53;0,00
211.262;-2,70;0,53;0,37;-3,10;3,76;1,28;3,00;0,74;3,16;0,00
211.263;-2,70;0,53;0,37;-15,47;1,84;2,58;3,00;0,74;3,16;0,00
211.265;-2,40;0,32;0,13;-15,47;1,84;2,58;3,00;0,74;3,16;0,00
211.265;-1,99;0,27;0,09;-15,47;1,84;2,58;3,00;0,74;3,16;0,00
211.266;-1,61;0,24;0,03;-15,47;1,84;2,58;3,00;0,74;3,16;0,00
211.321;-1,61;0,24;0,03;-15,47;1,84;2,58;2,64;0,15;2,18;0,00
211.322;-1,30;0,27;0,02;-15,47;1,84;2,58;2,64;0,15;2,18;0,00
211.322;-0,99;0,18;0,12;-15,47;1,84;2,58;2,64;0,15;2,18;0,00
211.323;-0,78;0,06;0,16;-15,47;1,84;2,58;2,64;0,15;2,18;0,00
211.323;-0,78;0,06;0,16;-7,08;-2,12;0,67;2,64;0,15;2,18;0,00
211.38;-0,78;0,06;0,16;-7,08;-2,12;0,67;1,64;0,60;0,12;0,00
211.383;-0,63;-0,06;0,15;-7,08;-2,12;0,67;1,64;0,60;0,12;0,00
211.384;-0,50;-0,24;0,14;-7,08;-2,12;0,67;1,64;0,60;0,12;0,00
211.384;-0,34;-0,41;0,10;-7,08;-2,12;0,67;1,64;0,60;0,12;0,00
211.385;-0,34;-0,41;0,10;1,02;-4,02;2,31;1,64;0,60;0,12;0,00
211.436;-0,34;-0,41;0,10;1,02;-4,02;2,31;0,93;-0,68;-1,10;0,00
211.438;-0,34;-0,41;0,10;5,86;-7,78;1,73;0,93;-0,68;-1,10;0,00
211.438;-0,15;-0,55;0,05;5,86;-7,78;1,73;0,93;-0,68;-1,10;0,00
211.439;0,05;-0,57;-0,00;5,86;-7,78;1,73;0,93;-0,68;-1,10;0,00
211.439;0,15;-0,50;-0,01;5,86;-7,78;1,73;0,93;-0,68;-1,10;0,00
211.496;0,15;-0,50;-0,01;5,86;-7,78;1,73;-0,21;-0,85;-1,03;0,00
211.497;0,15;-0,50;-0,01;10,03;-8,42;0,47;-0,21;-0,85;-1,03;0,00
211.497;0,06;-0,54;0,08;10,03;-8,42;0,47;-0,21;-0,85;-1,03;0,00
211.498;-0,10;-0,59;0,17;10,03;-8,42;0,47;-0,21;-0,85;-1,03;0,00
211.498;-0,26;-0,58;0,18;10,03;-8,42;0,47;-0,21;-0,85;-1,03;0,00
211.555;-0,26;-0,58;0,18;10,03;-8,42;0,47;-1,82;0,09;-1,32;0,00
211.556;-0,26;-0,58;0,18;6,26;-7,63;1,42;-1,82;0,09;-1,32;0,00
211.556;-0,56;-0,46;0,08;6,26;-7,63;1,42;-1,82;0,09;-1,32;0,00
211.557;-1,03;-0,24;0,00;6,26;-7,63;1,42;-1,82;0,09;-1,32;0,00
211.557;-1,58;-0,03;0,02;6,26;-7,63;1,42;-1,82;0,09;-1,32;0,00
211.614;-1,58;-0,03;0,02;6,26;-7,63;1,42;-2,80;0,16;-0,98;0,00
211.618;-1,58;-0,03;0,02;-6,29;-2,25;0,17;-2,80;0,16;-0,98;0,00
211.618;-2,22;0,11;0,10;-6,29;-2,25;0,17;-2,80;0,16;-0,98;0,00
211.619;-2,53;0,30;0,13;-6,29;-2,25;0,17;-2,80;0,16;-0,98;0,00
211.619;-2,58;0,55;0,15;-6,29;-2,25;0,17;-2,80;0,16;-0,98;0,00
211.671;-2,58;0,55;0,15;-6,29;-2,25;0,17;-2,69;0,89;-1,21;0,00
211.671;-2,58;0,55;0,15;-14,81;3,67;1,12;-2,69;0,89;-1,21;0,00
211.672;-2,44;0,61;0,06;-14,81;3,67;1,12;-2,69;0,89;-1,21;0,00
211.672;-2,17;0,68;0,05;-14,81;3,67;1,12;-2,69;0,89;-1,21;0,00
211.672;-1,84;0,73;0,06;-14,81;3,67;1,12;-2,69;0,89;-1,21;0,00
211.729;-1,84;0,73;0,06;-7,78;6,33;0,14;-2,69;0,89;-1,21;0,00
211.73;-1,84;0,73;0,06;-7,78;6,33;0,14;-1,63;-0,60;-0,91;0,00
211.731;-1,44;0,73;0,05;-7,78;6,33;0,14;-1,63;-0,60;-0,91;0,00
211.731;-1,02;0,64;0,08;-7,78;6,33;0,14;-1,63;-0,60;-0,91;0,00
211.731;-0,65;0,55;0,10;-7,78;6,33;0,14;-1,63;-0,60;-0,91;0,00
211.787;-0,65;0,55;0,10;-7,78;6,33;0,14;-0,76;-0,71;-0,47;0,00
211.788;-0,65;0,55;0,10;3,31;5,06;-0,01;-0,76;-0,71;-0,47;0,00
211.788;-0,35;0,50;0,08;3,31;5,06;-0,01;-0,76;-0,71;-0,47;0,00
211.789;-0,13;0,45;0,05;3,31;5,06;-0,01;-0,76;-0,71;-0,47;0,00
211.789;0,04;0,41;0,04;3,31;5,06;-0,01;-0,76;-0,71;-0,47;0,00
211.846;0,04;0,41;0,04;3,31;5,06;-0,01;-0,09;-0,83;0,24;0,00
211.847;0,14;0,41;0,02;3,31;5,06;-0,01;-0,09;-0,83;0,24;0,00
211.847;0,18;0,43;0,02;3,31;5,06;-0,01;-0,09;-0,83;0,24;0,00
211.848;0,09;0,45;0,03;3,31;5,06;-0,01;-0,09;-0,83;0,24;0,00
211.848;0,09;0,45;0,03;9,91;3,49;-0,95;-0,09;-0,83;0,24;0,00
211.912;0,09;0,45;0,03;9,91;3,49;-0,95;0,63;-0,66;0,81;0,00
211.913;0,09;0,45;0,03;10,09;2,98;-1,25;0,63;-0,66;0,81;0,00
211.913;-0,08;0,41;0,07;10,09;2,98;-1,25;0,63;-0,66;0,81;0,00
211.914;-0,39;0,44;0,13;10,09;2,98;-1,25;0,63;-0,66;0,81;0,00
211.915;-0,90;0,54;0,25;10,09;2,98;-1,25;0,63;-0,66;0,81;0,00
211.962;-0,90;0,54;0,25;0,18;3,74;0,66;0,63;-0,66;0,81;0,00
211.963;-0,90;0,54;0,25;0,18;3,74;0,66;1,45;-0,39;1,06;0,00
211.964;-1,51;0,78;0,36;0,18;3,74;0,66;1,45;-0,39;1,06;0,00
211.964;-2,12;0,94;0,35;0,18;3,74;0,66;1,45;-0,39;1,06;0,00
211.965;-2,47;0,84;0,25;0,18;3,74;0,66;1,45;-0,39;1,06;0,00
212.029;-2,47;0,84;0,25;0,18;3,74;0,66;2,47;1,01;2,35;0,00
212.031;-2,46;0,58;0,22;0,18;3,74;0,66;2,47;1,01;2,35;0,00
212.032;-2,10;0,44;0,17;0,18;3,74;0,66;2,47;1,01;2,35;0,00
212.032;-1,73;0,43;0,11;0,18;3,74;0,66;2,47;1,01;2,35;0,00
212.033;-1,73;0,43;0,11;-13,77;4,20;1,82;2,47;1,01;2,35;0,00
212.08;-1,73;0,43;0,11;-13,77;4,20;1,82;2,43;0,36;1,78;0,00
212.08;-1,48;0,45;0,10;-13,77;4,20;1,82;2,43;0,36;1,78;0,00
212.081;-1,21;0,41;0,14;-13,77;4,20;1,82;2,43;0,36;1,78;0,00
212.081;-0,89;0,30;0,10;-13,77;4,20;1,82;2,43;0,36;1,78;0,00
212.081;-0,89;0,30;0,10;-8,38;-0,21;1,17;2,43;0,36;1,78;0,00
212.139;-0,89;0,30;0,10;-8,38;-0,21;1,17;1,84;-0,05;0,26;0,00
212.142;-0,89;0,30;0,10;0,07;-1,78;1,31;1,84;-0,05;0,26;0,00
212.143;-0,60;0,16;0,06;0,07;-1,78;1,31;1,84;-0,05;0,26;0,00
212.144;-0,30;-0,04;0,04;0,07;-1,78;1,31;1,84;-0,05;0,26;0,00
212.144;-0,06;-0,30;0,03;0,07;-1,78;1,31;1,84;-0,05;0,26;0,00
212.197;-0,06;-0,30;0,03;0,07;-1,78;1,31;1,03;-0,23;-0,62;0,00
212.197;0,06;-0,53;0,12;0,07;-1,78;1,31;1,03;-0,23;-0,62;0,00
212.198;0,11;-0,67;0,17;0,07;-1,78;1,31;1,03;-0,23;-0,62;0,00
212.198;0,11;-0,69;0,16;0,07;-1,78;1,31;1,03;-0,23;-0,62;0,00
212.199;0,11;-0,69;0,16;7,96;-6,97;1,12;1,03;-0,23;-0,62;0,00
212.254;0,11;-0,69;0,16;7,96;-6,97;1,12;-0,15;-0,21;-0,85;0,00
212.255;0,11;-0,69;0,16;9,77;-10,38;2,08;-0,15;-0,21;-0,85;0,00
212.255;0,02;-0,74;0,21;9,77;-10,38;2,08;-0,15;-0,21;-0,85;0,00
212.256;-0,18;-0,84;0,18;9,77;-10,38;2,08;-0,15;-0,21;-0,85;0,00
212.256;-0,65;-0,83;0,16;9,77;-10,38;2,08;-0,15;-0,21;-0,85;0,00
212.312;-0,65;-0,83;0,16;9,77;-10,38;2,08;-1,91;0,43;-1,59;0,00
212.313;-0,65;-0,83;0,16;2,76;-10,10;1,39;-1,91;0,43;-1,59;0,00
212.313;-1,14;-0,65;0,03;2,76;-10,10;1,39;-1,91;0,43;-1,59;0,00
212.313;-1,54;-0,44;-0,03;2,76;-10,10;1,39;-1,91;0,43;-1,59;0,00
212.314;-1,81;-0,12;0,21;2,76;-10,10;1,39;-1,91;0,43;-1,59;0,00
212.371;-1,81;-0,12;0,21;2,76;-10,10;1,39;-2,73;0,40;-1,22;0,00
212.372;-2,13;0,30;0,24;2,76;-10,10;1,39;-2,73;0,40;-1,22;0,00
212.372;-2,20;0,50;0,14;2,76;-10,10;1,39;-2,73;0,40;-1,22;0,00
212.373;-2,42;0,59;0,06;2,76;-10,10;1,39;-2,73;0,40;-1,22;0,00
212.374;-2,42;0,59;0,06;-8,37;-2,67;1,40;-2,73;0,40;-1,22;0,00
212.429;-2,42;0,59;0,06;-8,37;-2,67;1,40;-2,30;-0,49;-2,06;0,00
212.43;-2,42;0,59;0,06;-13,29;4,94;0,43;-2,30;-0,49;-2,06;0,00
212.43;-2,47;0,65;0,06;-13,29;4,94;0,43;-2,30;-0,49;-2,06;0,00
212.43;-2,24;0,76;0,07;-13,29;4,94;0,43;-2,30;-0,49;-2,06;0,00
212.431;-1,94;0,84;0,12;-13,29;4,94;0,43;-2,30;-0,49;-2,06;0,00
212.487;-1,94;0,84;0,12;-13,29;4,94;0,43;-1,58;-0,46;-1,82;0,00
212.488;-1,94;0,84;0,12;-8,63;8,01;0,26;-1,58;-0,46;-1,82;0,00
212.488;-1,53;0,78;0,11;-8,63;8,01;0,26;-1,58;-0,46;-1,82;0,00
212.488;-1,05;0,67;0,09;-8,63;8,01;0,26;-1,58;-0,46;-1,82;0,00
212.488;-0,61;0,57;0,06;-8,63;8,01;0,26;-1,58;-0,46;-1,82;0,00
212.549;-0,61;0,57;0,06;-8,63;8,01;0,26;-0,87;-0,49;-0,77;0,00
212.55;-0,61;0,57;0,06;3,53;6,28;-0,35;-0,87;-0,49;-0,77;0,00
212.551;-0,29;0,50;0,04;3,53;6,28;-0,35;-0,87;-0,49;-0,77;0,00
212.552;-0,08;0,47;0,06;3,53;6,28;-0,35;-0,87;-0,49;-0,77;0,00
212.552;0,03;0,45;0,10;3,53;6,28;-0,35;-0,87;-0,49;-0,77;0,00
212.604;0,03;0,45;0,10;3,53;6,28;-0,35;-0,26;-0,28;0,10;0,00
212.605;0,07;0,44;0,10;3,53;6,28;-0,35;-0,26;-0,28;0,10;0,00
212.606;0,09;0,46;0,08;3,53;6,28;-0,35;-0,26;-0,28;0,10;0,00
212.606;0,00;0,51;0,09;3,53;6,28;-0,35;-0,26;-0,28;0,10;0,00
212.607;0,00;0,51;0,09;9,81;4,95;-0,27;-0,26;-0,28;0,10;0,00
212.664;0,00;0,51;0,09;9,81;4,95;-0,27;0,51;-0,40;0,87;0,00
212.665;0,00;0,51;0,09;9,36;4,65;-0,40;0,51;-0,40;0,87;0,00
212.666;-0,16;0,49;0,12;9,36;4,65;-0,40;0,51;-0,40;0,87;0,00
212.667;-0,57;0,47;0,23;9,36;4,65;-0,40;0,51;-0,40;0,87;0,00
212.668;-1,15;0,53;0,28;9,36;4,65;-0,40;0,51;-0,40;0,87;0,00
212.722;-1,15;0,53;0,28;9,36;4,65;-0,40;1,60;0,05;1,65;0,00
212.723;-1,74;0,72;0,32;9,36;4,65;-0,40;1,60;0,05;1,65;0,00
212.723;-2,19;0,83;0,44;9,36;4,65;-0,40;1,60;0,05;1,65;0,00
212.724;-2,36;0,78;0,45;9,36;4,65;-0,40;1,60;0,05;1,65;0,00
212.724;-2,36;0,78;0,45;-1,80;4,39;1,45;1,60;0,05;1,65;0,00
212.779;-2,36;0,78;0,45;-12,87;4,38;2,95;1,60;0,05;1,65;0,00
212.78;-2,36;0,78;0,45;-12,87;4,38;2,95;2,64;0,48;3,34;0,00
212.781;-2,25;0,73;0,23;-12,87;4,38;2,95;2,64;0,48;3,34;0,00
212.781;-2,17;0,60;0,14;-12,87;4,38;2,95;2,64;0,48;3,34;0,00
212.782;-2,13;0,47;0,17;-12,87;4,38;2,95;2,64;0,48;3,34;0,00
212.837;-2,13;0,47;0,17;-12,87;4,38;2,95;2,50;0,69;2,76;0,00
212.838;-2,13;0,47;0,17;-11,41;-0,19;1,90;2,50;0,69;2,76;0,00
212.839;-1,91;0,33;0,21;-11,41;-0,19;1,90;2,50;0,69;2,76;0,00
212.839;-1,47;0,18;0,19;-11,41;-0,19;1,90;2,50;0,69;2,76;0,00
212.839;-1,01;0,04;0,11;-11,41;-0,19;1,90;2,50;0,69;2,76;0,00
212.897;-1,01;0,04;0,11;-11,41;-0,19;1,90;1,59;-0,30;1,18;0,00
212.898;-0,60;-0,10;0,05;-11,41;-0,19;1,90;1,59;-0,30;1,18;0,00
212.899;-0,28;-0,28;-0,02;-11,41;-0,19;1,90;1,59;-0,30;1,18;0,00
212.899;-0,07;-0,45;-0,03;-11,41;-0,19;1,90;1,59;-0,30;1,18;0,00
212.9;-0,07;-0,45;-0,03;-1,48;-4,87;1,61;1,59;-0,30;1,18;0,00
212.955;-0,07;-0,45;-0,03;-1,48;-4,87;1,61;1,07;-0,47;0,03;0,00
212.956;0,08;-0,65;0,01;-1,48;-4,87;1,61;1,07;-0,47;0,03;0,00
212.957;0,14;-0,75;0,05;-1,48;-4,87;1,61;1,07;-0,47;0,03;0,00
212.958;0,17;-0,78;0,11;-1,48;-4,87;1,61;1,07;-0,47;0,03;0,00
212.958;0,17;-0,78;0,11;7,57;-9,61;0,46;1,07;-0,47;0,03;0,00
213.012;0,17;-0,78;0,11;7,57;-9,61;0,46;0,06;-0,06;-0,81;0,00
213.013;0,17;-0,78;0,11;9,75;-11,98;1,45;0,06;-0,06;-0,81;0,00
213.013;0,07;-0,77;0,11;9,75;-11,98;1,45;0,06;-0,06;-0,81;0,00
213.014;-0,05;-0,70;0,02;9,75;-11,98;1,45;0,06;-0,06;-0,81;0,00
213.014;-0,41;-0,54;-0,01;9,75;-11,98;1,45;0,06;-0,06;-0,81;0,00
213.072;-0,41;-0,54;-0,01;9,75;-11,98;1,45;-1,36;0,12;-1,97;0,00
213.073;-0,94;-0,32;-0,08;9,75;-11,98;1,45;-1,36;0,12;-1,97;0,00
213.073;-1,51;-0,09;0,00;9,75;-11,98;1,45;-1,36;0,12;-1,97;0,00
213.074;-2,15;0,27;0,17;9,75;-11,98;1,45;-1,36;0,12;-1,97;0,00
213.075;-2,15;0,27;0,17;4,31;-8,45;0,07;-1,36;0,12;-1,97;0,00
213.129;-2,15;0,27;0,17;4,31;-8,45;0,07;-2,63;1,29;-1,83;0,00
213.13;-2,15;0,27;0,17;-10,93;-0,06;1,82;-2,63;1,29;-1,83;0,00
213.13;-2,55;0,56;0,23;-10,93;-0,06;1,82;-2,63;1,29;-1,83;0,00
213.131;-2,61;0,77;0,13;-10,93;-0,06;1,82;-2,63;1,29;-1,83;0,00
213.131;-2,50;0,79;-0,01;-10,93;-0,06;1,82;-2,63;1,29;-1,83;0,00
213.197;-2,50;0,79;-0,01;-13,85;6,21;0,07;-2,63;1,29;-1,83;0,00
213.199;-2,50;0,79;-0,01;-13,85;6,21;0,07;-2,79;-0,45;-2,10;0,00
213.2;-2,14;0,77;-0,09;-13,85;6,21;0,07;-2,79;-0,45;-2,10;0,00
213.201;-1,72;0,85;-0,06;-13,85;6,21;0,07;-2,79;-0,45;-2,10;0,00
213.202;-1,35;0,84;-0,05;-13,85;6,21;0,07;-2,79;-0,45;-2,10;0,00
213.246;-1,35;0,84;-0,05;-13,85;6,21;0,07;-1,84;-0,90;-1,53;0,00
213.247;-1,35;0,84;-0,05;-3,37;7,27;-1,07;-1,84;-0,90;-1,53;0,00
213.247;-1,01;0,74;-0,02;-3,37;7,27;-1,07;-1,84;-0,90;-1,53;0,00
213.247;-0,72;0,61;0,06;-3,37;7,27;-1,07;-1,84;-0,90;-1,53;0,00
213.248;-0,48;0,55;0,13;-3,37;7,27;-1,07;-1,84;-0,90;-1,53;0,00
213.316;-0,48;0,55;0,13;5,01;5,29;0,43;-1,84;-0,90;-1,53;0,00
213.317;-0,48;0,55;0,13;5,01;5,29;0,43;-0,64;-0,11;-0,86;0,00
213.318;-0,29;0,52;0,16;5,01;5,29;0,43;-0,64;-0,11;-0,86;0,00
213.318;-0,12;0,45;0,17;5,01;5,29;0,43;-0,64;-0,11;-0,86;0,00
213.319;-0,01;0,43;0,14;5,01;5,29;0,43;-0,64;-0,11;-0,86;0,00
213.362;-0,01;0,43;0,14;5,01;5,29;0,43;0,20;-0,74;-0,39;0,00
213.362;-0,01;0,43;0,14;9,50;4,14;0,07;0,20;-0,74;-0,39;0,00
213.363;0,07;0,41;0,08;9,50;4,14;0,07;0,20;-0,74;-0,39;0,00
213.363;0,02;0,45;0,06;9,50;4,14;0,07;0,20;-0,74;-0,39;0,00
213.364;-0,18;0,47;0,10;9,50;4,14;0,07;0,20;-0,74;-0,39;0,00
213.421;-0,18;0,47;0,10;9,50;4,14;0,07;0,99;-0,63;0,34;0,00
213.422;-0,18;0,47;0,10;7,38;4,10;-0,48;0,99;-0,63;0,34;0,00
213.422;-0,49;0,46;0,16;7,38;4,10;-0,48;0,99;-0,63;0,34;0,00
213.422;-0,89;0,51;0,24;7,38;4,10;-0,48;0,99;-0,63;0,34;0,00
213.423;-1,41;0,70;0,30;7,38;4,10;-0,48;0,99;-0,63;0,34;0,00
213.479;-1,41;0,70;0,30;7,38;4,10;-0,48;2,00;0,07;1,40;0,00
213.48;-1,41;0,70;0,30;-4,53;5,36;1,53;2,00;0,07;1,40;0,00
213.481;-2,00;0,87;0,35;-4,53;5,36;1,53;2,00;0,07;1,40;0,00
213.481;-2,53;0,89;0,47;-4,53;5,36;1,53;2,00;0,07;1,40;0,00
213.482;-2,61;0,74;0,40;-4,53;5,36;1,53;2,00;0,07;1,40;0,00
