time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
365.965;-0,02;-1,46;-0,06;3,78;-5,79;2,57;0,58;-1,03;-1,68;0,00
365.966;-0,11;-1,33;-0,09;3,78;-5,79;2,57;0,58;-1,03;-1,68;0,00
365.966;-0,15;-1,34;-0,11;3,78;-5,79;2,57;0,58;-1,03;-1,68;0,00
366.034;-0,15;-1,34;-0,11;2,31;-5,68;0,81;0,58;-1,03;-1,68;0,00
366.036;-0,15;-1,34;-0,11;2,31;-5,68;0,81;0,88;-1,03;-2,16;0,00
366.036;-0,14;-1,47;-0,16;2,31;-5,68;0,81;0,88;-1,03;-2,16;0,00
366.037;-0,13;-1,49;-0,21;2,31;-5,68;0,81;0,88;-1,03;-2,16;0,00
366.038;-0,19;-1,38;-0,22;2,31;-5,68;0,81;0,88;-1,03;-2,16;0,00
366.08;-0,19;-1,38;-0,22;-0,15;-0,77;0,59;0,88;-1,03;-2,16;0,00
366.081;-0,19;-1,38;-0,22;-0,15;-0,77;0,59;0,91;-1,01;-2,34;0,00
366.081;-0,27;-1,19;-0,19;-0,15;-0,77;0,59;0,91;-1,01;-2,34;0,00
366.081;-0,32;-0,99;-0,14;-0,15;-0,77;0,59;0,91;-1,01;-2,34;0,00
366.082;-0,31;-0,84;-0,12;-0,15;-0,77;0,59;0,91;-1,01;-2,34;0,00
366.138;-0,30;-0,75;-0,13;-0,15;-0,77;0,59;0,91;-1,01;-2,34;0,00
366.139;-0,27;-0,70;-0,15;-0,15;-0,77;0,59;0,91;-1,01;-2,34;0,00
366.178;-0,27;-0,70;-0,15;-0,15;-0,77;0,59;0,87;-1,52;-2,02;0,00
366.179;-0,24;-0,69;-0,17;-0,15;-0,77;0,59;0,87;-1,52;-2,02;0,00
366.179;-0,24;-0,70;-0,18;-0,15;-0,77;0,59;0,87;-1,52;-2,02;0,00
366.18;-0,24;-0,74;-0,17;-0,15;-0,77;0,59;0,87;-1,52;-2,02;0,00
366.18;-0,24;-0,74;-0,17;-0,84;2,44;-0,07;0,87;-1,52;-2,02;0,00
366.25;-0,24;-0,74;-0,17;-0,84;2,44;-0,07;0,68;-1,50;-2,01;0,00
366.251;-0,27;-0,78;-0,14;-0,84;2,44;-0,07;0,68;-1,50;-2,01;0,00
366.252;-0,28;-0,84;-0,13;-0,84;2,44;-0,07;0,68;-1,50;-2,01;0,00
366.253;-0,30;-0,92;-0,16;-0,84;2,44;-0,07;0,68;-1,50;-2,01;0,00
366.253;-0,30;-0,92;-0,16;-1,59;2,32;-0,69;0,68;-1,50;-2,01;0,00
366.294;-0,30;-0,92;-0,16;-3,32;0,47;-1,01;0,68;-1,50;-2,01;0,00
366.294;-0,30;-0,92;-0,16;-3,32;0,47;-1,01;0,48;-1,52;-2,25;0,00
366.295;-0,34;-1,04;-0,22;-3,32;0,47;-1,01;0,48;-1,52;-2,25;0,00
366.295;-0,40;-1,11;-0,28;-3,32;0,47;-1,01;0,48;-1,52;-2,25;0,00
366.333;-0,40;-1,11;-0,28;-3,32;0,47;-1,01;0,33;-1,42;-2,43;0,00
366.334;-0,40;-1,11;-0,28;-6,02;-1,71;-2,34;0,33;-1,42;-2,43;0,00
366.335;-0,46;-1,11;-0,29;-6,02;-1,71;-2,34;0,33;-1,42;-2,43;0,00
366.335;-0,52;-1,21;-0,32;-6,02;-1,71;-2,34;0,33;-1,42;-2,43;0,00
366.335;-0,61;-1,34;-0,36;-6,02;-1,71;-2,34;0,33;-1,42;-2,43;0,00
366.392;-0,61;-1,34;-0,36;-6,02;-1,71;-2,34;0,08;-1,02;-1,87;0,00
366.394;-0,61;-1,34;-0,36;-9,32;-3,07;-2,76;0,08;-1,02;-1,87;0,00
366.395;-0,71;-1,32;-0,37;-9,32;-3,07;-2,76;0,08;-1,02;-1,87;0,00
366.395;-0,81;-1,15;-0,32;-9,32;-3,07;-2,76;0,08;-1,02;-1,87;0,00
366.396;-0,82;-0,98;-0,32;-9,32;-3,07;-2,76;0,08;-1,02;-1,87;0,00
366.45;-0,82;-0,98;-0,32;-9,32;-3,07;-2,76;0,03;-0,83;-0,17;0,00
366.45;-0,69;-1,10;-0,46;-9,32;-3,07;-2,76;0,03;-0,83;-0,17;0,00
366.451;-0,59;-1,37;-0,54;-9,32;-3,07;-2,76;0,03;-0,83;-0,17;0,00
366.451;-0,63;-1,42;-0,49;-9,32;-3,07;-2,76;0,03;-0,83;-0,17;0,00
366.452;-0,63;-1,42;-0,49;-9,14;-1,93;-3,45;0,03;-0,83;-0,17;0,00
366.508;-0,63;-1,42;-0,49;-7,76;-3,95;-1,98;0,03;-0,83;-0,17;0,00
366.508;-0,63;-1,42;-0,49;-7,76;-3,95;-1,98;-0,49;0,75;1,32;0,00
366.508;-0,68;-1,29;-0,29;-7,76;-3,95;-1,98;-0,49;0,75;1,32;0,00
366.509;-0,63;-1,43;-0,15;-7,76;-3,95;-1,98;-0,49;0,75;1,32;0,00
366.509;-0,49;-1,60;-0,14;-7,76;-3,95;-1,98;-0,49;0,75;1,32;0,00
366.566;-0,49;-1,60;-0,14;-3,70;-5,90;0,06;-0,49;0,75;1,32;0,00
366.567;-0,49;-1,60;-0,14;-3,70;-5,90;0,06;-0,73;1,24;2,76;0,00
366.567;-0,35;-1,64;-0,15;-3,70;-5,90;0,06;-0,73;1,24;2,76;0,00
366.567;-0,31;-1,55;-0,13;-3,70;-5,90;0,06;-0,73;1,24;2,76;0,00
366.567;-0,27;-1,42;-0,08;-3,70;-5,90;0,06;-0,73;1,24;2,76;0,00
366.624;-0,27;-1,42;-0,08;-3,70;-5,90;0,06;-0,82;1,67;3,20;0,00
366.625;-0,28;-1,29;-0,05;-3,70;-5,90;0,06;-0,82;1,67;3,20;0,00
366.625;-0,27;-1,15;0,00;-3,70;-5,90;0,06;-0,82;1,67;3,20;0,00
366.625;-0,26;-1,04;0,02;-3,70;-5,90;0,06;-0,82;1,67;3,20;0,00
366.625;-0,26;-1,04;0,02;-1,01;-3,06;1,53;-0,82;1,67;3,20;0,00
366.684;-0,26;-1,04;0,02;-1,01;-3,06;1,53;-0,84;1,67;3,45;0,00
366.686;-0,23;-0,96;0,03;-1,01;-3,06;1,53;-0,84;1,67;3,45;0,00
366.687;-0,21;-0,92;0,02;-1,01;-3,06;1,53;-0,84;1,67;3,45;0,00
366.687;-0,16;-0,90;0,02;-1,01;-3,06;1,53;-0,84;1,67;3,45;0,00
366.688;-0,16;-0,90;0,02;1,00;-0,62;2,82;-0,84;1,67;3,45;0,00
366.741;-0,16;-0,90;0,02;1,00;-0,62;2,82;-0,81;1,55;3,54;0,00
366.742;-0,11;-0,91;0,00;1,00;-0,62;2,82;-0,81;1,55;3,54;0,00
366.742;-0,07;-0,93;-0,01;1,00;-0,62;2,82;-0,81;1,55;3,54;0,00
366.743;-0,07;-0,93;-0,01;3,65;-1,02;3,35;-0,81;1,55;3,54;0,00
366.78;-0,07;-0,93;-0,01;3,65;-1,02;3,35;-0,80;1,65;2,98;0,00
366.782;-0,07;-0,93;-0,01;5,44;-2,47;3,98;-0,80;1,65;2,98;0,00
366.783;-0,03;-0,94;-0,02;5,44;-2,47;3,98;-0,80;1,65;2,98;0,00
366.783;-0,01;-0,97;-0,01;5,44;-2,47;3,98;-0,80;1,65;2,98;0,00
366.784;0,00;-0,97;0,00;5,44;-2,47;3,98;-0,80;1,65;2,98;0,00
366.839;0,00;-0,97;0,00;5,97;-3,29;5,13;-0,80;1,65;2,98;0,00
366.84;0,00;-0,97;0,00;5,97;-3,29;5,13;-0,71;1,24;1,83;0,00
366.84;0,01;-0,96;0,03;5,97;-3,29;5,13;-0,71;1,24;1,83;0,00
366.841;0,01;-0,96;0,04;5,97;-3,29;5,13;-0,71;1,24;1,83;0,00
366.841;0,02;-0,98;0,06;5,97;-3,29;5,13;-0,71;1,24;1,83;0,00
366.905;0,03;-1,00;0,08;5,97;-3,29;5,13;-0,71;1,24;1,83;0,00
366.906;-0,01;-0,96;0,05;5,97;-3,29;5,13;-0,71;1,24;1,83;0,00
366.935;-0,01;-0,96;0,05;5,97;-3,29;5,13;-0,31;0,26;0,52;0,00
366.937;-0,01;-0,96;0,05;5,84;-3,31;5,29;-0,31;0,26;0,52;0,00
366.939;-0,03;-0,87;0,02;5,84;-3,31;5,29;-0,31;0,26;0,52;0,00
366.939;-0,03;-0,87;-0,05;5,84;-3,31;5,29;-0,31;0,26;0,52;0,00
366.939;0,01;-1,06;-0,08;5,84;-3,31;5,29;-0,31;0,26;0,52;0,00
366.998;0,01;-1,06;-0,08;5,84;-3,31;5,29;0,26;-0,52;-0,40;0,00
366.999;0,03;-1,21;-0,10;5,84;-3,31;5,29;0,26;-0,52;-0,40;0,00
367.0;0,03;-1,33;-0,11;5,84;-3,31;5,29;0,26;-0,52;-0,40;0,00
367.0;-0,03;-1,30;-0,13;5,84;-3,31;5,29;0,26;-0,52;-0,40;0,00
367.0;-0,03;-1,30;-0,13;5,79;-4,02;3,71;0,26;-0,52;-0,40;0,00
367.052;-0,03;-1,30;-0,13;4,93;-5,45;2,52;0,26;-0,52;-0,40;0,00
367.053;-0,03;-1,30;-0,13;4,93;-5,45;2,52;0,71;-0,88;-1,60;0,00
367.053;-0,11;-1,19;-0,16;4,93;-5,45;2,52;0,71;-0,88;-1,60;0,00
367.054;-0,13;-1,32;-0,19;4,93;-5,45;2,52;0,71;-0,88;-1,60;0,00
367.091;-0,13;-1,32;-0,19;4,93;-5,45;2,52;0,96;-1,11;-2,46;0,00
367.092;-0,13;-1,32;-0,19;3,00;-6,41;0,80;0,96;-1,11;-2,46;0,00
367.092;-0,12;-1,50;-0,24;3,00;-6,41;0,80;0,96;-1,11;-2,46;0,00
367.092;-0,18;-1,60;-0,27;3,00;-6,41;0,80;0,96;-1,11;-2,46;0,00
367.092;-0,27;-1,50;-0,25;3,00;-6,41;0,80;0,96;-1,11;-2,46;0,00
367.149;-0,27;-1,50;-0,25;3,00;-6,41;0,80;0,91;-1,38;-3,01;0,00
367.15;-0,34;-1,35;-0,20;3,00;-6,41;0,80;0,91;-1,38;-3,01;0,00
367.15;-0,37;-1,17;-0,17;3,00;-6,41;0,80;0,91;-1,38;-3,01;0,00
367.15;-0,37;-1,17;-0,17;-0,14;-4,22;0,30;0,91;-1,38;-3,01;0,00
367.189;-0,37;-1,17;-0,17;-0,14;-4,22;0,30;0,80;-1,93;-2,63;0,00
367.19;-0,37;-1,17;-0,17;-1,49;0,82;-0,05;0,80;-1,93;-2,63;0,00
367.19;-0,37;-0,99;-0,18;-1,49;0,82;-0,05;0,80;-1,93;-2,63;0,00
367.19;-0,36;-0,85;-0,17;-1,49;0,82;-0,05;0,80;-1,93;-2,63;0,00
367.19;-0,33;-0,78;-0,17;-1,49;0,82;-0,05;0,80;-1,93;-2,63;0,00
367.247;-0,33;-0,78;-0,17;-1,49;0,82;-0,05;0,62;-1,80;-2,29;0,00
367.247;-0,31;-0,76;-0,18;-1,49;0,82;-0,05;0,62;-1,80;-2,29;0,00
367.248;-0,27;-0,81;-0,19;-1,49;0,82;-0,05;0,62;-1,80;-2,29;0,00
367.248;-0,26;-0,86;-0,18;-1,49;0,82;-0,05;0,62;-1,80;-2,29;0,00
367.248;-0,26;-0,86;-0,18;-1,83;1,63;-0,60;0,62;-1,80;-2,29;0,00
367.306;-0,27;-0,92;-0,17;-1,83;1,63;-0,60;0,62;-1,80;-2,29;0,00
367.307;-0,31;-0,99;-0,19;-1,83;1,63;-0,60;0,62;-1,80;-2,29;0,00
367.352;-0,31;-0,99;-0,19;-3,33;-0,01;-0,99;0,62;-1,80;-2,29;0,00
367.354;-0,31;-0,99;-0,19;-3,33;-0,01;-0,99;0,43;-1,23;-2,39;0,00
367.354;-0,33;-1,04;-0,22;-3,33;-0,01;-0,99;0,43;-1,23;-2,39;0,00
367.355;-0,40;-1,04;-0,23;-3,33;-0,01;-0,99;0,43;-1,23;-2,39;0,00
367.356;-0,49;-1,05;-0,32;-3,33;-0,01;-0,99;0,43;-1,23;-2,39;0,00
367.402;-0,49;-1,05;-0,32;-3,33;-0,01;-0,99;0,13;-1,09;-2,62;0,00
367.403;-0,65;-1,09;-0,33;-3,33;-0,01;-0,99;0,13;-1,09;-2,62;0,00
367.403;-0,72;-1,08;-0,26;-3,33;-0,01;-0,99;0,13;-1,09;-2,62;0,00
367.404;-0,80;-1,15;-0,24;-3,33;-0,01;-0,99;0,13;-1,09;-2,62;0,00
367.404;-0,80;-1,15;-0,24;-6,67;-0,86;-1,94;0,13;-1,09;-2,62;0,00
367.461;-0,80;-1,15;-0,24;-6,67;-0,86;-1,94;-0,16;-1,56;-2,07;0,00
367.462;-0,85;-1,27;-0,27;-6,67;-0,86;-1,94;-0,16;-1,56;-2,07;0,00
367.462;-0,83;-1,20;-0,25;-6,67;-0,86;-1,94;-0,16;-1,56;-2,07;0,00
367.463;-0,73;-1,00;-0,22;-6,67;-0,86;-1,94;-0,16;-1,56;-2,07;0,00
367.463;-0,73;-1,00;-0,22;-10,22;-2,15;-1,25;-0,16;-1,56;-2,07;0,00
367.519;-0,73;-1,00;-0,22;-10,22;-2,15;-1,25;-0,03;-1,81;-0,45;0,00
367.521;-0,73;-1,00;-0,22;-9,44;-0,92;-0,77;-0,03;-1,81;-0,45;0,00
367.522;-0,59;-0,90;-0,24;-9,44;-0,92;-0,77;-0,03;-1,81;-0,45;0,00
367.522;-0,47;-0,99;-0,31;-9,44;-0,92;-0,77;-0,03;-1,81;-0,45;0,00
367.525;-0,37;-1,11;-0,38;-9,44;-0,92;-0,77;-0,03;-1,81;-0,45;0,00
367.578;-0,37;-1,11;-0,38;-5,88;-1,27;-1,99;-0,03;-1,81;-0,45;0,00
367.58;-0,37;-1,11;-0,38;-5,88;-1,27;-1,99;0,26;-0,31;1,00;0,00
367.581;-0,43;-1,17;-0,38;-5,88;-1,27;-1,99;0,26;-0,31;1,00;0,00
367.582;-0,49;-1,28;-0,31;-5,88;-1,27;-1,99;0,26;-0,31;1,00;0,00
367.583;-0,53;-1,38;-0,20;-5,88;-1,27;-1,99;0,26;-0,31;1,00;0,00
367.635;-0,53;-1,38;-0,20;-5,88;-1,27;-1,99;-0,08;1,29;1,54;0,00
367.636;-0,53;-1,38;-0,20;-5,90;-4,00;-0,67;-0,08;1,29;1,54;0,00
367.637;-0,50;-1,50;-0,14;-5,90;-4,00;-0,67;-0,08;1,29;1,54;0,00
367.638;-0,41;-1,55;-0,15;-5,90;-4,00;-0,67;-0,08;1,29;1,54;0,00
367.638;-0,33;-1,50;-0,16;-5,90;-4,00;-0,67;-0,08;1,29;1,54;0,00
367.694;-0,33;-1,50;-0,16;-5,90;-4,00;-0,67;-0,16;1,40;2,51;0,00
367.695;-0,33;-1,50;-0,16;-2,94;-4,95;0,04;-0,16;1,40;2,51;0,00
367.695;-0,30;-1,43;-0,15;-2,94;-4,95;0,04;-0,16;1,40;2,51;0,00
367.695;-0,28;-1,36;-0,11;-2,94;-4,95;0,04;-0,16;1,40;2,51;0,00
367.695;-0,26;-1,26;-0,07;-2,94;-4,95;0,04;-0,16;1,40;2,51;0,00
367.767;-0,26;-1,26;-0,07;-2,94;-4,95;0,04;-0,26;2,14;3,06;0,00
367.768;-0,26;-1,15;-0,04;-2,94;-4,95;0,04;-0,26;2,14;3,06;0,00
367.769;-0,24;-1,08;-0,02;-2,94;-4,95;0,04;-0,26;2,14;3,06;0,00
367.77;-0,22;-1,01;-0,01;-2,94;-4,95;0,04;-0,26;2,14;3,06;0,00
367.771;-0,22;-1,01;-0,01;-0,67;-2,82;1,07;-0,26;2,14;3,06;0,00
367.81;-0,22;-1,01;-0,01;-0,67;-2,82;1,07;-0,40;2,30;3,36;0,00
367.81;-0,22;-1,01;-0,01;1,41;-1,05;2,21;-0,40;2,30;3,36;0,00
367.811;-0,18;-0,97;-0,01;1,41;-1,05;2,21;-0,40;2,30;3,36;0,00
367.812;-0,16;-0,93;-0,00;1,41;-1,05;2,21;-0,40;2,30;3,36;0,00
367.849;-0,16;-0,93;-0,00;1,41;-1,05;2,21;-0,55;2,01;3,45;0,00
367.85;-0,16;-0,93;-0,00;3,55;-1,02;2,96;-0,55;2,01;3,45;0,00
367.851;-0,13;-0,92;-0,00;3,55;-1,02;2,96;-0,55;2,01;3,45;0,00
367.852;-0,09;-0,91;-0,02;3,55;-1,02;2,96;-0,55;2,01;3,45;0,00
367.853;-0,04;-0,95;-0,02;3,55;-1,02;2,96;-0,55;2,01;3,45;0,00
367.907;-0,04;-0,95;-0,02;3,55;-1,02;2,96;-0,62;1,54;2,95;0,00
367.908;-0,04;-0,95;-0,02;5,62;-2,46;3,65;-0,62;1,54;2,95;0,00
367.908;-0,01;-0,97;-0,02;5,62;-2,46;3,65;-0,62;1,54;2,95;0,00
367.909;0,03;-0,97;0,00;5,62;-2,46;3,65;-0,62;1,54;2,95;0,00
367.947;0,03;-0,97;0,00;6,58;-3,14;4,50;-0,62;1,54;2,95;0,00
367.948;0,03;-0,97;0,00;6,58;-3,14;4,50;-0,53;0,91;1,80;0,00
367.948;0,05;-0,97;0,01;6,58;-3,14;4,50;-0,53;0,91;1,80;0,00
367.949;0,06;-0,96;0,03;6,58;-3,14;4,50;-0,53;0,91;1,80;0,00
367.949;0,06;-0,97;0,06;6,58;-3,14;4,50;-0,53;0,91;1,80;0,00
368.006;0,06;-0,97;0,06;6,55;-3,07;4,38;-0,53;0,91;1,80;0,00
368.007;0,06;-0,97;0,06;6,55;-3,07;4,38;-0,16;-0,00;0,43;0,00
368.008;0,05;-0,97;0,06;6,55;-3,07;4,38;-0,16;-0,00;0,43;0,00
368.009;0,04;-0,93;0,03;6,55;-3,07;4,38;-0,16;-0,00;0,43;0,00
368.01;0,04;-0,93;-0,03;6,55;-3,07;4,38;-0,16;-0,00;0,43;0,00
368.063;0,05;-0,98;-0,08;6,55;-3,07;4,38;-0,16;-0,00;0,43;0,00
368.064;0,05;-1,15;-0,08;6,55;-3,07;4,38;-0,16;-0,00;0,43;0,00
368.103;0,05;-1,15;-0,08;6,55;-3,07;4,38;0,31;-0,61;-0,89;0,00
368.104;0,05;-1,15;-0,08;6,24;-4,46;2,94;0,31;-0,61;-0,89;0,00
368.105;0,03;-1,27;-0,10;6,24;-4,46;2,94;0,31;-0,61;-0,89;0,00
368.105;-0,03;-1,35;-0,13;6,24;-4,46;2,94;0,31;-0,61;-0,89;0,00
368.106;-0,13;-1,31;-0,13;6,24;-4,46;2,94;0,31;-0,61;-0,89;0,00
368.161;-0,13;-1,31;-0,13;6,24;-4,46;2,94;0,60;-0,97;-2,27;0,00
368.162;-0,17;-1,37;-0,13;6,24;-4,46;2,94;0,60;-0,97;-2,27;0,00
368.162;-0,17;-1,49;-0,17;6,24;-4,46;2,94;0,60;-0,97;-2,27;0,00
368.163;-0,19;-1,56;-0,22;6,24;-4,46;2,94;0,60;-0,97;-2,27;0,00
368.163;-0,19;-1,56;-0,22;3,92;-5,58;1,92;0,60;-0,97;-2,27;0,00
368.22;-0,19;-1,56;-0,22;3,92;-5,58;1,92;0,70;-1,45;-2,88;0,00
368.221;-0,22;-1,52;-0,23;3,92;-5,58;1,92;0,70;-1,45;-2,88;0,00
368.222;-0,29;-1,39;-0,22;3,92;-5,58;1,92;0,70;-1,45;-2,88;0,00
368.223;-0,29;-1,39;-0,22;1,96;-6,39;0,47;0,70;-1,45;-2,88;0,00
368.258;-0,29;-1,39;-0,22;1,96;-6,39;0,47;0,59;-1,39;-2,94;0,00
368.259;-0,29;-1,39;-0,22;-0,83;-2,12;-0,02;0,59;-1,39;-2,94;0,00
368.26;-0,36;-1,15;-0,20;-0,83;-2,12;-0,02;0,59;-1,39;-2,94;0,00
368.26;-0,38;-0,93;-0,18;-0,83;-2,12;-0,02;0,59;-1,39;-2,94;0,00
368.261;-0,37;-0,78;-0,15;-0,83;-2,12;-0,02;0,59;-1,39;-2,94;0,00
368.316;-0,37;-0,78;-0,15;-1,70;2,27;0,12;0,59;-1,39;-2,94;0,00
368.317;-0,37;-0,78;-0,15;-1,70;2,27;0,12;0,42;-1,53;-2,24;0,00
368.317;-0,33;-0,72;-0,14;-1,70;2,27;0,12;0,42;-1,53;-2,24;0,00
368.317;-0,29;-0,70;-0,14;-1,70;2,27;0,12;0,42;-1,53;-2,24;0,00
368.318;-0,24;-0,72;-0,14;-1,70;2,27;0,12;0,42;-1,53;-2,24;0,00
368.373;-0,24;-0,72;-0,14;-1,71;1,81;-0,03;0,42;-1,53;-2,24;0,00
368.374;-0,24;-0,72;-0,14;-1,71;1,81;-0,03;0,24;-1,47;-1,99;0,00
368.375;-0,22;-0,79;-0,13;-1,71;1,81;-0,03;0,24;-1,47;-1,99;0,00
368.376;-0,22;-0,87;-0,14;-1,71;1,81;-0,03;0,24;-1,47;-1,99;0,00
368.423;-0,22;-0,87;-0,14;-3,53;-0,14;-0,14;0,24;-1,47;-1,99;0,00
368.426;-0,22;-0,87;-0,14;-3,53;-0,14;-0,14;0,06;-1,18;-2,36;0,00
368.427;-0,24;-0,94;-0,13;-3,53;-0,14;-0,14;0,06;-1,18;-2,36;0,00
368.428;-0,29;-0,99;-0,14;-3,53;-0,14;-0,14;0,06;-1,18;-2,36;0,00
368.429;-0,36;-1,04;-0,16;-3,53;-0,14;-0,14;0,06;-1,18;-2,36;0,00
368.472;-0,42;-1,09;-0,18;-3,53;-0,14;-0,14;0,06;-1,18;-2,36;0,00
368.473;-0,51;-1,10;-0,18;-3,53;-0,14;-0,14;0,06;-1,18;-2,36;0,00
368.51;-0,51;-1,10;-0,18;-6,78;-1,44;-0,29;0,06;-1,18;-2,36;0,00
368.511;-0,51;-1,10;-0,18;-6,78;-1,44;-0,29;-0,12;-1,32;-2,57;0,00
368.512;-0,59;-1,13;-0,17;-6,78;-1,44;-0,29;-0,12;-1,32;-2,57;0,00
368.512;-0,66;-1,20;-0,18;-6,78;-1,44;-0,29;-0,12;-1,32;-2,57;0,00
368.513;-0,73;-1,28;-0,18;-6,78;-1,44;-0,29;-0,12;-1,32;-2,57;0,00
368.569;-0,73;-1,28;-0,18;-9,59;-2,93;0,06;-0,12;-1,32;-2,57;0,00
368.57;-0,73;-1,28;-0,18;-9,59;-2,93;0,06;-0,14;-1,60;-1,85;0,00
368.571;-0,77;-1,23;-0,16;-9,59;-2,93;0,06;-0,14;-1,60;-1,85;0,00
368.571;-0,75;-1,08;-0,15;-9,59;-2,93;0,06;-0,14;-1,60;-1,85;0,00
368.571;-0,62;-1,13;-0,20;-9,59;-2,93;0,06;-0,14;-1,60;-1,85;0,00
368.63;-0,62;-1,13;-0,20;-8,27;-2,08;-0,31;-0,14;-1,60;-1,85;0,00
368.631;-0,62;-1,13;-0,20;-8,27;-2,08;-0,31;0,17;-0,98;0,03;0,00
368.632;-0,46;-1,25;-0,29;-8,27;-2,08;-0,31;0,17;-0,98;0,03;0,00
368.632;-0,41;-1,31;-0,36;-8,27;-2,08;-0,31;0,17;-0,98;0,03;0,00
368.632;-0,46;-1,22;-0,31;-8,27;-2,08;-0,31;0,17;-0,98;0,03;0,00
368.685;-0,46;-1,22;-0,31;-6,16;-2,55;-1,26;0,17;-0,98;0,03;0,00
368.686;-0,46;-1,22;-0,31;-6,16;-2,55;-1,26;0,24;0,76;1,10;0,00
368.686;-0,51;-1,14;-0,20;-6,16;-2,55;-1,26;0,24;0,76;1,10;0,00
368.687;-0,50;-1,25;-0,12;-6,16;-2,55;-1,26;0,24;0,76;1,10;0,00
368.688;-0,39;-1,36;-0,11;-6,16;-2,55;-1,26;0,24;0,76;1,10;0,00
368.753;-0,39;-1,36;-0,11;-6,16;-2,55;-1,26;0,02;1,58;2,11;0,00
368.754;-0,29;-1,36;-0,15;-6,16;-2,55;-1,26;0,02;1,58;2,11;0,00
368.755;-0,24;-1,30;-0,17;-6,16;-2,55;-1,26;0,02;1,58;2,11;0,00
368.755;-0,22;-1,25;-0,17;-6,16;-2,55;-1,26;0,02;1,58;2,11;0,00
368.756;-0,22;-1,25;-0,17;-4,38;-3,33;0,23;0,02;1,58;2,11;0,00
368.803;-0,22;-1,25;-0,17;-1,44;-2,40;-0,06;0,02;1,58;2,11;0,00
368.804;-0,22;-1,25;-0,17;-1,44;-2,40;-0,06;-0,00;2,12;2,61;0,00
368.805;-0,23;-1,14;-0,14;-1,44;-2,40;-0,06;-0,00;2,12;2,61;0,00
368.806;-0,24;-1,03;-0,10;-1,44;-2,40;-0,06;-0,00;2,12;2,61;0,00
368.852;-0,24;-1,03;-0,10;-1,44;-2,40;-0,06;-0,35;2,83;2,79;0,00
368.853;-0,24;-1,03;-0,10;-0,44;0,07;1,23;-0,35;2,83;2,79;0,00
368.853;-0,27;-0,94;-0,07;-0,44;0,07;1,23;-0,35;2,83;2,79;0,00
368.854;-0,25;-0,88;-0,04;-0,44;0,07;1,23;-0,35;2,83;2,79;0,00
368.854;-0,24;-0,85;-0,02;-0,44;0,07;1,23;-0,35;2,83;2,79;0,00
368.899;-0,24;-0,85;-0,02;-0,44;0,07;1,23;-0,63;2,32;3,02;0,00
368.9;-0,24;-0,85;-0,02;1,42;0,46;2,52;-0,63;2,32;3,02;0,00
368.901;-0,19;-0,85;-0,00;1,42;0,46;2,52;-0,63;2,32;3,02;0,00
368.901;-0,15;-0,86;0,01;1,42;0,46;2,52;-0,63;2,32;3,02;0,00
368.901;-0,10;-0,88;0,02;1,42;0,46;2,52;-0,63;2,32;3,02;0,00
368.956;-0,10;-0,88;0,02;1,42;0,46;2,52;-0,75;1,55;2,74;0,00
368.957;-0,10;-0,88;0,02;3,83;-0,61;3,46;-0,75;1,55;2,74;0,00
368.957;-0,05;-0,88;0,03;3,83;-0,61;3,46;-0,75;1,55;2,74;0,00
368.958;-0,02;-0,90;0,02;3,83;-0,61;3,46;-0,75;1,55;2,74;0,00
368.997;-0,02;-0,90;0,02;5,04;-1,92;4,21;-0,75;1,55;2,74;0,00
368.998;-0,02;-0,90;0,02;5,04;-1,92;4,21;-0,70;1,09;1,82;0,00
368.999;0,00;-0,91;0,03;5,04;-1,92;4,21;-0,70;1,09;1,82;0,00
