time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
92.968;-0,37;-1,06;-0,16;-1,44;-1,70;-0,29;0,18;-0,03;-0,09;0,00
92.988;-0,37;-1,06;-0,16;-1,16;-2,61;-0,39;0,18;-0,03;-0,09;0,00
92.99;-0,37;-1,06;-0,16;-1,16;-2,61;-0,39;0,24;-0,14;0,06;0,00
93.002;-0,29;-1,28;-0,15;-1,16;-2,61;-0,39;0,24;-0,14;0,06;0,00
93.008;-0,29;-1,28;-0,15;-0,90;-3,29;-0,64;0,24;-0,14;0,06;0,00
93.029;-0,29;-1,28;-0,15;-0,98;-3,80;-0,74;0,24;-0,14;0,06;0,00
93.05;-0,29;-1,28;-0,15;-1,35;-3,02;-0,54;0,24;-0,14;0,06;0,00
93.052;-0,29;-1,28;-0,15;-1,35;-3,02;-0,54;0,12;0,44;-0,07;0,00
93.067;-0,34;-1,17;-0,11;-1,35;-3,02;-0,54;0,12;0,44;-0,07;0,00
93.068;-0,34;-1,17;-0,11;-1,51;-2,16;-0,18;0,12;0,44;-0,07;0,00
93.088;-0,34;-1,17;-0,11;-1,34;-1,38;-0,21;0,12;0,44;-0,07;0,00
93.108;-0,34;-1,17;-0,11;-1,08;-1,06;-0,26;0,12;0,44;-0,07;0,00
93.117;-0,34;-1,17;-0,11;-1,08;-1,06;-0,26;0,10;0,65;0,43;0,00
93.128;-0,34;-1,17;-0,11;-0,95;-1,03;-0,25;0,10;0,65;0,43;0,00
93.132;-0,31;-1,05;-0,11;-0,95;-1,03;-0,25;0,10;0,65;0,43;0,00
93.148;-0,31;-1,05;-0,11;-0,89;-1,05;-0,04;0,10;0,65;0,43;0,00
93.168;-0,31;-1,05;-0,11;-0,71;-1,05;0,05;0,10;0,65;0,43;0,00
93.183;-0,31;-1,05;-0,11;-0,71;-1,05;0,05;-0,04;0,58;0,68;0,00
93.198;-0,31;-1,05;-0,11;-0,48;-1,06;0,14;-0,04;0,58;0,68;0,00
93.2;-0,29;-1,04;-0,08;-0,48;-1,06;0,14;-0,04;0,58;0,68;0,00
93.208;-0,29;-1,04;-0,08;-0,35;-0,76;0,28;-0,04;0,58;0,68;0,00
93.229;-0,29;-1,04;-0,08;-0,28;-0,25;0,49;-0,04;0,58;0,68;0,00
93.249;-0,29;-1,04;-0,08;-0,09;0,23;0,67;-0,04;0,58;0,68;0,00
93.251;-0,29;-1,04;-0,08;-0,09;0,23;0,67;-0,09;0,27;0,88;0,00
93.262;-0,28;-0,87;-0,03;-0,09;0,23;0,67;-0,09;0,27;0,88;0,00
93.268;-0,28;-0,87;-0,03;0,26;0,56;0,70;-0,09;0,27;0,88;0,00
93.29;-0,28;-0,87;-0,03;0,67;0,72;0,71;-0,09;0,27;0,88;0,00
93.308;-0,28;-0,87;-0,03;0,99;0,75;0,76;-0,09;0,27;0,88;0,00
93.312;-0,28;-0,87;-0,03;0,99;0,75;0,76;0,08;0,26;1,21;0,00
93.326;-0,22;-0,82;-0,04;0,99;0,75;0,76;0,08;0,26;1,21;0,00
93.328;-0,22;-0,82;-0,04;1,35;0,78;0,63;0,08;0,26;1,21;0,00
93.348;-0,22;-0,82;-0,04;1,65;0,65;0,65;0,08;0,26;1,21;0,00
93.368;-0,22;-0,82;-0,04;1,84;0,47;0,62;0,08;0,26;1,21;0,00
93.382;-0,22;-0,82;-0,04;1,84;0,47;0,62;0,13;0,45;1,27;0,00
93.413;-0,22;-0,82;-0,04;2,14;0,25;0,69;0,13;0,45;1,27;0,00
93.415;-0,19;-0,86;-0,03;2,14;0,25;0,69;0,13;0,45;1,27;0,00
93.416;-0,19;-0,86;-0,03;2,30;0,13;0,63;0,13;0,45;1,27;0,00
93.429;-0,19;-0,86;-0,03;2,52;0,20;0,54;0,13;0,45;1,27;0,00
93.443;-0,19;-0,86;-0,03;2,52;0,20;0,54;0,04;0,33;0,94;0,00
93.449;-0,19;-0,86;-0,03;2,63;0,38;0,61;0,04;0,33;0,94;0,00
93.457;-0,17;-0,82;-0,03;2,63;0,38;0,61;0,04;0,33;0,94;0,00
93.469;-0,17;-0,82;-0,03;2,84;0,34;0,63;0,04;0,33;0,94;0,00
93.488;-0,17;-0,82;-0,03;2,83;-0,11;0,53;0,04;0,33;0,94;0,00
93.508;-0,17;-0,82;-0,03;2,82;-0,67;0,37;0,04;0,33;0,94;0,00
93.51;-0,17;-0,82;-0,03;2,82;-0,67;0,37;-0,10;0,28;0,49;0,00
93.522;-0,18;-0,97;-0,06;2,82;-0,67;0,37;-0,10;0,28;0,49;0,00
93.529;-0,18;-0,97;-0,06;2,58;-1,19;0,39;-0,10;0,28;0,49;0,00
93.548;-0,18;-0,97;-0,06;2,57;-1,63;0,43;-0,10;0,28;0,49;0,00
93.568;-0,18;-0,97;-0,06;2,41;-1,93;0,21;-0,10;0,28;0,49;0,00
93.578;-0,18;-0,97;-0,06;2,41;-1,93;0,21;-0,11;-0,16;0,06;0,00
93.598;-0,20;-1,10;-0,11;2,41;-1,93;0,21;-0,11;-0,16;0,06;0,00
93.599;-0,20;-1,10;-0,11;2,42;-2,34;-0,11;-0,11;-0,16;0,06;0,00
93.609;-0,20;-1,10;-0,11;2,24;-3,01;-0,31;-0,11;-0,16;0,06;0,00
93.628;-0,20;-1,10;-0,11;2,16;-3,52;-0,49;-0,11;-0,16;0,06;0,00
93.637;-0,20;-1,10;-0,11;2,16;-3,52;-0,49;-0,18;-0,57;-0,41;0,00
93.648;-0,20;-1,10;-0,11;1,97;-3,48;-0,61;-0,18;-0,57;-0,41;0,00
93.653;-0,20;-1,23;-0,17;1,97;-3,48;-0,61;-0,18;-0,57;-0,41;0,00
93.67;-0,20;-1,23;-0,17;1,70;-2,95;-0,66;-0,18;-0,57;-0,41;0,00
93.688;-0,20;-1,23;-0,17;1,27;-1,92;-0,51;-0,18;-0,57;-0,41;0,00
93.711;-0,20;-1,23;-0,17;1,27;-1,92;-0,51;-0,38;-0,79;-1,18;0,00
93.712;-0,20;-1,23;-0,17;0,97;-1,18;-0,33;-0,38;-0,79;-1,18;0,00
93.717;-0,25;-1,01;-0,13;0,97;-1,18;-0,33;-0,38;-0,79;-1,18;0,00
93.73;-0,25;-1,01;-0,13;0,58;-0,78;-0,36;-0,38;-0,79;-1,18;0,00
93.748;-0,25;-1,01;-0,13;0,13;-0,24;-0,47;-0,38;-0,79;-1,18;0,00
93.768;-0,25;-1,01;-0,13;-0,37;0,32;-0,58;-0,38;-0,79;-1,18;0,00
93.769;-0,25;-1,01;-0,13;-0,37;0,32;-0,58;-0,26;-0,43;-1,27;0,00
93.782;-0,33;-0,87;-0,18;-0,37;0,32;-0,58;-0,26;-0,43;-1,27;0,00
93.795;-0,33;-0,87;-0,18;-0,79;0,66;-0,69;-0,26;-0,43;-1,27;0,00
93.808;-0,33;-0,87;-0,18;-1,10;0,59;-0,68;-0,26;-0,43;-1,27;0,00
93.829;-0,33;-0,87;-0,18;-1,38;0,42;-0,67;-0,26;-0,43;-1,27;0,00
93.832;-0,33;-0,87;-0,18;-1,38;0,42;-0,67;-0,11;-0,26;-0,85;0,00
93.847;-0,38;-0,88;-0,18;-1,38;0,42;-0,67;-0,11;-0,26;-0,85;0,00
93.848;-0,38;-0,88;-0,18;-1,51;0,56;-0,51;-0,11;-0,26;-0,85;0,00
93.869;-0,38;-0,88;-0,18;-1,52;1,10;-0,31;-0,11;-0,26;-0,85;0,00
93.888;-0,38;-0,88;-0,18;-1,28;1,71;-0,00;-0,11;-0,26;-0,85;0,00
93.897;-0,38;-0,88;-0,18;-1,28;1,71;-0,00;-0,04;-0,79;-0,57;0,00
93.908;-0,38;-0,88;-0,18;-1,06;2,09;0,09;-0,04;-0,79;-0,57;0,00
93.911;-0,31;-0,73;-0,11;-1,06;2,09;0,09;-0,04;-0,79;-0,57;0,00
93.928;-0,31;-0,73;-0,11;-0,81;2,17;0,10;-0,04;-0,79;-0,57;0,00
93.948;-0,31;-0,73;-0,11;-0,81;2,09;0,07;-0,04;-0,79;-0,57;0,00
93.963;-0,31;-0,73;-0,11;-0,81;2,09;0,07;0,01;-0,31;-0,53;0,00
93.976;-0,31;-0,73;-0,11;-0,86;1,92;0,19;0,01;-0,31;-0,53;0,00
93.977;-0,30;-0,76;-0,09;-0,86;1,92;0,19;0,01;-0,31;-0,53;0,00
93.994;-0,30;-0,76;-0,09;-1,26;1,68;0,30;0,01;-0,31;-0,53;0,00
94.009;-0,30;-0,76;-0,09;-1,76;1,21;0,20;0,01;-0,31;-0,53;0,00
94.028;-0,30;-0,76;-0,09;-2,11;0,88;0,18;0,01;-0,31;-0,53;0,00
94.03;-0,30;-0,76;-0,09;-2,11;0,88;0,18;0,00;-0,20;-0,45;0,00
94.042;-0,41;-0,88;-0,10;-2,11;0,88;0,18;0,00;-0,20;-0,45;0,00
94.048;-0,41;-0,88;-0,10;-2,12;0,65;-0,00;0,00;-0,20;-0,45;0,00
94.076;-0,41;-0,88;-0,10;-2,18;0,71;-0,05;0,00;-0,20;-0,45;0,00
94.097;-0,41;-0,88;-0,10;-2,00;0,84;-0,04;0,00;-0,20;-0,45;0,00
94.099;-0,41;-0,88;-0,10;-2,00;0,84;-0,04;0,07;-0,03;-0,35;0,00
94.107;-0,41;-0,85;-0,11;-2,00;0,84;-0,04;0,07;-0,03;-0,35;0,00
94.109;-0,41;-0,85;-0,11;-2,18;1,01;-0,01;0,07;-0,03;-0,35;0,00
94.128;-0,41;-0,85;-0,11;-2,12;0,85;-0,01;0,07;-0,03;-0,35;0,00
94.148;-0,41;-0,85;-0,11;-2,16;0,29;-0,21;0,07;-0,03;-0,35;0,00
94.157;-0,41;-0,85;-0,11;-2,16;0,29;-0,21;0,06;0,06;-0,25;0,00
94.169;-0,41;-0,85;-0,11;-2,05;-0,14;-0,18;0,06;0,06;-0,25;0,00
94.171;-0,41;-0,98;-0,12;-2,05;-0,14;-0,18;0,06;0,06;-0,25;0,00
94.195;-0,41;-0,98;-0,12;-2,01;-0,88;-0,11;0,06;0,06;-0,25;0,00
94.213;-0,41;-0,98;-0,12;-2,04;-1,56;-0,33;0,06;0,06;-0,25;0,00
94.223;-0,41;-0,98;-0,12;-2,04;-1,56;-0,33;0,17;0,13;-0,12;0,00
94.228;-0,41;-0,98;-0,12;-2,02;-1,91;-0,12;0,17;0,13;-0,12;0,00
94.237;-0,37;-1,20;-0,11;-2,02;-1,91;-0,12;0,17;0,13;-0,12;0,00
94.248;-0,37;-1,20;-0,11;-1,53;-3,03;-0,22;0,17;0,13;-0,12;0,00
94.277;-0,37;-1,20;-0,11;-1,43;-3,74;-0,51;0,17;0,13;-0,12;0,00
94.295;-0,37;-1,20;-0,11;-1,36;-4,19;-0,50;0,17;0,13;-0,12;0,00
94.298;-0,37;-1,20;-0,11;-1,36;-4,19;-0,50;0,16;0,59;-0,10;0,00
94.304;-0,37;-1,35;-0,15;-1,36;-4,19;-0,50;0,16;0,59;-0,10;0,00
94.308;-0,37;-1,35;-0,15;-1,87;-3,59;-0,41;0,16;0,59;-0,10;0,00
94.328;-0,37;-1,35;-0,15;-2,26;-2,92;-0,11;0,16;0,59;-0,10;0,00
94.348;-0,37;-1,35;-0,15;-2,21;-2,00;-0,04;0,16;0,59;-0,10;0,00
94.352;-0,37;-1,35;-0,15;-2,21;-2,00;-0,04;0,23;0,49;0,20;0,00
94.367;-0,40;-1,09;-0,11;-2,21;-2,00;-0,04;0,23;0,49;0,20;0,00
94.369;-0,40;-1,09;-0,11;-1,91;-1,37;-0,19;0,23;0,49;0,20;0,00
94.388;-0,40;-1,09;-0,11;-1,61;-0,93;-0,35;0,23;0,49;0,20;0,00
94.409;-0,40;-1,09;-0,11;-1,34;-0,77;-0,38;0,23;0,49;0,20;0,00
94.417;-0,40;-1,09;-0,11;-1,34;-0,77;-0,38;0,26;0,81;0,99;0,00
94.428;-0,40;-1,09;-0,11;-1,08;-0,88;-0,35;0,26;0,81;0,99;0,00
94.431;-0,36;-1,03;-0,12;-1,08;-0,88;-0,35;0,26;0,81;0,99;0,00
94.448;-0,36;-1,03;-0,12;-0,67;-0,85;-0,27;0,26;0,81;0,99;0,00
94.473;-0,36;-1,03;-0,12;-0,30;-0,35;-0,02;0,26;0,81;0,99;0,00
94.483;-0,36;-1,03;-0,12;-0,30;-0,35;-0,02;0,04;0,43;1,22;0,00
94.491;-0,36;-1,03;-0,12;0,18;0,27;0,21;0,04;0,43;1,22;0,00
94.497;-0,28;-0,86;-0,06;0,18;0,27;0,21;0,04;0,43;1,22;0,00
94.508;-0,28;-0,86;-0,06;0,62;0,70;0,37;0,04;0,43;1,22;0,00
94.528;-0,28;-0,86;-0,06;0,98;0,89;0,44;0,04;0,43;1,22;0,00
94.548;-0,28;-0,86;-0,06;1,35;0,84;0,58;0,04;0,43;1,22;0,00
94.55;-0,28;-0,86;-0,06;1,35;0,84;0,58;0,01;0,28;1,41;0,00
94.562;-0,22;-0,81;-0,04;1,35;0,84;0,58;0,01;0,28;1,41;0,00
94.574;-0,22;-0,81;-0,04;1,74;0,75;0,53;0,01;0,28;1,41;0,00
94.593;-0,22;-0,81;-0,04;2,18;0,65;0,58;0,01;0,28;1,41;0,00
94.608;-0,22;-0,81;-0,04;2,43;0,61;0,73;0,01;0,28;1,41;0,00
94.612;-0,22;-0,81;-0,04;2,43;0,61;0,73;0,01;0,24;1,38;0,00
94.627;-0,16;-0,82;-0,01;2,43;0,61;0,73;0,01;0,24;1,38;0,00
94.629;-0,16;-0,82;-0,01;2,88;0,37;0,84;0,01;0,24;1,38;0,00
94.648;-0,16;-0,82;-0,01;3,02;0,28;0,80;0,01;0,24;1,38;0,00
94.674;-0,16;-0,82;-0,01;3,33;0,16;0,83;0,01;0,24;1,38;0,00
94.677;-0,16;-0,82;-0,01;3,33;0,16;0,83;-0,01;0,18;1,01;0,00
94.7;-0,16;-0,82;-0,01;3,34;0,25;0,83;-0,01;0,18;1,01;0,00
94.702;-0,14;-0,82;-0,01;3,34;0,25;0,83;-0,01;0,18;1,01;0,00
94.709;-0,14;-0,82;-0,01;3,44;0,28;0,73;-0,01;0,18;1,01;0,00
94.729;-0,14;-0,82;-0,01;3,34;0,25;0,57;-0,01;0,18;1,01;0,00
94.743;-0,14;-0,82;-0,01;3,34;0,25;0,57;-0,11;0,05;0,41;0,00
94.748;-0,14;-0,82;-0,01;3,44;-0,21;0,52;-0,11;0,05;0,41;0,00
94.756;-0,14;-0,89;-0,05;3,44;-0,21;0,52;-0,11;0,05;0,41;0,00
94.769;-0,14;-0,89;-0,05;3,25;-0,63;0,42;-0,11;0,05;0,41;0,00
94.788;-0,14;-0,89;-0,05;3,04;-1,06;0,38;-0,11;0,05;0,41;0,00
94.809;-0,14;-0,89;-0,05;2,67;-1,39;0,38;-0,11;0,05;0,41;0,00
94.81;-0,14;-0,89;-0,05;2,67;-1,39;0,38;-0,20;0,11;-0,28;0,00
94.822;-0,20;-1,04;-0,08;2,67;-1,39;0,38;-0,20;0,11;-0,28;0,00
94.828;-0,20;-1,04;-0,08;2,32;-1,85;0,28;-0,20;0,11;-0,28;0,00
94.85;-0,20;-1,04;-0,08;1,84;-2,02;0,03;-0,20;0,11;-0,28;0,00
94.868;-0,20;-1,04;-0,08;1,65;-2,78;-0,18;-0,20;0,11;-0,28;0,00
94.872;-0,20;-1,04;-0,08;1,65;-2,78;-0,18;-0,22;-0,09;-0,73;0,00
94.893;-0,25;-1,23;-0,14;1,65;-2,78;-0,18;-0,22;-0,09;-0,73;0,00
94.894;-0,25;-1,23;-0,14;1,27;-3,30;-0,21;-0,22;-0,09;-0,73;0,00
94.917;-0,25;-1,23;-0,14;0,95;-3,51;-0,16;-0,22;-0,09;-0,73;0,00
94.93;-0,25;-1,23;-0,14;0,34;-3,24;-0,42;-0,22;-0,09;-0,73;0,00
94.937;-0,25;-1,23;-0,14;0,34;-3,24;-0,42;-0,40;-0,47;-1,35;0,00
94.95;-0,25;-1,23;-0,14;-0,06;-2,13;-0,23;-0,40;-0,47;-1,35;0,00
94.954;-0,32;-1,11;-0,15;-0,06;-2,13;-0,23;-0,40;-0,47;-1,35;0,00
94.968;-0,32;-1,11;-0,15;-0,44;-0,99;0,22;-0,40;-0,47;-1,35;0,00
94.991;-0,32;-1,11;-0,15;-0,49;-0,43;0,16;-0,40;-0,47;-1,35;0,00
95.014;-0,32;-1,11;-0,15;-0,49;-0,43;0,16;-0,32;-0,91;-1,38;0,00
95.016;-0,32;-1,11;-0,15;-0,53;0,02;-0,09;-0,32;-0,91;-1,38;0,00
95.021;-0,30;-0,92;-0,15;-0,53;0,02;-0,09;-0,32;-0,91;-1,38;0,00
95.029;-0,30;-0,92;-0,15;-0,86;0,19;-0,20;-0,32;-0,91;-1,38;0,00
95.049;-0,30;-0,92;-0,15;-1,32;0,19;-0,26;-0,32;-0,91;-1,38;0,00
95.069;-0,30;-0,92;-0,15;-1,86;0,17;-0,40;-0,32;-0,91;-1,38;0,00
95.07;-0,30;-0,92;-0,15;-1,86;0,17;-0,40;-0,20;-0,23;-1,16;0,00
95.083;-0,38;-0,94;-0,17;-1,86;0,17;-0,40;-0,20;-0,23;-1,16;0,00
95.093;-0,38;-0,94;-0,17;-1,89;-0,07;-0,15;-0,20;-0,23;-1,16;0,00
95.114;-0,38;-0,94;-0,17;-2,05;0,03;0,05;-0,20;-0,23;-1,16;0,00
95.128;-0,38;-0,94;-0,17;-1,98;0,36;0,13;-0,20;-0,23;-1,16;0,00
95.132;-0,38;-0,94;-0,17;-1,98;0,36;0,13;-0,15;-0,65;-0,87;0,00
95.147;-0,36;-0,85;-0,12;-1,98;0,36;0,13;-0,15;-0,65;-0,87;0,00
95.151;-0,36;-0,85;-0,12;-2,02;0,98;0,26;-0,15;-0,65;-0,87;0,00
95.169;-0,36;-0,85;-0,12;-1,80;1,58;0,37;-0,15;-0,65;-0,87;0,00
95.19;-0,36;-0,85;-0,12;-1,80;1,94;0,53;-0,15;-0,65;-0,87;0,00
95.197;-0,36;-0,85;-0,12;-1,80;1,94;0,53;0,03;-0,49;-0,59;0,00
95.21;-0,36;-0,85;-0,12;-1,73;2,00;0,48;0,03;-0,49;-0,59;0,00
95.212;-0,33;-0,75;-0,09;-1,73;2,00;0,48;0,03;-0,49;-0,59;0,00
95.23;-0,33;-0,75;-0,09;-1,84;1,96;0,34;0,03;-0,49;-0,59;0,00
95.248;-0,33;-0,75;-0,09;-1,86;1,76;0,34;0,03;-0,49;-0,59;0,00
95.263;-0,33;-0,75;-0,09;-1,86;1,76;0,34;0,06;-0,17;-0,41;0,00
95.268;-0,33;-0,75;-0,09;-2,02;1,49;0,37;0,06;-0,17;-0,41;0,00
95.277;-0,36;-0,83;-0,09;-2,02;1,49;0,37;0,06;-0,17;-0,41;0,00
95.289;-0,36;-0,83;-0,09;-2,06;1,04;0,33;0,06;-0,17;-0,41;0,00
95.31;-0,36;-0,83;-0,09;-2,13;0,82;0,33;0,06;-0,17;-0,41;0,00
95.335;-0,36;-0,83;-0,09;-1,96;0,87;0,36;0,06;-0,17;-0,41;0,00
95.337;-0,36;-0,83;-0,09;-1,96;0,87;0,36;0,10;-0,23;-0,28;0,00
95.342;-0,35;-0,86;-0,08;-1,96;0,87;0,36;0,10;-0,23;-0,28;0,00
95.348;-0,35;-0,86;-0,08;-1,91;0,99;0,32;0,10;-0,23;-0,28;0,00
95.373;-0,35;-0,86;-0,08;-1,76;1,08;0,18;0,10;-0,23;-0,28;0,00
95.391;-0,35;-0,86;-0,08;-1,76;0,85;0,09;0,10;-0,23;-0,28;0,00
95.393;-0,35;-0,86;-0,08;-1,76;0,85;0,09;0,17;0,02;-0,13;0,00
95.407;-0,35;-0,91;-0,12;-1,76;0,85;0,09;0,17;0,02;-0,13;0,00
95.408;-0,35;-0,91;-0,12;-1,76;0,44;-0,14;0,17;0,02;-0,13;0,00
95.428;-0,35;-0,91;-0,12;-1,98;-0,08;-0,20;0,17;0,02;-0,13;0,00
95.448;-0,35;-0,91;-0,12;-1,86;-0,54;-0,22;0,17;0,02;-0,13;0,00
95.458;-0,35;-0,91;-0,12;-1,86;-0,54;-0,22;0,17;0,09;0,00;0,00
95.468;-0,35;-0,91;-0,12;-1,79;-1,03;-0,24;0,17;0,09;0,00;0,00
95.471;-0,36;-1,07;-0,13;-1,79;-1,03;-0,24;0,17;0,09;0,00;0,00
95.491;-0,36;-1,07;-0,13;-1,49;-1,33;-0,21;0,17;0,09;0,00;0,00
95.508;-0,36;-1,07;-0,13;-1,20;-2,59;-0,07;0,17;0,09;0,00;0,00
95.523;-0,36;-1,07;-0,13;-1,20;-2,59;-0,07;0,24;0,06;0,04;0,00
95.528;-0,36;-1,07;-0,13;-1,01;-3,82;-0,62;0,24;0,06;0,04;0,00
95.536;-0,30;-1,38;-0,17;-1,01;-3,82;-0,62;0,24;0,06;0,04;0,00
95.548;-0,30;-1,38;-0,17;-1,21;-4,48;-0,67;0,24;0,06;0,04;0,00
95.572;-0,30;-1,38;-0,17;-1,41;-4,08;-0,29;0,24;0,06;0,04;0,00
95.592;-0,30;-1,38;-0,17;-1,26;-2,93;0,03;0,24;0,06;0,04;0,00
95.594;-0,30;-1,38;-0,17;-1,26;-2,93;0,03;0,20;0,13;0,10;0,00
95.602;-0,30;-1,20;-0,09;-1,26;-2,93;0,03;0,20;0,13;0,10;0,00
95.609;-0,30;-1,20;-0,09;-0,93;-2,20;-0,14;0,20;0,13;0,10;0,00
95.628;-0,30;-1,20;-0,09;-0,61;-1,71;-0,25;0,20;0,13;0,10;0,00
95.648;-0,30;-1,20;-0,09;-0,69;-1,64;-0,29;0,20;0,13;0,10;0,00
95.652;-0,30;-1,20;-0,09;-0,69;-1,64;-0,29;0,25;0,76;0,70;0,00
95.667;-0,30;-1,10;-0,10;-0,69;-1,64;-0,29;0,25;0,76;0,70;0,00
95.669;-0,30;-1,10;-0,10;-0,70;-1,53;-0,21;0,25;0,76;0,70;0,00
95.689;-0,30;-1,10;-0,10;-0,48;-1,35;-0,02;0,25;0,76;0,70;0,00
95.708;-0,30;-1,10;-0,10;-0,03;-1,02;-0,02;0,25;0,76;0,70;0,00
95.717;-0,30;-1,10;-0,10;-0,03;-1,02;-0,02;0,10;0,21;0,97;0,00
95.728;-0,30;-1,10;-0,10;0,39;-0,66;0,02;0,10;0,21;0,97;0,00
95.733;-0,23;-0,99;-0,08;0,39;-0,66;0,02;0,10;0,21;0,97;0,00
95.748;-0,23;-0,99;-0,08;0,64;-0,02;0,13;0,10;0,21;0,97;0,00
95.774;-0,23;-0,99;-0,08;0,74;0,66;0,18;0,10;0,21;0,97;0,00
95.794;-0,23;-0,99;-0,08;0,74;0,66;0,18;0,05;0,32;1,02;0,00
95.796;-0,23;-0,99;-0,08;0,88;1,15;0,27;0,05;0,32;1,02;0,00
95.797;-0,23;-0,78;-0,06;0,88;1,15;0,27;0,05;0,32;1,02;0,00
95.808;-0,23;-0,78;-0,06;1,02;1,36;0,26;0,05;0,32;1,02;0,00
95.828;-0,23;-0,78;-0,06;1,22;1,36;0,26;0,05;0,32;1,02;0,00
95.848;-0,23;-0,78;-0,06;1,47;1,32;0,29;0,05;0,32;1,02;0,00
95.85;-0,23;-0,78;-0,06;1,47;1,32;0,29;0,01;0,24;1,10;0,00
95.862;-0,21;-0,77;-0,05;1,47;1,32;0,29;0,01;0,24;1,10;0,00
95.868;-0,21;-0,77;-0,05;1,74;1,19;0,29;0,01;0,24;1,10;0,00
95.889;-0,21;-0,77;-0,05;1,88;1,05;0,37;0,01;0,24;1,10;0,00
95.908;-0,21;-0,77;-0,05;2,15;0,82;0,47;0,01;0,24;1,10;0,00
95.912;-0,21;-0,77;-0,05;2,15;0,82;0,47;-0,00;0,12;1,02;0,00
95.927;-0,17;-0,82;-0,05;2,15;0,82;0,47;-0,00;0,12;1,02;0,00
95.93;-0,17;-0,82;-0,05;2,37;0,59;0,40;-0,00;0,12;1,02;0,00
95.948;-0,17;-0,82;-0,05;2,65;0,36;0,40;-0,00;0,12;1,02;0,00
95.968;-0,17;-0,82;-0,05;2,61;0,19;0,40;-0,00;0,12;1,02;0,00
95.977;-0,17;-0,82;-0,05;2,61;0,19;0,40;-0,03;0,05;0,68;0,00
95.99;-0,17;-0,82;-0,05;2,77;0,00;0,26;-0,03;0,05;0,68;0,00
95.992;-0,16;-0,87;-0,06;2,77;0,00;0,26;-0,03;0,05;0,68;0,00
96.011;-0,16;-0,87;-0,06;2,71;-0,28;0,21;-0,03;0,05;0,68;0,00
96.028;-0,16;-0,87;-0,06;2,77;-0,69;0,11;-0,03;0,05;0,68;0,00
96.045;-0,16;-0,87;-0,06;2,77;-0,69;0,11;-0,15;0,19;0,18;0,00
96.05;-0,16;-0,87;-0,06;2,46;-0,96;0,03;-0,15;0,19;0,18;0,00
96.057;-0,19;-0,99;-0,10;2,46;-0,96;0,03;-0,15;0,19;0,18;0,00
96.068;-0,19;-0,99;-0,10;2,25;-1,41;-0,07;-0,15;0,19;0,18;0,00
96.09;-0,19;-0,99;-0,10;1,86;-1,88;-0,25;-0,15;0,19;0,18;0,00
96.109;-0,19;-0,99;-0,10;1,71;-2,00;-0,36;-0,15;0,19;0,18;0,00
96.11;-0,19;-0,99;-0,10;1,71;-2,00;-0,36;-0,26;-0,18;-0,23;0,00
96.122;-0,22;-1,12;-0,16;1,71;-2,00;-0,36;-0,26;-0,18;-0,23;0,00
96.128;-0,22;-1,12;-0,16;1,55;-2,46;-0,40;-0,26;-0,18;-0,23;0,00
96.149;-0,22;-1,12;-0,16;1,56;-3,06;-0,40;-0,26;-0,18;-0,23;0,00
96.168;-0,22;-1,12;-0,16;1,37;-3,33;-0,35;-0,26;-0,18;-0,23;0,00
96.172;-0,22;-1,12;-0,16;1,37;-3,33;-0,35;-0,49;-0,52;-0,81;0,00
96.191;-0,22;-1,26;-0,15;1,37;-3,33;-0,35;-0,49;-0,52;-0,81;0,00
96.192;-0,22;-1,26;-0,15;1,14;-3,47;-0,18;-0,49;-0,52;-0,81;0,00
96.213;-0,22;-1,26;-0,15;0,66;-2,35;0,23;-0,49;-0,52;-0,81;0,00
96.228;-0,22;-1,26;-0,15;0,13;-0,85;0,27;-0,49;-0,52;-0,81;0,00
96.237;-0,22;-1,26;-0,15;0,13;-0,85;0,27;-0,45;-1,00;-1,17;0,00
96.249;-0,22;-1,26;-0,15;0,01;-0,02;0,19;-0,45;-1,00;-1,17;0,00
96.252;-0,27;-0,92;-0,12;0,01;-0,02;0,19;-0,45;-1,00;-1,17;0,00
96.269;-0,27;-0,92;-0,12;-0,15;0,08;0,07;-0,45;-1,00;-1,17;0,00
96.291;-0,27;-0,92;-0,12;-0,42;-0,14;-0,29;-0,45;-1,00;-1,17;0,00
96.31;-0,27;-0,92;-0,12;-0,42;-0,14;-0,29;-0,31;-0,48;-1,01;0,00
96.312;-0,27;-0,92;-0,12;-0,80;-0,20;-0,42;-0,31;-0,48;-1,01;0,00
96.317;-0,32;-0,96;-0,18;-0,80;-0,20;-0,42;-0,31;-0,48;-1,01;0,00
96.33;-0,32;-0,96;-0,18;-1,09;-0,20;-0,27;-0,31;-0,48;-1,01;0,00
96.349;-0,32;-0,96;-0,18;-1,35;-0,07;0,03;-0,31;-0,48;-1,01;0,00
96.368;-0,32;-0,96;-0,18;-1,41;0,46;0,24;-0,31;-0,48;-1,01;0,00
96.37;-0,32;-0,96;-0,18;-1,41;0,46;0,24;-0,35;-0,81;-0,95;0,00
96.39;-0,33;-0,84;-0,12;-1,41;0,46;0,24;-0,35;-0,81;-0,95;0,00
96.391;-0,33;-0,84;-0,12;-1,39;1,19;0,33;-0,35;-0,81;-0,95;0,00
96.408;-0,33;-0,84;-0,12;-1,35;1,71;0,37;-0,35;-0,81;-0,95;0,00
