time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
128.055;-2,02;-1,17;-0,00;-16,83;-10,35;7,04;2,10;1,55;3,72;964,28
128.075;-1,59;-0,99;0,01;-16,83;-10,35;7,04;2,10;1,55;3,72;964,28
128.096;-1,59;-0,99;0,01;-4,18;-7,07;7,50;2,10;1,55;3,72;964,28
128.096;-1,59;-0,99;0,01;-4,18;-7,07;7,50;1,65;-0,24;3,23;964,28
128.097;-1,20;-0,87;0,15;-4,18;-7,07;7,50;1,65;-0,24;3,23;964,28
128.118;-0,79;-0,81;0,19;-4,18;-7,07;7,50;1,65;-0,24;3,23;964,28
128.119;-0,79;-0,81;0,19;-4,18;-7,07;7,50;1,65;-0,24;3,23;964,35
128.137;-0,40;-0,80;0,20;-4,18;-7,07;7,50;1,65;-0,24;3,23;964,35
128.156;-0,40;-0,80;0,20;7,09;-7,58;7,88;1,65;-0,24;3,23;964,35
128.157;-0,40;-0,80;0,20;7,09;-7,58;7,88;2,28;-0,13;2,01;964,35
128.157;-0,08;-0,86;0,22;7,09;-7,58;7,88;2,28;-0,13;2,01;964,35
128.179;0,20;-0,89;0,23;7,09;-7,58;7,88;2,28;-0,13;2,01;964,35
128.195;0,42;-0,91;0,21;7,09;-7,58;7,88;2,28;-0,13;2,01;964,35
128.216;0,42;-0,91;0,21;13,17;-8,44;6,80;2,28;-0,13;2,01;964,35
128.217;0,42;-0,91;0,21;13,17;-8,44;6,80;3,05;0,17;0,40;964,35
128.217;0,42;-0,91;0,21;13,17;-8,44;6,80;3,05;0,17;0,40;964,15
128.217;0,53;-0,98;0,12;13,17;-8,44;6,80;3,05;0,17;0,40;964,15
128.235;0,62;-1,02;-0,00;13,17;-8,44;6,80;3,05;0,17;0,40;964,15
128.255;0,56;-1,08;-0,15;13,17;-8,44;6,80;3,05;0,17;0,40;964,15
128.276;0,56;-1,08;-0,15;11,91;-8,13;2,02;3,05;0,17;0,40;964,15
128.276;0,56;-1,08;-0,15;11,91;-8,13;2,02;2,78;0,60;-0,99;964,15
128.277;0,42;-1,06;-0,35;11,91;-8,13;2,02;2,78;0,60;-0,99;964,15
128.296;0,09;-1,14;-0,41;11,91;-8,13;2,02;2,78;0,60;-0,99;964,15
128.329;-0,38;-1,22;-0,39;11,91;-8,13;2,02;2,78;0,60;-0,99;964,15
128.33;-0,38;-1,22;-0,39;11,91;-8,13;2,02;2,78;0,60;-0,99;964,15
128.349;-0,38;-1,22;-0,39;-3,33;-9,13;-1,17;2,78;0,60;-0,99;964,15
128.35;-0,38;-1,22;-0,39;-3,33;-9,13;-1,17;1,61;0,11;-2,39;964,15
128.35;-1,10;-1,32;-0,65;-3,33;-9,13;-1,17;1,61;0,11;-2,39;964,15
128.355;-1,67;-1,36;-1,00;-3,33;-9,13;-1,17;1,61;0,11;-2,39;964,15
128.375;-1,84;-1,27;-1,14;-3,33;-9,13;-1,17;1,61;0,11;-2,39;964,15
128.395;-1,84;-1,27;-1,14;-12,42;-5,69;-5,30;1,61;0,11;-2,39;964,15
128.396;-1,84;-1,27;-1,14;-12,42;-5,69;-5,30;0,89;0,01;-2,60;964,15
128.396;-1,94;-1,13;-1,04;-12,42;-5,69;-5,30;0,89;0,01;-2,60;964,15
128.417;-1,98;-1,00;-0,96;-12,42;-5,69;-5,30;0,89;0,01;-2,60;964,15
128.418;-1,98;-1,00;-0,96;-12,42;-5,69;-5,30;0,89;0,01;-2,60;964,18
128.435;-1,94;-0,86;-0,92;-12,42;-5,69;-5,30;0,89;0,01;-2,60;964,18
128.457;-1,94;-0,86;-0,92;-12,05;-0,72;-3,68;0,89;0,01;-2,60;964,18
128.458;-1,94;-0,86;-0,92;-12,05;-0,72;-3,68;0,47;-0,02;-2,05;964,18
128.458;-1,81;-0,73;-0,86;-12,05;-0,72;-3,68;0,47;-0,02;-2,05;964,18
128.474;-1,59;-0,54;-0,72;-12,05;-0,72;-3,68;0,47;-0,02;-2,05;964,18
128.495;-1,40;-0,33;-0,66;-12,05;-0,72;-3,68;0,47;-0,02;-2,05;964,18
128.518;-1,40;-0,33;-0,66;-7,21;5,83;-0,72;0,47;-0,02;-2,05;964,18
128.518;-1,40;-0,33;-0,66;-7,21;5,83;-0,72;0,15;0,12;-1,26;964,18
128.519;-1,40;-0,33;-0,66;-7,21;5,83;-0,72;0,15;0,12;-1,26;964,25
128.52;-1,25;-0,13;-0,54;-7,21;5,83;-0,72;0,15;0,12;-1,26;964,25
128.536;-1,08;0,04;-0,40;-7,21;5,83;-0,72;0,15;0,12;-1,26;964,25
128.555;-0,95;0,19;-0,23;-7,21;5,83;-0,72;0,15;0,12;-1,26;964,25
128.576;-0,95;0,19;-0,23;-4,79;10,28;3,55;0,15;0,12;-1,26;964,25
128.576;-0,95;0,19;-0,23;-4,79;10,28;3,55;0,06;0,24;-0,49;964,25
128.576;-0,95;0,30;-0,11;-4,79;10,28;3,55;0,06;0,24;-0,49;964,25
128.595;-0,90;0,45;-0,06;-4,79;10,28;3,55;0,06;0,24;-0,49;964,25
128.616;-0,82;0,58;0,02;-4,79;10,28;3,55;0,06;0,24;-0,49;964,25
128.616;-0,82;0,58;0,02;-4,79;10,28;3,55;0,06;0,24;-0,49;964,25
128.635;-0,82;0,58;0,02;-2,95;13,76;5,97;0,06;0,24;-0,49;964,25
128.637;-0,82;0,58;0,02;-2,95;13,76;5,97;0,50;0,68;1,53;964,25
128.637;-0,77;0,66;0,14;-2,95;13,76;5,97;0,50;0,68;1,53;964,25
128.656;-0,77;0,54;0,19;-2,95;13,76;5,97;0,50;0,68;1,53;964,25
128.675;-0,78;0,35;0,17;-2,95;13,76;5,97;0,50;0,68;1,53;964,25
128.696;-0,78;0,35;0,17;-3,30;8,23;5,89;0,50;0,68;1,53;964,25
128.696;-0,78;0,35;0,17;-3,30;8,23;5,89;1,13;0,70;3,68;964,25
128.697;-0,90;0,15;0,14;-3,30;8,23;5,89;1,13;0,70;3,68;964,25
128.721;-1,04;-0,05;0,09;-3,30;8,23;5,89;1,13;0,70;3,68;964,25
128.722;-1,04;-0,05;0,09;-3,30;8,23;5,89;1,13;0,70;3,68;964,24
128.748;-1,29;-0,22;0,04;-3,30;8,23;5,89;1,13;0,70;3,68;964,24
128.755;-1,29;-0,22;0,04;-10,27;1,78;4,35;1,13;0,70;3,68;964,24
128.756;-1,29;-0,22;0,04;-10,27;1,78;4,35;1,42;0,78;5,06;964,24
128.756;-1,76;-0,37;0,01;-10,27;1,78;4,35;1,42;0,78;5,06;964,24
128.775;-2,26;-0,61;-0,04;-10,27;1,78;4,35;1,42;0,78;5,06;964,24
128.795;-2,62;-0,97;-0,16;-10,27;1,78;4,35;1,42;0,78;5,06;964,24
128.817;-2,62;-0,97;-0,16;-19,40;-8,07;0,99;1,42;0,78;5,06;964,24
128.818;-2,62;-0,97;-0,16;-19,40;-8,07;0,99;1,44;1,55;4,18;964,24
128.818;-2,62;-0,97;-0,16;-19,40;-8,07;0,99;1,44;1,55;4,18;964,34
128.819;-2,80;-1,19;-0,35;-19,40;-8,07;0,99;1,44;1,55;4,18;964,34
128.836;-2,70;-1,39;-0,42;-19,40;-8,07;0,99;1,44;1,55;4,18;964,34
128.855;-2,32;-1,43;-0,24;-19,40;-8,07;0,99;1,44;1,55;4,18;964,34
128.875;-2,32;-1,43;-0,24;-9,14;-10,70;3,12;1,44;1,55;4,18;964,34
128.876;-2,32;-1,43;-0,24;-9,14;-10,70;3,12;1,13;-0,17;2,72;964,34
128.876;-1,78;-1,32;-0,16;-9,14;-10,70;3,12;1,13;-0,17;2,72;964,34
128.896;-1,27;-1,13;-0,14;-9,14;-10,70;3,12;1,13;-0,17;2,72;964,34
128.915;-0,83;-0,92;-0,11;-9,14;-10,70;3,12;1,13;-0,17;2,72;964,34
128.916;-0,83;-0,92;-0,11;-9,14;-10,70;3,12;1,13;-0,17;2,72;964,34
128.935;-0,83;-0,92;-0,11;3,71;-5,78;3,38;1,13;-0,17;2,72;964,34
128.936;-0,83;-0,92;-0,11;3,71;-5,78;3,38;1,62;-0,35;1,13;964,34
128.936;-0,51;-0,75;-0,09;3,71;-5,78;3,38;1,62;-0,35;1,13;964,34
128.956;-0,26;-0,61;-0,06;3,71;-5,78;3,38;1,62;-0,35;1,13;964,34
128.975;-0,08;-0,53;-0,03;3,71;-5,78;3,38;1,62;-0,35;1,13;964,34
128.996;-0,08;-0,53;-0,03;9,74;-2,96;3,98;1,62;-0,35;1,13;964,34
128.996;-0,08;-0,53;-0,03;9,74;-2,96;3,98;1,48;0,27;-0,37;964,34
128.997;0,10;-0,48;-0,02;9,74;-2,96;3,98;1,48;0,27;-0,37;964,34
129.016;0,23;-0,46;-0,04;9,74;-2,96;3,98;1,48;0,27;-0,37;964,34
129.016;0,23;-0,46;-0,04;9,74;-2,96;3,98;1,48;0,27;-0,37;964,27
129.035;0,32;-0,50;-0,00;9,74;-2,96;3,98;1,48;0,27;-0,37;964,27
129.057;0,32;-0,50;-0,00;12,36;-3,34;4,96;1,48;0,27;-0,37;964,27
129.058;0,32;-0,50;-0,00;12,36;-3,34;4,96;1,11;-0,31;-0,91;964,27
129.058;0,38;-0,59;0,10;12,36;-3,34;4,96;1,11;-0,31;-0,91;964,27
129.076;0,34;-0,74;0,15;12,36;-3,34;4,96;1,11;-0,31;-0,91;964,27
129.095;0,27;-0,93;0,07;12,36;-3,34;4,96;1,11;-0,31;-0,91;964,27
129.116;0,10;-1,14;-0,09;12,36;-3,34;4,96;1,11;-0,31;-0,91;964,27
129.118;0,10;-1,14;-0,09;12,36;-3,34;4,96;0,35;0,22;-1,76;964,27
129.119;0,10;-1,14;-0,09;12,36;-3,34;4,96;0,35;0,22;-1,76;964,19
129.119;0,10;-1,14;-0,09;9,43;-7,98;2,95;0,35;0,22;-1,76;964,19
129.135;-0,12;-1,32;-0,34;9,43;-7,98;2,95;0,35;0,22;-1,76;964,19
129.155;-0,57;-1,56;-0,43;9,43;-7,98;2,95;0,35;0,22;-1,76;964,19
129.176;-0,57;-1,56;-0,43;-3,34;-13,39;-2,88;0,35;0,22;-1,76;964,19
129.176;-0,57;-1,56;-0,43;-3,34;-13,39;-2,88;-0,37;-0,65;-3,31;964,19
129.176;-1,15;-1,81;-0,67;-3,34;-13,39;-2,88;-0,37;-0,65;-3,31;964,19
129.195;-1,65;-1,90;-0,97;-3,34;-13,39;-2,88;-0,37;-0,65;-3,31;964,19
129.217;-1,81;-1,62;-1,26;-3,34;-13,39;-2,88;-0,37;-0,65;-3,31;964,19
129.218;-1,81;-1,62;-1,26;-3,34;-13,39;-2,88;-0,37;-0,65;-3,31;964,19
129.235;-1,81;-1,62;-1,26;-12,56;-6,67;-8,21;-0,37;-0,65;-3,31;964,19
129.236;-1,81;-1,62;-1,26;-12,56;-6,67;-8,21;-0,86;-0,82;-3,46;964,19
129.236;-1,99;-1,28;-1,21;-12,56;-6,67;-8,21;-0,86;-0,82;-3,46;964,19
129.256;-1,99;-0,90;-1,01;-12,56;-6,67;-8,21;-0,86;-0,82;-3,46;964,19
129.276;-1,90;-0,57;-0,81;-12,56;-6,67;-8,21;-0,86;-0,82;-3,46;964,19
129.295;-1,90;-0,57;-0,81;-11,25;4,19;-3,02;-0,86;-0,82;-3,46;964,19
129.296;-1,90;-0,57;-0,81;-11,25;4,19;-3,02;-0,91;-1,07;-2,27;964,19
129.296;-1,76;-0,27;-0,67;-11,25;4,19;-3,02;-0,91;-1,07;-2,27;964,19
129.316;-1,60;-0,03;-0,60;-11,25;4,19;-3,02;-0,91;-1,07;-2,27;964,19
129.316;-1,60;-0,03;-0,60;-11,25;4,19;-3,02;-0,91;-1,07;-2,27;964,30
129.334;-1,32;0,15;-0,47;-11,25;4,19;-3,02;-0,91;-1,07;-2,27;964,30
129.355;-1,32;0,15;-0,47;-5,62;10,21;0,09;-0,91;-1,07;-2,27;964,30
129.356;-1,32;0,15;-0,47;-5,62;10,21;0,09;-1,02;-1,22;-0,78;964,30
129.356;-1,14;0,30;-0,36;-5,62;10,21;0,09;-1,02;-1,22;-0,78;964,30
129.375;-1,01;0,37;-0,24;-5,62;10,21;0,09;-1,02;-1,22;-0,78;964,30
129.395;-0,74;0,50;-0,19;-5,62;10,21;0,09;-1,02;-1,22;-0,78;964,30
129.415;-0,74;0,50;-0,19;0,87;13,78;2,07;-1,02;-1,22;-0,78;964,30
129.416;-0,74;0,50;-0,19;0,87;13,78;2,07;-0,81;-1,20;0,57;964,30
129.416;-0,74;0,50;-0,19;0,87;13,78;2,07;-0,81;-1,20;0,57;964,24
129.416;-0,50;0,68;-0,15;0,87;13,78;2,07;-0,81;-1,20;0,57;964,24
129.435;-0,33;0,72;-0,07;0,87;13,78;2,07;-0,81;-1,20;0,57;964,24
129.456;-0,24;0,67;0,02;0,87;13,78;2,07;-0,81;-1,20;0,57;964,24
129.475;-0,24;0,67;0,02;3,77;11,77;3,83;-0,81;-1,20;0,57;964,24
129.476;-0,24;0,67;0,02;3,77;11,77;3,83;0,07;-0,19;2,40;964,24
129.476;-0,28;0,54;0,03;3,77;11,77;3,83;0,07;-0,19;2,40;964,24
129.495;-0,43;0,38;0,01;3,77;11,77;3,83;0,07;-0,19;2,40;964,24
129.516;-0,69;0,20;-0,08;3,77;11,77;3,83;0,07;-0,19;2,40;964,24
129.517;-0,69;0,20;-0,08;3,77;11,77;3,83;0,07;-0,19;2,40;964,24
129.535;-0,69;0,20;-0,08;3,77;11,77;3,83;0,74;0,38;3,62;964,24
129.536;-0,69;0,20;-0,08;0,83;7,18;2,60;0,74;0,38;3,62;964,24
129.536;-0,97;-0,02;-0,12;0,83;7,18;2,60;0,74;0,38;3,62;964,24
129.556;-1,31;-0,24;-0,12;0,83;7,18;2,60;0,74;0,38;3,62;964,24
129.575;-1,74;-0,33;-0,12;0,83;7,18;2,60;0,74;0,38;3,62;964,24
129.595;-1,74;-0,33;-0,12;-14,44;-1,96;1,22;0,74;0,38;3,62;964,24
129.596;-1,74;-0,33;-0,12;-14,44;-1,96;1,22;1,20;1,05;3,52;964,24
129.597;-2,33;-0,57;-0,23;-14,44;-1,96;1,22;1,20;1,05;3,52;964,24
129.616;-2,53;-0,84;-0,43;-14,44;-1,96;1,22;1,20;1,05;3,52;964,24
129.616;-2,53;-0,84;-0,43;-14,44;-1,96;1,22;1,20;1,05;3,52;964,24
129.635;-2,71;-0,98;-0,52;-14,44;-1,96;1,22;1,20;1,05;3,52;964,24
129.657;-2,71;-0,98;-0,52;-16,85;-8,72;-0,67;1,20;1,05;3,52;964,24
129.658;-2,71;-0,98;-0,52;-16,85;-8,72;-0,67;1,11;1,87;3,27;964,24
129.658;-2,60;-1,11;-0,49;-16,85;-8,72;-0,67;1,11;1,87;3,27;964,24
129.677;-2,25;-1,15;-0,43;-16,85;-8,72;-0,67;1,11;1,87;3,27;964,24
129.698;-1,84;-1,07;-0,35;-16,85;-8,72;-0,67;1,11;1,87;3,27;964,24
129.716;-1,41;-0,93;-0,29;-16,85;-8,72;-0,67;1,11;1,87;3,27;964,24
129.716;-1,41;-0,93;-0,29;-16,85;-8,72;-0,67;1,29;-0,17;2,17;964,24
129.717;-1,41;-0,93;-0,29;-16,85;-8,72;-0,67;1,29;-0,17;2,17;964,32
129.717;-1,41;-0,93;-0,29;-5,15;-8,13;1,68;1,29;-0,17;2,17;964,32
129.735;-1,02;-0,81;-0,20;-5,15;-8,13;1,68;1,29;-0,17;2,17;964,32
129.755;-0,64;-0,69;-0,13;-5,15;-8,13;1,68;1,29;-0,17;2,17;964,32
129.775;-0,64;-0,69;-0,13;5,47;-5,16;3,79;1,29;-0,17;2,17;964,32
129.776;-0,64;-0,69;-0,13;5,47;-5,16;3,79;1,45;-0,20;0,98;964,32
129.776;-0,34;-0,57;-0,06;5,47;-5,16;3,79;1,45;-0,20;0,98;964,32
129.795;-0,09;-0,46;-0,03;5,47;-5,16;3,79;1,45;-0,20;0,98;964,32
129.815;0,08;-0,44;-0,04;5,47;-5,16;3,79;1,45;-0,20;0,98;964,32
129.816;0,08;-0,44;-0,04;5,47;-5,16;3,79;1,45;-0,20;0,98;964,32
129.835;0,08;-0,44;-0,04;11,26;-4,12;3,73;1,45;-0,20;0,98;964,32
129.836;0,08;-0,44;-0,04;11,26;-4,12;3,73;1,49;0,18;0,50;964,32
129.836;0,25;-0,47;-0,05;11,26;-4,12;3,73;1,49;0,18;0,50;964,32
129.86;0,35;-0,51;-0,03;11,26;-4,12;3,73;1,49;0,18;0,50;964,32
129.875;0,44;-0,58;-0,01;11,26;-4,12;3,73;1,49;0,18;0,50;964,32
129.896;0,44;-0,58;-0,01;13,01;-5,96;4,28;1,49;0,18;0,50;964,32
129.896;0,44;-0,58;-0,01;13,01;-5,96;4,28;0,93;-0,06;0,34;964,32
129.896;0,43;-0,66;-0,01;13,01;-5,96;4,28;0,93;-0,06;0,34;964,32
129.915;0,38;-0,70;-0,05;13,01;-5,96;4,28;0,93;-0,06;0,34;964,32
129.915;0,38;-0,70;-0,05;13,01;-5,96;4,28;0,93;-0,06;0,34;964,21
129.936;0,20;-0,77;-0,16;13,01;-5,96;4,28;0,93;-0,06;0,34;964,21
129.956;-0,01;-0,91;-0,33;13,01;-5,96;4,28;0,93;-0,06;0,34;964,21
129.957;-0,01;-0,91;-0,33;13,01;-5,96;4,28;0,20;-0,44;-1,04;964,21
129.957;-0,01;-0,91;-0,33;8,74;-8,03;0,82;0,20;-0,44;-1,04;964,21
129.975;-0,41;-1,11;-0,26;8,74;-8,03;0,82;0,20;-0,44;-1,04;964,21
129.995;-1,18;-1,17;-0,47;8,74;-8,03;0,82;0,20;-0,44;-1,04;964,21
130.016;-1,18;-1,17;-0,47;-10,58;-11,72;-3,59;0,20;-0,44;-1,04;964,21
130.017;-1,18;-1,17;-0,47;-10,58;-11,72;-3,59;-0,91;-0,71;-2,85;964,21
130.017;-1,18;-1,17;-0,47;-10,58;-11,72;-3,59;-0,91;-0,71;-2,85;964,32
130.017;-1,98;-1,37;-0,76;-10,58;-11,72;-3,59;-0,91;-0,71;-2,85;964,32
130.034;-2,25;-1,38;-0,79;-10,58;-11,72;-3,59;-0,91;-0,71;-2,85;964,32
130.055;-2,56;-1,34;-0,83;-10,58;-11,72;-3,59;-0,91;-0,71;-2,85;964,32
130.075;-2,56;-1,34;-0,83;-15,93;-8,43;-4,15;-0,91;-0,71;-2,85;964,32
130.076;-2,56;-1,34;-0,83;-15,93;-8,43;-4,15;-2,01;-0,97;-3,44;964,32
130.076;-2,50;-1,17;-0,79;-15,93;-8,43;-4,15;-2,01;-0,97;-3,44;964,32
130.095;-2,26;-0,90;-0,64;-15,93;-8,43;-4,15;-2,01;-0,97;-3,44;964,32
130.115;-1,98;-0,61;-0,51;-15,93;-8,43;-4,15;-2,01;-0,97;-3,44;964,32
130.116;-1,98;-0,61;-0,51;-15,93;-8,43;-4,15;-2,01;-0,97;-3,44;964,32
130.136;-1,98;-0,61;-0,51;-8,54;0,72;-0,06;-2,01;-0,97;-3,44;964,32
130.137;-1,98;-0,61;-0,51;-8,54;0,72;-0,06;-2,15;-0,96;-2,70;964,32
130.138;-1,70;-0,35;-0,37;-8,54;0,72;-0,06;-2,15;-0,96;-2,70;964,32
130.155;-1,43;-0,14;-0,24;-8,54;0,72;-0,06;-2,15;-0,96;-2,70;964,32
130.175;-1,10;0,05;-0,07;-8,54;0,72;-0,06;-2,15;-0,96;-2,70;964,32
130.196;-1,10;0,05;-0,07;-1,78;7,17;3,89;-2,15;-0,96;-2,70;964,32
130.197;-1,10;0,05;-0,07;-1,78;7,17;3,89;-1,96;-0,50;-2,15;964,32
130.197;-0,96;0,23;0,02;-1,78;7,17;3,89;-1,96;-0,50;-2,15;964,32
130.215;-0,76;0,38;0,08;-1,78;7,17;3,89;-1,96;-0,50;-2,15;964,32
130.216;-0,76;0,38;0,08;-1,78;7,17;3,89;-1,96;-0,50;-2,15;964,33
130.236;-0,59;0,59;0,14;-1,78;7,17;3,89;-1,96;-0,50;-2,15;964,33
130.256;-0,59;0,59;0,14;2,58;12,58;6,38;-1,96;-0,50;-2,15;964,33
130.256;-0,59;0,59;0,14;2,58;12,58;6,38;-1,43;-0,54;-1,18;964,33
130.256;-0,47;0,75;0,23;2,58;12,58;6,38;-1,43;-0,54;-1,18;964,33
130.276;-0,38;0,84;0,30;2,58;12,58;6,38;-1,43;-0,54;-1,18;964,33
130.295;-0,42;0,80;0,35;2,58;12,58;6,38;-1,43;-0,54;-1,18;964,33
130.315;-0,42;0,80;0,35;2,78;12,26;7,14;-1,43;-0,54;-1,18;964,33
130.316;-0,42;0,80;0,35;2,78;12,26;7,14;-0,34;-0,46;0,79;964,33
130.316;-0,42;0,80;0,35;2,78;12,26;7,14;-0,34;-0,46;0,79;964,24
130.316;-0,46;0,73;0,31;2,78;12,26;7,14;-0,34;-0,46;0,79;964,24
130.335;-0,56;0,61;0,22;2,78;12,26;7,14;-0,34;-0,46;0,79;964,24
130.355;-0,68;0,47;0,14;2,78;12,26;7,14;-0,34;-0,46;0,79;964,24
130.376;-0,68;0,47;0,14;-1,30;7,31;4,97;-0,34;-0,46;0,79;964,24
130.377;-0,68;0,47;0,14;-1,30;7,31;4,97;0,74;0,00;2,54;964,24
130.377;-0,93;0,29;0,10;-1,30;7,31;4,97;0,74;0,00;2,54;964,24
130.395;-1,43;0,13;0,04;-1,30;7,31;4,97;0,74;0,00;2,54;964,24
130.415;-2,05;-0,23;-0,14;-1,30;7,31;4,97;0,74;0,00;2,54;964,24
130.416;-2,05;-0,23;-0,14;-1,30;7,31;4,97;0,74;0,00;2,54;964,24
130.436;-2,05;-0,23;-0,14;-16,71;-1,18;-0,18;0,74;0,00;2,54;964,24
130.437;-2,05;-0,23;-0,14;-16,71;-1,18;-0,18;1,77;0,89;2,83;964,24
130.437;-2,56;-0,46;-0,41;-16,71;-1,18;-0,18;1,77;0,89;2,83;964,24
130.456;-2,80;-0,69;-0,56;-16,71;-1,18;-0,18;1,77;0,89;2,83;964,24
130.479;-2,82;-0,88;-0,59;-16,71;-1,18;-0,18;1,77;0,89;2,83;964,24
130.496;-2,54;-0,93;-0,57;-16,71;-1,18;-0,18;1,77;0,89;2,83;964,24
130.496;-2,54;-0,93;-0,57;-16,71;-1,18;-0,18;2,21;1,06;3,67;964,24
130.497;-2,54;-0,93;-0,57;-16,29;-7,00;-1,46;2,21;1,06;3,67;964,24
130.516;-2,17;-0,97;-0,51;-16,29;-7,00;-1,46;2,21;1,06;3,67;964,24
130.516;-2,17;-0,97;-0,51;-16,29;-7,00;-1,46;2,21;1,06;3,67;964,27
130.534;-1,77;-0,97;-0,43;-16,29;-7,00;-1,46;2,21;1,06;3,67;964,27
130.555;-1,34;-0,87;-0,34;-16,29;-7,00;-1,46;2,21;1,06;3,67;964,27
130.556;-1,34;-0,87;-0,34;-16,29;-7,00;-1,46;2,11;0,10;2,51;964,27
130.557;-1,34;-0,87;-0,34;-4,33;-7,65;0,94;2,11;0,10;2,51;964,27
130.575;-0,92;-0,74;-0,21;-4,33;-7,65;0,94;2,11;0,10;2,51;964,27
130.595;-0,55;-0,59;-0,14;-4,33;-7,65;0,94;2,11;0,10;2,51;964,27
130.615;-0,55;-0,59;-0,14;-4,33;-7,65;0,94;2,12;0,54;1,54;964,27
130.616;-0,55;-0,59;-0,14;3,47;-5,39;2,85;2,12;0,54;1,54;964,27
130.617;-0,55;-0,59;-0,14;3,47;-5,39;2,85;2,12;0,54;1,54;964,18
130.617;-0,26;-0,47;-0,09;3,47;-5,39;2,85;2,12;0,54;1,54;964,18
130.635;-0,05;-0,41;-0,05;3,47;-5,39;2,85;2,12;0,54;1,54;964,18
130.656;0,12;-0,42;-0,01;3,47;-5,39;2,85;2,12;0,54;1,54;964,18
130.677;0,12;-0,42;-0,01;11,18;-3,65;4,60;2,12;0,54;1,54;964,18
130.677;0,12;-0,42;-0,01;11,18;-3,65;4,60;1,62;1,27;0,89;964,18
130.678;0,26;-0,40;-0,01;11,18;-3,65;4,60;1,62;1,27;0,89;964,18
130.696;0,36;-0,39;0,00;11,18;-3,65;4,60;1,62;1,27;0,89;964,18
130.717;0,44;-0,41;0,02;11,18;-3,65;4,60;1,62;1,27;0,89;964,18
130.717;0,44;-0,41;0,02;11,18;-3,65;4,60;1,62;1,27;0,89;964,18
130.735;0,42;-0,51;0,06;11,18;-3,65;4,60;1,62;1,27;0,89;964,18
130.736;0,42;-0,51;0,06;11,18;-3,65;4,60;0,58;0,36;0,39;964,18
130.736;0,42;-0,51;0,06;12,43;-4,73;5,73;0,58;0,36;0,39;964,18
130.755;0,29;-0,71;0,06;12,43;-4,73;5,73;0,58;0,36;0,39;964,18
130.777;0,19;-0,85;-0,06;12,43;-4,73;5,73;0,58;0,36;0,39;964,18
130.796;0,19;-0,85;-0,06;7,77;-9,17;4,10;0,58;0,36;0,39;964,18
130.797;0,19;-0,85;-0,06;7,77;-9,17;4,10;-0,34;0,40;-0,91;964,18
130.797;-0,05;-0,98;-0,12;7,77;-9,17;4,10;-0,34;0,40;-0,91;964,18
130.815;-0,57;-1,21;-0,11;7,77;-9,17;4,10;-0,34;0,40;-0,91;964,18
130.816;-0,57;-1,21;-0,11;7,77;-9,17;4,10;-0,34;0,40;-0,91;964,15
130.836;-1,33;-1,49;-0,24;7,77;-9,17;4,10;-0,34;0,40;-0,91;964,15
130.856;-1,33;-1,49;-0,24;-10,01;-15,26;0,89;-0,34;0,40;-0,91;964,15
130.857;-1,33;-1,49;-0,24;-10,01;-15,26;0,89;-0,05;-1,51;-3,98;964,15
130.857;-1,86;-1,68;-0,45;-10,01;-15,26;0,89;-0,05;-1,51;-3,98;964,15
130.877;-2,09;-1,58;-0,73;-10,01;-15,26;0,89;-0,05;-1,51;-3,98;964,15
130.895;-2,33;-1,42;-0,80;-10,01;-15,26;0,89;-0,05;-1,51;-3,98;964,15
130.916;-2,33;-1,42;-0,80;-14,88;-7,99;-2,90;-0,05;-1,51;-3,98;964,15
130.916;-2,33;-1,42;-0,80;-14,88;-7,99;-2,90;-0,05;-0,65;-4,43;964,15
130.916;-2,33;-1,42;-0,80;-14,88;-7,99;-2,90;-0,05;-0,65;-4,43;964,33
130.918;-2,34;-1,16;-0,75;-14,88;-7,99;-2,90;-0,05;-0,65;-4,43;964,33
130.936;-2,30;-0,92;-0,79;-14,88;-7,99;-2,90;-0,05;-0,65;-4,43;964,33
130.955;-2,15;-0,63;-0,78;-14,88;-7,99;-2,90;-0,05;-0,65;-4,43;964,33
130.975;-2,15;-0,63;-0,78;-11,72;2,20;-3,99;-0,05;-0,65;-4,43;964,33
130.976;-2,15;-0,63;-0,78;-11,72;2,20;-3,99;-0,06;-0,26;-3,46;964,33
130.976;-1,91;-0,31;-0,86;-11,72;2,20;-3,99;-0,06;-0,26;-3,46;964,33
130.995;-1,57;-0,02;-0,72;-11,72;2,20;-3,99;-0,06;-0,26;-3,46;964,33
131.015;-1,29;0,16;-0,53;-11,72;2,20;-3,99;-0,06;-0,26;-3,46;964,33
131.016;-1,29;0,16;-0,53;-11,72;2,20;-3,99;-0,06;-0,26;-3,46;964,33
131.035;-1,29;0,16;-0,53;-5,12;9,59;0,97;-0,06;-0,26;-3,46;964,33
131.036;-1,29;0,16;-0,53;-5,12;9,59;0,97;-1,21;0,15;-1,95;964,33
131.036;-1,15;0,35;-0,36;-5,12;9,59;0,97;-1,21;0,15;-1,95;964,33
131.056;-1,01;0,46;-0,19;-5,12;9,59;0,97;-1,21;0,15;-1,95;964,33
131.075;-0,85;0,59;-0,11;-5,12;9,59;0,97;-1,21;0,15;-1,95;964,33
131.096;-0,65;0,70;-0,04;-5,12;9,59;0,97;-1,21;0,15;-1,95;964,33
