time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
165.63;-0,73;0,25;0,27;0,88;2,40;8,27;0,28;-0,36;0,27;946,80
165.69;-0,54;0,25;0,21;0,88;2,40;8,27;0,28;-0,36;0,27;946,80
165.69;-0,54;0,25;0,21;0,88;2,40;8,27;0,31;0,30;0,11;946,80
165.691;-0,54;0,25;0,21;2,75;2,35;7,57;0,31;0,30;0,11;946,80
165.709;-0,54;0,25;0,21;2,75;2,35;7,57;0,31;0,30;0,11;946,79
165.751;-0,49;0,16;0,11;2,75;2,35;7,57;0,31;0,30;0,11;946,79
165.751;-0,49;0,16;0,11;2,75;2,35;7,57;0,12;0,37;-0,27;946,79
165.751;-0,49;0,16;0,11;3,12;1,63;6,81;0,12;0,37;-0,27;946,79
165.811;-0,38;-0,07;0,21;3,12;1,63;6,81;0,12;0,37;-0,27;946,79
165.812;-0,38;-0,07;0,21;3,12;1,63;6,81;-0,05;0,17;-0,69;946,79
165.812;-0,38;-0,07;0,21;4,12;-0,41;7,87;-0,05;0,17;-0,69;946,79
165.813;-0,38;-0,07;0,21;4,12;-0,41;7,87;-0,05;0,17;-0,69;946,79
165.868;-0,68;-0,09;0,28;4,12;-0,41;7,87;-0,05;0,17;-0,69;946,79
165.869;-0,68;-0,09;0,28;4,12;-0,41;7,87;-0,09;0,92;-0,83;946,79
165.869;-0,68;-0,09;0,28;1,04;-0,32;8,75;-0,09;0,92;-0,83;946,79
165.909;-0,68;-0,09;0,28;1,04;-0,32;8,75;-0,09;0,92;-0,83;946,79
165.93;-1,18;0,12;0,31;1,04;-0,32;8,75;-0,09;0,92;-0,83;946,79
165.931;-1,18;0,12;0,31;1,04;-0,32;8,75;0,04;0,86;-0,79;946,79
165.931;-1,18;0,12;0,31;-4,14;2,08;9,44;0,04;0,86;-0,79;946,79
165.991;-3,27;0,30;0,00;-4,14;2,08;9,44;0,04;0,86;-0,79;946,79
165.991;-3,27;0,30;0,00;-4,14;2,08;9,44;0,37;1,95;0,40;946,79
165.992;-3,27;0,30;0,00;-25,54;4,13;7,29;0,37;1,95;0,40;946,79
166.007;-3,27;0,30;0,00;-25,54;4,13;7,29;0,37;1,95;0,40;946,81
166.051;-3,08;0,95;0,95;-25,54;4,13;7,29;0,37;1,95;0,40;946,81
166.051;-3,08;0,95;0,95;-25,54;4,13;7,29;0,95;-0,69;1,23;946,81
166.051;-3,08;0,95;0,95;-23,56;10,29;16,45;0,95;-0,69;1,23;946,81
166.11;-2,79;0,24;0,59;-23,56;10,29;16,45;0,95;-0,69;1,23;946,81
166.111;-2,79;0,24;0,59;-23,56;10,29;16,45;2,04;-1,19;2,39;946,81
166.112;-2,79;0,24;0,59;-20,49;3,15;12,78;2,04;-1,19;2,39;946,81
166.112;-2,79;0,24;0,59;-20,49;3,15;12,78;2,04;-1,19;2,39;946,82
166.169;-1,53;-0,29;-0,10;-20,49;3,15;12,78;2,04;-1,19;2,39;946,82
166.17;-1,53;-0,29;-0,10;-20,49;3,15;12,78;3,14;0,86;3,88;946,82
166.17;-1,53;-0,29;-0,10;-7,69;-2,26;5,49;3,14;0,86;3,88;946,82
166.21;-1,53;-0,29;-0,10;-7,69;-2,26;5,49;3,14;0,86;3,88;946,80
166.23;-0,37;-0,72;-0,12;-7,69;-2,26;5,49;3,14;0,86;3,88;946,80
166.231;-0,37;-0,72;-0,12;-7,69;-2,26;5,49;3,01;-1,82;3,95;946,80
166.231;-0,37;-0,72;-0,12;3,82;-7,14;5,18;3,01;-1,82;3,95;946,80
166.289;-0,20;-0,95;-0,10;3,82;-7,14;5,18;3,01;-1,82;3,95;946,80
166.29;-0,20;-0,95;-0,10;3,82;-7,14;5,18;2,90;0,17;4,57;946,80
166.29;-0,20;-0,95;-0,10;5,78;-10,18;4,95;2,90;0,17;4,57;946,80
166.309;-0,20;-0,95;-0,10;5,78;-10,18;4,95;2,90;0,17;4,57;946,78
166.349;0,89;-0,79;-0,42;5,78;-10,18;4,95;2,90;0,17;4,57;946,78
166.349;0,89;-0,79;-0,42;5,78;-10,18;4,95;2,41;-2,77;3,15;946,78
166.35;0,89;-0,79;-0,42;16,42;-9,76;1,70;2,41;-2,77;3,15;946,78
166.41;0,09;-1,35;-0,61;16,42;-9,76;1,70;2,41;-2,77;3,15;946,78
166.411;0,09;-1,35;-0,61;16,42;-9,76;1,70;2,70;0,89;2,14;946,78
166.412;0,09;-1,35;-0,61;8,55;-15,38;-0,19;2,70;0,89;2,14;946,78
166.412;0,09;-1,35;-0,61;8,55;-15,38;-0,19;2,70;0,89;2,14;946,77
166.469;-1,22;0,95;-0,16;8,55;-15,38;-0,19;2,70;0,89;2,14;946,77
166.47;-1,22;0,95;-0,16;8,55;-15,38;-0,19;-6,61;-3,14;-1,50;946,77
166.47;-1,22;0,95;-0,16;-4,11;7,39;4,03;-6,61;-3,14;-1,50;946,77
166.508;-1,22;0,95;-0,16;-4,11;7,39;4,03;-6,61;-3,14;-1,50;946,77
166.529;0,79;1,73;-3,43;-4,11;7,39;4,03;-6,61;-3,14;-1,50;946,77
166.53;0,79;1,73;-3,43;-4,11;7,39;4,03;2,77;-0,06;-1,73;946,77
166.531;0,79;1,73;-3,43;15,42;14,28;-28,13;2,77;-0,06;-1,73;946,77
166.589;0,91;-0,08;-1,13;15,42;14,28;-28,13;2,77;-0,06;-1,73;946,77
166.589;0,91;-0,08;-1,13;15,42;14,28;-28,13;0,16;5,24;-2,52;946,77
166.59;0,91;-0,08;-1,13;15,54;-3,43;-4,31;0,16;5,24;-2,52;946,77
166.61;0,91;-0,08;-1,13;15,54;-3,43;-4,31;0,16;5,24;-2,52;946,70
166.649;-0,40;-1,01;0,20;15,54;-3,43;-4,31;0,16;5,24;-2,52;946,70
166.65;-0,40;-1,01;0,20;15,54;-3,43;-4,31;-3,96;4,26;-3,50;946,70
166.651;-0,40;-1,01;0,20;2,59;-11,96;9,06;-3,96;4,26;-3,50;946,70
166.708;-0,57;-0,83;0,37;2,59;-11,96;9,06;-3,96;4,26;-3,50;946,70
166.709;-0,57;-0,83;0,37;2,59;-11,96;9,06;-3,49;0,75;-2,90;946,70
166.709;-0,57;-0,83;0,37;0,41;-10,23;11,10;-3,49;0,75;-2,90;946,70
166.709;-0,57;-0,83;0,37;0,41;-10,23;11,10;-3,49;0,75;-2,90;946,72
166.772;-0,61;-0,14;0,29;0,41;-10,23;11,10;-3,49;0,75;-2,90;946,72
166.773;-0,61;-0,14;0,29;0,41;-10,23;11,10;-3,35;0,67;-2,38;946,72
166.773;-0,61;-0,14;0,29;0,34;-3,60;9,93;-3,35;0,67;-2,38;946,72
166.808;-0,61;-0,14;0,29;0,34;-3,60;9,93;-3,35;0,67;-2,38;946,72
166.829;-0,87;0,81;0,08;0,34;-3,60;9,93;-3,35;0,67;-2,38;946,72
166.83;-0,87;0,81;0,08;0,34;-3,60;9,93;-2,58;0,05;-2,34;946,72
166.83;-0,87;0,81;0,08;-1,85;5,42;7,52;-2,58;0,05;-2,34;946,72
166.888;-1,20;0,83;0,69;-1,85;5,42;7,52;-2,58;0,05;-2,34;946,72
166.889;-1,20;0,83;0,69;-1,85;5,42;7,52;-2,67;-0,89;-2,64;946,72
166.889;-1,20;0,83;0,69;-4,97;5,55;13,32;-2,67;-0,89;-2,64;946,72
166.909;-1,20;0,83;0,69;-4,97;5,55;13,32;-2,67;-0,89;-2,64;946,77
166.949;-1,90;0,54;0,85;-4,97;5,55;13,32;-2,67;-0,89;-2,64;946,77
166.95;-1,90;0,54;0,85;-4,97;5,55;13,32;-2,01;0,56;-2,87;946,77
166.95;-1,90;0,54;0,85;-11,32;2,99;14,44;-2,01;0,56;-2,87;946,77
167.011;-1,90;0,54;0,85;-11,32;2,99;14,44;-1,43;-0,06;-2,28;946,77
167.012;-2,04;0,46;1,16;-11,32;2,99;14,44;-1,43;-0,06;-2,28;946,77
167.012;-2,04;0,46;1,16;-12,51;2,81;17,47;-1,43;-0,06;-2,28;946,77
167.013;-2,04;0,46;1,16;-12,51;2,81;17,47;-1,43;-0,06;-2,28;946,79
167.07;-1,72;0,28;1,06;-12,51;2,81;17,47;-1,43;-0,06;-2,28;946,79
167.07;-1,72;0,28;1,06;-12,51;2,81;17,47;0,22;0,81;-0,65;946,79
167.07;-1,72;0,28;1,06;-9,25;1,44;16,46;0,22;0,81;-0,65;946,79
167.109;-1,72;0,28;1,06;-9,25;1,44;16,46;0,22;0,81;-0,65;946,79
167.133;-1,27;0,15;0,60;-9,25;1,44;16,46;0,22;0,81;-0,65;946,79
167.134;-1,27;0,15;0,60;-9,25;1,44;16,46;1,49;-0,01;0,37;946,79
167.134;-1,27;0,15;0,60;-4,96;0,57;12,19;1,49;-0,01;0,37;946,79
167.189;-1,03;-0,14;0,29;-4,96;0,57;12,19;1,49;-0,01;0,37;946,79
167.19;-1,03;-0,14;0,29;-4,96;0,57;12,19;1,98;0,94;1,34;946,79
167.19;-1,03;-0,14;0,29;-2,85;-2,04;9,39;1,98;0,94;1,34;946,79
167.209;-1,03;-0,14;0,29;-2,85;-2,04;9,39;1,98;0,94;1,34;946,81
167.249;-0,86;0,02;0,09;-2,85;-2,04;9,39;1,98;0,94;1,34;946,81
167.249;-0,86;0,02;0,09;-2,85;-2,04;9,39;1,65;0,09;1,15;946,81
167.25;-0,86;0,02;0,09;-1,36;-0,17;7,70;1,65;0,09;1,15;946,81
167.31;-0,80;0,17;0,10;-1,36;-0,17;7,70;1,65;0,09;1,15;946,81
167.311;-0,80;0,17;0,10;-1,36;-0,17;7,70;0,88;0,34;0,54;946,81
167.311;-0,80;0,17;0,10;-0,88;1,37;7,92;0,88;0,34;0,54;946,81
167.312;-0,80;0,17;0,10;-0,88;1,37;7,92;0,88;0,34;0,54;946,78
167.369;-0,87;0,25;0,32;-0,88;1,37;7,92;0,88;0,34;0,54;946,78
167.37;-0,87;0,25;0,32;-0,88;1,37;7,92;0,49;0,41;0,04;946,78
167.37;-0,87;0,25;0,32;-1,64;2,39;10,13;0,49;0,41;0,04;946,78
167.41;-0,87;0,25;0,32;-1,64;2,39;10,13;0,49;0,41;0,04;946,78
167.43;-0,76;0,27;0,38;-1,64;2,39;10,13;0,49;0,41;0,04;946,78
167.431;-0,76;0,27;0,38;-1,64;2,39;10,13;0,79;0,06;0,15;946,78
167.431;-0,76;0,27;0,38;-0,74;2,78;10,89;0,79;0,06;0,15;946,78
167.488;-0,68;0,18;0,26;-0,74;2,78;10,89;0,79;0,06;0,15;946,78
167.489;-0,68;0,18;0,26;-0,74;2,78;10,89;1,18;-0,08;0,09;946,78
167.489;-0,68;0,18;0,26;0,04;2,14;9,65;1,18;-0,08;0,09;946,78
167.509;-0,68;0,18;0,26;0,04;2,14;9,65;1,18;-0,08;0,09;946,80
167.549;-0,58;0,38;0,05;0,04;2,14;9,65;1,18;-0,08;0,09;946,80
167.55;-0,58;0,38;0,05;0,04;2,14;9,65;1,76;-0,19;0,38;946,80
167.55;-0,58;0,38;0,05;1,20;4,69;7,41;1,76;-0,19;0,38;946,80
167.611;-0,68;0,26;-0,14;1,20;4,69;7,41;1,76;-0,19;0,38;946,80
167.612;-0,68;0,26;-0,14;1,20;4,69;7,41;1,50;-0,32;0,65;946,80
167.612;-0,68;0,26;-0,14;0,23;3,95;5,48;1,50;-0,32;0,65;946,80
167.613;-0,68;0,26;-0,14;0,23;3,95;5,48;1,50;-0,32;0,65;946,78
167.669;-1,40;0,47;-0,33;0,23;3,95;5,48;1,50;-0,32;0,65;946,78
167.67;-1,40;0,47;-0,33;0,23;3,95;5,48;1,61;-0,95;0,43;946,78
167.67;-1,40;0,47;-0,33;-6,44;6,41;3,09;1,61;-0,95;0,43;946,78
167.708;-1,40;0,47;-0,33;-6,44;6,41;3,09;1,61;-0,95;0,43;946,78
167.729;-2,59;1,25;-0,73;-6,44;6,41;3,09;1,61;-0,95;0,43;946,78
167.73;-2,59;1,25;-0,73;-6,44;6,41;3,09;1,45;2,90;2,15;946,78
167.73;-2,59;1,25;-0,73;-17,94;14,29;-1,06;1,45;2,90;2,15;946,78
167.788;-2,18;0,95;-1,43;-17,94;14,29;-1,06;1,45;2,90;2,15;946,78
167.789;-2,18;0,95;-1,43;-17,94;14,29;-1,06;0,14;-3,32;3,49;946,78
167.79;-2,18;0,95;-1,43;-14,69;10,34;-6,82;0,14;-3,32;3,49;946,78
167.808;-2,18;0,95;-1,43;-14,69;10,34;-6,82;0,14;-3,32;3,49;946,73
167.85;-0,79;1,50;-0,50;-14,69;10,34;-6,82;0,14;-3,32;3,49;946,73
167.851;-0,79;1,50;-0,50;-14,69;10,34;-6,82;-0,62;0,08;2,86;946,73
167.851;-0,79;1,50;-0,50;0,29;14,28;0,66;-0,62;0,08;2,86;946,73
167.908;-0,52;1,31;1,68;0,29;14,28;0,66;-0,62;0,08;2,86;946,73
167.909;-0,52;1,31;1,68;0,29;14,28;0,66;-2,13;-1,96;1,49;946,73
167.909;-0,52;1,31;1,68;0,29;14,28;0,66;-2,13;-1,96;1,49;946,75
167.909;-0,52;1,31;1,68;2,95;11,20;21,76;-2,13;-1,96;1,49;946,75
167.97;0,39;-0,76;1,58;2,95;11,20;21,76;-2,13;-1,96;1,49;946,75
167.97;0,39;-0,76;1,58;2,95;11,20;21,76;2,47;-1,29;1,19;946,75
167.97;0,39;-0,76;1,58;12,66;-9,69;19,01;2,47;-1,29;1,19;946,75
168.011;0,39;-0,76;1,58;12,66;-9,69;19,01;2,47;-1,29;1,19;946,85
168.029;-0,49;-0,60;-0,02;12,66;-9,69;19,01;2,47;-1,29;1,19;946,85
168.03;-0,49;-0,60;-0,02;12,66;-9,69;19,01;3,14;4,30;3,03;946,85
168.031;-0,49;-0,60;-0,02;3,14;-8,38;5,06;3,14;4,30;3,03;946,85
168.088;-0,20;-0,75;-0,61;3,14;-8,38;5,06;3,14;4,30;3,03;946,85
168.089;-0,20;-0,75;-0,61;3,14;-8,38;5,06;1,47;-2,42;2,11;946,85
168.089;-0,20;-0,75;-0,61;5,05;-10,18;0,24;1,47;-2,42;2,11;946,85
168.109;-0,20;-0,75;-0,61;5,05;-10,18;0,24;1,47;-2,42;2,11;946,84
168.15;0,17;-0,33;-1,26;5,05;-10,18;0,24;1,47;-2,42;2,11;946,84
168.151;0,17;-0,33;-1,26;5,05;-10,18;0,24;1,19;-0,26;1,63;946,84
168.151;0,17;-0,33;-1,26;8,99;-6,41;-6,68;1,19;-0,26;1,63;946,84
168.209;0,77;0,44;-4,63;8,99;-6,41;-6,68;1,19;-0,26;1,63;946,84
168.21;0,77;0,44;-4,63;8,99;-6,41;-6,68;-0,55;-0,57;0,06;946,84
168.21;0,77;0,44;-4,63;14,23;0,91;-39,01;-0,55;-0,57;0,06;946,84
168.21;0,77;0,44;-4,63;14,23;0,91;-39,01;-0,55;-0,57;0,06;946,76
168.27;0,42;1,05;-1,21;14,23;0,91;-39,01;-0,55;-0,57;0,06;946,76
168.27;0,42;1,05;-1,21;14,23;0,91;-39,01;1,56;4,07;-1,12;946,76
168.271;0,42;1,05;-1,21;11,77;6,29;-7,26;1,56;4,07;-1,12;946,76
168.31;0,42;1,05;-1,21;11,77;6,29;-7,26;1,56;4,07;-1,12;946,70
168.33;0,76;-0,14;-0,59;11,77;6,29;-7,26;1,56;4,07;-1,12;946,70
168.331;0,76;-0,14;-0,59;11,77;6,29;-7,26;0,94;2,70;-1,02;946,70
168.331;0,76;-0,14;-0,59;14,73;-5,07;-0,40;0,94;2,70;-1,02;946,70
168.389;0,27;-0,34;-0,08;14,73;-5,07;-0,40;0,94;2,70;-1,02;946,70
168.39;0,27;-0,34;-0,08;14,73;-5,07;-0,40;-2,49;2,14;-3,29;946,70
168.39;0,27;-0,34;-0,08;9,34;-5,89;5,86;-2,49;2,14;-3,29;946,70
168.408;0,27;-0,34;-0,08;9,34;-5,89;5,86;-2,49;2,14;-3,29;946,70
168.45;-0,37;-0,77;-0,89;9,34;-5,89;5,86;-2,49;2,14;-3,29;946,70
168.45;-0,37;-0,77;-0,89;9,34;-5,89;5,86;-2,92;1,93;-4,77;946,70
168.451;-0,37;-0,77;-0,89;2,43;-9,54;-1,29;-2,92;1,93;-4,77;946,70
168.508;-0,76;-1,14;-0,08;2,43;-9,54;-1,29;-2,92;1,93;-4,77;946,70
168.509;-0,76;-1,14;-0,08;2,43;-9,54;-1,29;-3,45;0,41;-4,48;946,70
168.509;-0,76;-1,14;-0,08;-1,38;-12,97;6,71;-3,45;0,41;-4,48;946,70
168.509;-0,76;-1,14;-0,08;-1,38;-12,97;6,71;-3,45;0,41;-4,48;946,71
168.571;-0,93;-0,30;0,27;-1,38;-12,97;6,71;-3,45;0,41;-4,48;946,71
168.571;-0,93;-0,30;0,27;-1,38;-12,97;6,71;-3,16;0,20;-3,42;946,71
168.571;-0,93;-0,30;0,27;-2,70;-4,61;9,84;-3,16;0,20;-3,42;946,71
168.61;-0,93;-0,30;0,27;-2,70;-4,61;9,84;-3,16;0,20;-3,42;946,76
168.633;-1,21;0,01;0,56;-2,70;-4,61;9,84;-3,16;0,20;-3,42;946,76
168.633;-1,21;0,01;0,56;-2,70;-4,61;9,84;-2,51;0,89;-4,78;946,76
168.634;-1,21;0,01;0,56;-5,01;-1,17;12,47;-2,51;0,89;-4,78;946,76
168.69;-2,55;-0,52;-0,02;-5,01;-1,17;12,47;-2,51;0,89;-4,78;946,76
168.691;-2,55;-0,52;-0,02;-5,01;-1,17;12,47;-1,93;3,53;-5,69;946,76
168.692;-2,55;-0,52;-0,02;-19,04;-5,32;7,63;-1,93;3,53;-5,69;946,76
168.709;-2,55;-0,52;-0,02;-19,04;-5,32;7,63;-1,93;3,53;-5,69;946,74
168.748;-2,58;-0,61;-0,40;-19,04;-5,32;7,63;-1,93;3,53;-5,69;946,74
168.749;-2,58;-0,61;-0,40;-19,04;-5,32;7,63;-1,10;1,57;-4,26;946,74
168.749;-2,58;-0,61;-0,40;-20,53;-5,27;4,67;-1,10;1,57;-4,26;946,74
168.808;-1,97;-0,16;-0,07;-20,53;-5,27;4,67;-1,10;1,57;-4,26;946,74
168.809;-1,97;-0,16;-0,07;-20,53;-5,27;4,67;-0,41;-0,54;-1,88;946,74
168.809;-1,97;-0,16;-0,07;-14,87;-0,37;7,98;-0,41;-0,54;-1,88;946,74
168.809;-1,97;-0,16;-0,07;-14,87;-0,37;7,98;-0,41;-0,54;-1,88;946,75
168.871;-1,41;-0,15;0,00;-14,87;-0,37;7,98;-0,41;-0,54;-1,88;946,75
168.871;-1,41;-0,15;0,00;-14,87;-0,37;7,98;-0,30;-1,12;-0,47;946,75
168.873;-1,41;-0,15;0,00;-9,31;-0,25;8,67;-0,30;-1,12;-0,47;946,75
168.909;-1,41;-0,15;0,00;-9,31;-0,25;8,67;-0,30;-1,12;-0,47;946,77
168.929;-1,03;-0,08;0,10;-9,31;-0,25;8,67;-0,30;-1,12;-0,47;946,77
168.93;-1,03;-0,08;0,10;-9,31;-0,25;8,67;-0,24;-0,78;-0,17;946,77
168.93;-1,03;-0,08;0,10;-5,05;0,37;9,31;-0,24;-0,78;-0,17;946,77
168.99;-0,90;-0,15;0,16;-5,05;0,37;9,31;-0,24;-0,78;-0,17;946,77
168.99;-0,90;-0,15;0,16;-5,05;0,37;9,31;-0,09;-0,34;-0,31;946,77
168.99;-0,90;-0,15;0,16;-3,48;-0,30;9,72;-0,09;-0,34;-0,31;946,77
169.009;-0,90;-0,15;0,16;-3,48;-0,30;9,72;-0,09;-0,34;-0,31;946,77
169.05;-0,91;-0,24;0,18;-3,48;-0,30;9,72;-0,09;-0,34;-0,31;946,77
169.051;-0,91;-0,24;0,18;-3,48;-0,30;9,72;0,09;-0,50;-0,33;946,77
169.051;-0,91;-0,24;0,18;-3,38;-1,13;9,79;0,09;-0,50;-0,33;946,77
169.109;-0,97;-0,25;0,15;-3,38;-1,13;9,79;0,09;-0,50;-0,33;946,77
169.11;-0,97;-0,25;0,15;-3,38;-1,13;9,79;0,45;0,30;-0,10;946,77
169.11;-0,97;-0,25;0,15;-3,88;-0,96;9,35;0,45;0,30;-0,10;946,77
169.11;-0,97;-0,25;0,15;-3,88;-0,96;9,35;0,45;0,30;-0,10;946,79
169.17;-1,06;-0,14;0,09;-3,88;-0,96;9,35;0,45;0,30;-0,10;946,79
169.17;-1,06;-0,14;0,09;-3,88;-0,96;9,35;0,53;-0,47;0,20;946,79
169.17;-1,06;-0,14;0,09;-4,72;0,36;8,67;0,53;-0,47;0,20;946,79
169.21;-1,06;-0,14;0,09;-4,72;0,36;8,67;0,53;-0,47;0,20;946,77
169.23;-1,41;-0,10;0,08;-4,72;0,36;8,67;0,53;-0,47;0,20;946,77
169.23;-1,41;-0,10;0,08;-4,72;0,36;8,67;0,68;-0,20;1,01;946,77
169.231;-1,41;-0,10;0,08;-7,77;0,83;8,28;0,68;-0,20;1,01;946,77
169.29;-1,97;-0,30;-0,09;-7,77;0,83;8,28;0,68;-0,20;1,01;946,77
169.291;-1,97;-0,30;-0,09;-7,77;0,83;8,28;1,06;0,08;2,31;946,77
169.291;-1,97;-0,30;-0,09;-13,03;-1,28;6,47;1,06;0,08;2,31;946,77
169.307;-1,97;-0,30;-0,09;-13,03;-1,28;6,47;1,06;0,08;2,31;946,78
169.35;-2,43;-0,31;-0,12;-13,03;-1,28;6,47;1,06;0,08;2,31;946,78
169.35;-2,43;-0,31;-0,12;-13,03;-1,28;6,47;1,21;-0,31;3,13;946,78
169.35;-2,43;-0,31;-0,12;-17,22;-1,95;6,04;1,21;-0,31;3,13;946,78
169.409;-2,21;0,26;0,36;-17,22;-1,95;6,04;1,21;-0,31;3,13;946,78
169.409;-2,21;0,26;0,36;-17,22;-1,95;6,04;1,55;-0,30;3,48;946,78
169.409;-2,21;0,26;0,36;-14,91;2,81;10,67;1,55;-0,30;3,48;946,78
169.41;-2,21;0,26;0,36;-14,91;2,81;10,67;1,55;-0,30;3,48;946,79
169.47;-1,66;0,60;0,47;-14,91;2,81;10,67;1,55;-0,30;3,48;946,79
169.47;-1,66;0,60;0,47;-14,91;2,81;10,67;2,19;0,29;2,78;946,79
169.47;-1,66;0,60;0,47;-9,18;5,64;11,32;2,19;0,29;2,78;946,79
169.508;-1,66;0,60;0,47;-9,18;5,64;11,32;2,19;0,29;2,78;946,81
169.528;-0,92;0,01;0,94;-9,18;5,64;11,32;2,19;0,29;2,78;946,81
169.529;-0,92;0,01;0,94;-9,18;5,64;11,32;2,34;-3,15;2,95;946,81
169.529;-0,92;0,01;0,94;-1,63;-0,52;15,67;2,34;-3,15;2,95;946,81
169.589;-0,47;-0,86;0,61;-1,63;-0,52;15,67;2,34;-3,15;2,95;946,81
169.59;-0,47;-0,86;0,61;-1,63;-0,52;15,67;3,59;-0,01;3,65;946,81
169.59;-0,47;-0,86;0,61;3,36;-9,51;11,60;3,59;-0,01;3,65;946,81
169.609;-0,47;-0,86;0,61;3,36;-9,51;11,60;3,59;-0,01;3,65;946,85
169.65;-0,60;-1,04;-0,07;3,36;-9,51;11,60;3,59;-0,01;3,65;946,85
169.651;-0,60;-1,04;-0,07;3,36;-9,51;11,60;3,42;0,40;3,64;946,85
169.651;-0,60;-1,04;-0,07;1,83;-11,70;5,13;3,42;0,40;3,64;946,85
169.709;-0,46;-0,70;-0,32;1,83;-11,70;5,13;3,42;0,40;3,64;946,85
169.709;-0,46;-0,70;-0,32;1,83;-11,70;5,13;2,46;-0,90;3,13;946,85
169.709;-0,46;-0,70;-0,32;1,83;-11,70;5,13;2,46;-0,90;3,13;946,81
169.709;-0,46;-0,70;-0,32;2,99;-8,85;2,90;2,46;-0,90;3,13;946,81
169.769;0,15;0,26;-1,68;2,99;-8,85;2,90;2,46;-0,90;3,13;946,81
169.77;0,15;0,26;-1,68;2,99;-8,85;2,90;1,67;-1,67;1,53;946,81
169.77;0,15;0,26;-1,68;8,74;0,21;-10,35;1,67;-1,67;1,53;946,81
169.808;0,15;0,26;-1,68;8,74;0,21;-10,35;1,67;-1,67;1,53;946,72
169.829;0,78;0,62;-1,14;8,74;0,21;-10,35;1,67;-1,67;1,53;946,72
169.83;0,78;0,62;-1,14;8,74;0,21;-10,35;3,92;1,11;1,69;946,72
169.83;0,78;0,62;-1,14;15,28;3,57;-5,55;3,92;1,11;1,69;946,72
169.888;1,46;-0,19;0,30;15,28;3,57;-5,55;3,92;1,11;1,69;946,72
169.889;1,46;-0,19;0,30;15,28;3,57;-5,55;-2,56;-1,21;0,70;946,72
169.89;1,46;-0,19;0,30;22,20;-4,22;8,31;-2,56;-1,21;0,70;946,72
169.907;1,46;-0,19;0,30;22,20;-4,22;8,31;-2,56;-1,21;0,70;946,68
169.949;0,41;-0,23;-1,74;22,20;-4,22;8,31;-2,56;-1,21;0,70;946,68
169.95;0,41;-0,23;-1,74;22,20;-4,22;8,31;0,36;1,73;-1,80;946,68
169.95;0,41;-0,23;-1,74;11,23;-4,49;-10,80;0,36;1,73;-1,80;946,68
170.009;-0,11;-0,67;-0,77;11,23;-4,49;-10,80;0,36;1,73;-1,80;946,68
170.01;-0,11;-0,67;-0,77;11,23;-4,49;-10,80;-0,46;4,00;-2,82;946,68
170.011;-0,11;-0,67;-0,77;4,56;-8,62;0,22;-0,46;4,00;-2,82;946,68
170.011;-0,11;-0,67;-0,77;4,56;-8,62;0,22;-0,46;4,00;-2,82;946,67
170.07;-0,23;-0,67;-0,11;4,56;-8,62;0,22;-0,46;4,00;-2,82;946,67
170.071;-0,23;-0,67;-0,11;4,56;-8,62;0,22;-2,19;2,99;-3,14;946,67
170.071;-0,23;-0,67;-0,11;2,49;-8,32;7,36;-2,19;2,99;-3,14;946,67
170.108;-0,23;-0,67;-0,11;2,49;-8,32;7,36;-2,19;2,99;-3,14;946,70
170.129;0,05;-0,16;0,03;2,49;-8,32;7,36;-2,19;2,99;-3,14;946,70
170.13;0,05;-0,16;0,03;2,49;-8,32;7,36;-3,03;-0,35;-3,34;946,70
170.13;0,05;-0,16;0,03;4,85;-3,62;8,83;-3,03;-0,35;-3,34;946,70
170.192;-0,12;0,53;-0,54;4,85;-3,62;8,83;-3,03;-0,35;-3,34;946,70
170.192;-0,12;0,53;-0,54;4,85;-3,62;8,83;-2,95;-2,05;-3,34;946,70
170.192;-0,12;0,53;-0,54;3,66;2,57;2,85;-2,95;-2,05;-3,34;946,70
170.208;-0,12;0,53;-0,54;3,66;2,57;2,85;-2,95;-2,05;-3,34;946,71
170.25;-0,32;-0,05;-0,02;3,66;2,57;2,85;-2,95;-2,05;-3,34;946,71
170.25;-0,32;-0,05;-0,02;3,66;2,57;2,85;-2,43;0,60;-4,26;946,71
170.251;-0,32;-0,05;-0,02;3,25;-3,21;6,73;-2,43;0,60;-4,26;946,71
170.309;-1,98;-0,86;0,14;3,25;-3,21;6,73;-2,43;0,60;-4,26;946,71
170.31;-1,98;-0,86;0,14;3,25;-3,21;6,73;-3,04;0,98;-5,46;946,71
170.31;-1,98;-0,86;0,14;-13,07;-10,43;8,58;-3,04;0,98;-5,46;946,71
170.31;-1,98;-0,86;0,14;-13,07;-10,43;8,58;-3,04;0,98;-5,46;946,71
170.371;-2,18;-1,15;0,65;-13,07;-10,43;8,58;-3,04;0,98;-5,46;946,71
170.372;-2,18;-1,15;0,65;-13,07;-10,43;8,58;-2,86;0,30;-5,36;946,71
170.372;-2,18;-1,15;0,65;-14,72;-12,33;13,46;-2,86;0,30;-5,36;946,71
170.408;-2,18;-1,15;0,65;-14,72;-12,33;13,46;-2,86;0,30;-5,36;946,71
170.429;-1,91;-0,62;0,71;-14,72;-12,33;13,46;-2,86;0,30;-5,36;946,71
170.429;-1,91;-0,62;0,71;-14,72;-12,33;13,46;-1,33;2,55;-3,88;946,71
