time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
265.957;0,12;-0,78;0,26;3,11;-18,03;8,42;3,05;3,31;3,98;0,00
265.966;0,12;-0,78;0,26;3,11;-18,03;8,42;2,19;3,53;2,87;0,00
265.995;0,12;-0,78;0,26;9,77;-7,69;3,93;2,19;3,53;2,87;0,00
265.996;0,12;-0,78;0,26;9,83;-8,34;4,41;2,19;3,53;2,87;0,00
266.005;0,12;-0,78;0,26;9,83;-8,34;4,41;1,60;1,02;1,13;0,00
266.027;0,40;-0,26;-0,07;9,83;-8,34;4,41;1,60;1,02;1,13;0,00
266.064;0,40;-0,26;-0,07;13,27;-1,81;0,85;1,60;1,02;1,13;0,00
266.066;0,40;-0,26;-0,07;13,07;-1,96;1,14;1,60;1,02;1,13;0,00
266.084;0,40;-0,26;-0,07;13,07;-1,96;1,14;1,31;0,91;0,44;0,00
266.093;0,40;-0,12;-0,14;13,07;-1,96;1,14;1,31;0,91;0,44;0,00
266.134;0,40;-0,12;-0,14;13,17;0,81;-0,12;1,31;0,91;0,44;0,00
266.134;0,40;-0,12;-0,14;12,93;0,89;-0,12;1,31;0,91;0,44;0,00
266.163;0,40;-0,12;-0,14;12,93;0,89;-0,12;1,09;0,33;-0,32;0,00
266.163;0,32;-0,30;-0,26;12,93;0,89;-0,12;1,09;0,33;-0,32;0,00
266.202;0,32;-0,30;-0,26;12,93;0,89;-0,12;0,21;0,09;-1,97;0,00
266.203;0,32;-0,30;-0,26;12,76;1,11;-0,90;0,21;0,09;-1,97;0,00
266.232;-0,12;-1,12;-0,11;12,76;1,11;-0,90;0,21;0,09;-1,97;0,00
266.271;-0,12;-1,12;-0,11;9,65;-3,43;-1,11;0,21;0,09;-1,97;0,00
266.272;-0,12;-1,12;-0,11;9,01;-2,32;-1,21;0,21;0,09;-1,97;0,00
266.281;-0,12;-1,12;-0,11;9,01;-2,32;-1,21;-1,29;-1,51;-4,06;0,00
266.301;-1,00;-2,24;0,39;9,01;-2,32;-1,21;-1,29;-1,51;-4,06;0,00
266.341;-1,00;-2,24;0,39;1,14;-11,76;2,50;-1,29;-1,51;-4,06;0,00
266.341;-1,00;-2,24;0,39;-0,25;-10,23;1,89;-1,29;-1,51;-4,06;0,00
266.36;-1,00;-2,24;0,39;-0,25;-10,23;1,89;-1,80;-4,23;-5,60;0,00
266.37;-1,27;-2,25;0,32;-0,25;-10,23;1,89;-1,80;-4,23;-5,60;0,00
266.399;-1,27;-2,25;0,32;-0,25;-10,23;1,89;-0,64;-0,33;-3,96;0,00
266.417;-1,27;-2,25;0,32;-8,68;-13,86;4,38;-0,64;-0,33;-3,96;0,00
266.419;-1,27;-2,25;0,32;-9,92;-13,12;4,47;-0,64;-0,33;-3,96;0,00
266.439;-1,36;-1,96;0,27;-9,92;-13,12;4,47;-0,64;-0,33;-3,96;0,00
266.478;-1,36;-1,96;0,27;-9,92;-13,12;4,47;-0,25;0,22;-1,48;0,00
266.479;-1,36;-1,96;0,27;-10,89;-12,08;1,52;-0,25;0,22;-1,48;0,00
266.507;-0,80;-0,96;0,31;-10,89;-12,08;1,52;-0,25;0,22;-1,48;0,00
266.547;-0,80;-0,96;0,31;-9,17;-3,47;4,01;-0,25;0,22;-1,48;0,00
266.548;-0,80;-0,96;0,31;-8,99;-3,41;3,84;-0,25;0,22;-1,48;0,00
266.557;-0,80;-0,96;0,31;-8,99;-3,41;3,84;0,04;-1,52;0,14;0,00
266.577;-0,44;-0,18;0,16;-8,99;-3,41;3,84;0,04;-1,52;0,14;0,00
266.616;-0,44;-0,18;0,16;-3,10;5,12;2,11;0,04;-1,52;0,14;0,00
266.617;-0,44;-0,18;0,16;-3,05;5,02;1,81;0,04;-1,52;0,14;0,00
266.636;-0,44;-0,18;0,16;-3,05;5,02;1,81;0,62;-0,40;-0,01;0,00
266.646;-0,53;0,30;-0,14;-3,05;5,02;1,81;0,62;-0,40;-0,01;0,00
266.675;-0,53;0,30;-0,14;-3,05;5,02;1,81;0,94;1,11;0,22;0,00
266.69;-0,53;0,30;-0,14;-2,29;11,57;-1,39;0,94;1,11;0,22;0,00
266.69;-0,53;0,30;-0,14;-2,07;11,32;-1,61;0,94;1,11;0,22;0,00
266.715;-0,82;-0,02;-0,30;-2,07;11,32;-1,61;0,94;1,11;0,22;0,00
266.754;-0,82;-0,02;-0,30;-3,85;10,59;-2,95;0,94;1,11;0,22;0,00
266.755;-0,82;-0,02;-0,30;-3,85;10,59;-2,95;0,60;1,06;1,02;0,00
266.784;-1,46;-0,55;-0,17;-3,85;10,59;-2,95;0,60;1,06;1,02;0,00
266.823;-1,46;-0,55;-0,17;-7,97;6,12;-4,88;0,60;1,06;1,02;0,00
266.824;-1,46;-0,55;-0,17;-7,29;5,84;-4,40;0,60;1,06;1,02;0,00
266.833;-1,46;-0,55;-0,17;-7,29;5,84;-4,40;-0,57;1,43;1,53;0,00
266.853;-1,32;-1,39;0,66;-7,29;5,84;-4,40;-0,57;1,43;1,53;0,00
266.872;-1,32;-1,39;0,66;-7,29;5,84;-4,40;-0,09;3,29;2,00;0,00
266.905;-1,32;-1,39;0,66;-10,21;-1,12;2,93;-0,09;3,29;2,00;0,00
266.906;-1,32;-1,39;0,66;-9,43;-1,50;3,62;-0,09;3,29;2,00;0,00
266.929;-1,84;-2,79;1,67;-9,43;-1,50;3,62;-0,09;3,29;2,00;0,00
266.951;-1,84;-2,79;1,67;-9,43;-1,50;3,62;2,85;5,33;2,63;0,00
266.961;-1,84;-2,79;1,67;-8,83;-16,09;13,50;2,85;5,33;2,63;0,00
266.961;-1,84;-2,79;1,67;-8,09;-16,35;13,26;2,85;5,33;2,63;0,00
266.99;-0,64;-1,96;1,21;-8,09;-16,35;13,26;2,85;5,33;2,63;0,00
267.03;-0,64;-1,96;1,21;-8,09;-16,35;13,26;3,56;3,46;2,37;0,00
267.031;-0,64;-1,96;1,21;-5,08;-16,14;15,40;3,56;3,46;2,37;0,00
267.06;-0,00;-0,70;0,82;-5,08;-16,14;15,40;3,56;3,46;2,37;0,00
267.069;-0,00;-0,70;0,82;-5,08;-16,14;15,40;2,90;3,13;2,13;0,00
267.099;-0,00;-0,70;0,82;6,25;-5,33;10,82;2,90;3,13;2,13;0,00
267.1;-0,00;-0,70;0,82;6,53;-5,79;10,91;2,90;3,13;2,13;0,00
267.129;0,33;0,01;0,14;6,53;-5,79;10,91;2,90;3,13;2,13;0,00
267.148;0,33;0,01;0,14;6,53;-5,79;10,91;2,64;1,80;1,52;0,00
267.168;0,33;0,01;0,14;10,93;3,31;4,89;2,64;1,80;1,52;0,00
267.169;0,33;0,01;0,14;10,99;2,85;4,91;2,64;1,80;1,52;0,00
267.198;0,17;0,01;-0,02;10,99;2,85;4,91;2,64;1,80;1,52;0,00
267.227;0,17;0,01;-0,02;10,99;2,85;4,91;2,19;2,10;1,64;0,00
267.247;0,17;0,01;-0,02;11,01;5,52;1,03;2,19;2,10;1,64;0,00
267.249;0,17;0,01;-0,02;11,01;4,98;1,25;2,19;2,10;1,64;0,00
267.285;0,17;0,01;-0,02;11,01;4,98;1,25;1,71;1,12;0,87;0,00
267.286;0,22;-0,57;0,01;11,01;4,98;1,25;1,71;1,12;0,87;0,00
267.307;0,22;-0,57;0,01;10,08;1,68;1,33;1,71;1,12;0,87;0,00
267.336;-0,05;-1,63;0,35;10,08;1,68;1,33;1,71;1,12;0,87;0,00
267.345;-0,05;-1,63;0,35;10,08;1,68;1,33;0,56;0,24;-2,48;0,00
267.374;-0,05;-1,63;0,35;9,68;-7,68;3,40;0,56;0,24;-2,48;0,00
267.375;-0,05;-1,63;0,35;8,91;-6,53;3,27;0,56;0,24;-2,48;0,00
267.405;-0,40;-2,38;0,18;8,91;-6,53;3,27;0,56;0,24;-2,48;0,00
267.424;-0,40;-2,38;0,18;8,91;-6,53;3,27;0,92;-1,56;-5,59;0,00
267.444;-0,40;-2,38;0,18;3,24;-13,10;4,06;0,92;-1,56;-5,59;0,00
267.445;-0,40;-2,38;0,18;1,30;-11,58;3,38;0,92;-1,56;-5,59;0,00
267.474;-0,97;-2,63;-0,22;1,30;-11,58;3,38;0,92;-1,56;-5,59;0,00
267.503;-0,97;-2,63;-0,22;1,30;-11,58;3,38;1,32;1,41;-6,18;0,00
267.524;-0,97;-2,63;-0,22;-4,17;-16,70;-1,61;1,32;1,41;-6,18;0,00
267.525;-0,97;-2,63;-0,22;-5,68;-16,24;-2,00;1,32;1,41;-6,18;0,00
267.543;-1,19;-1,56;0,12;-5,68;-16,24;-2,00;1,32;1,41;-6,18;0,00
267.544;-1,19;-1,56;0,12;-5,68;-16,24;-2,00;0,75;-0,14;-2,85;0,00
267.584;-1,19;-1,56;0,12;-13,32;-10,30;-0,55;0,75;-0,14;-2,85;0,00
267.611;-0,66;-0,70;0,23;-13,32;-10,30;-0,55;0,75;-0,14;-2,85;0,00
267.622;-0,66;-0,70;0,23;-13,32;-10,30;-0,55;-0,13;-4,06;-0,85;0,00
267.65;-0,66;-0,70;0,23;-8,15;0,53;0,91;-0,13;-4,06;-0,85;0,00
267.651;-0,66;-0,70;0,23;-8,35;0,51;1,11;-0,13;-4,06;-0,85;0,00
267.681;-0,83;-0,02;-0,12;-8,35;0,51;1,11;-0,13;-4,06;-0,85;0,00
267.7;-0,83;-0,02;-0,12;-8,35;0,51;1,11;-0,14;-1,82;-0,55;0,00
267.719;-0,83;-0,02;-0,12;-7,96;6,99;0,08;-0,14;-1,82;-0,55;0,00
267.72;-0,83;-0,02;-0,12;-7,94;6,86;0,10;-0,14;-1,82;-0,55;0,00
267.739;-0,83;-0,02;-0,12;-7,94;6,86;0,10;-0,07;0,34;0,36;0,00
267.749;-1,01;0,11;-0,17;-7,94;6,86;0,10;-0,07;0,34;0,36;0,00
267.789;-1,01;0,11;-0,17;-10,24;10,96;-1,80;-0,07;0,34;0,36;0,00
267.789;-1,01;0,11;-0,17;-9,53;10,80;-1,76;-0,07;0,34;0,36;0,00
267.818;-1,01;0,11;-0,17;-9,53;10,80;-1,76;-0,09;0,17;1,87;0,00
267.819;-1,01;-0,44;0,08;-9,53;10,80;-1,76;-0,09;0,17;1,87;0,00
267.858;-1,01;-0,44;0,08;-8,89;8,33;-1,18;-0,09;0,17;1,87;0,00
267.887;-1,15;-1,15;0,73;-8,89;8,33;-1,18;-0,09;0,17;1,87;0,00
267.897;-1,15;-1,15;0,73;-8,89;8,33;-1,18;0,15;0,73;1,91;0,00
267.927;-1,15;-1,15;0,73;-8,40;1,48;3,76;0,15;0,73;1,91;0,00
267.928;-1,15;-1,15;0,73;-7,55;1,27;3,60;0,15;0,73;1,91;0,00
267.936;-1,15;-1,15;0,73;-7,55;1,27;3,60;1,16;1,46;2,38;0,00
267.956;-1,22;-2,81;1,46;-7,55;1,27;3,60;1,16;1,46;2,38;0,00
267.996;-1,22;-2,81;1,46;-7,52;-11,12;10,16;1,16;1,46;2,38;0,00
267.996;-1,22;-2,81;1,46;-6,36;-11,48;9,82;1,16;1,46;2,38;0,00
268.015;-1,22;-2,81;1,46;-6,36;-11,48;9,82;2,65;2,65;3,65;0,00
268.029;-0,61;-2,75;1,26;-6,36;-11,48;9,82;2,65;2,65;3,65;0,00
268.065;-0,61;-2,75;1,26;-3,90;-22,45;13,95;2,65;2,65;3,65;0,00
268.066;-0,61;-2,75;1,26;-2,37;-23,64;13,62;2,65;2,65;3,65;0,00
268.094;-0,61;-2,75;1,26;-2,37;-23,64;13,62;3,45;3,57;4,43;0,00
268.095;-0,06;-1,94;0,72;-2,37;-23,64;13,62;3,45;3,57;4,43;0,00
268.133;-0,06;-1,94;0,72;7,84;-17,20;6,61;3,45;3,57;4,43;0,00
268.134;-0,06;-1,94;0,72;7,84;-17,20;6,61;2,21;2,96;3,10;0,00
268.163;0,69;-0,80;0,23;7,84;-17,20;6,61;2,21;2,96;3,10;0,00
268.203;0,69;-0,80;0,23;12,11;-8,42;4,44;2,21;2,96;3,10;0,00
268.204;0,69;-0,80;0,23;12,13;-8,88;4,19;2,21;2,96;3,10;0,00
268.212;0,69;-0,80;0,23;12,13;-8,88;4,19;1,62;0,53;0,93;0,00
268.232;0,84;-0,24;-0,09;12,13;-8,88;4,19;1,62;0,53;0,93;0,00
268.271;0,84;-0,24;-0,09;18,92;-0,51;-1,33;1,62;0,53;0,93;0,00
268.273;0,84;-0,24;-0,09;18,65;-0,59;-1,08;1,62;0,53;0,93;0,00
268.291;0,84;-0,24;-0,09;18,65;-0,59;-1,08;1,74;1,07;-0,12;0,00
268.302;0,50;-0,22;-0,15;18,65;-0,59;-1,08;1,74;1,07;-0,12;0,00
268.34;0,50;-0,22;-0,15;15,04;1,64;-1,69;1,74;1,07;-0,12;0,00
268.341;0,50;-0,22;-0,15;14,64;1,98;-1,62;1,74;1,07;-0,12;0,00
268.37;0,50;-0,22;-0,15;14,64;1,98;-1,62;1,57;0,77;-1,19;0,00
268.371;0,21;-0,76;-0,18;14,64;1,98;-1,62;1,57;0,77;-1,19;0,00
268.41;0,21;-0,76;-0,18;11,42;0,26;-2,19;1,57;0,77;-1,19;0,00
268.411;0,21;-0,76;-0,18;11,42;0,26;-2,19;0,77;0,52;-2,86;0,00
268.439;-0,38;-2,13;0,07;11,42;0,26;-2,19;0,77;0,52;-2,86;0,00
268.479;-0,38;-2,13;0,07;6,70;-8,72;-1,15;0,77;0,52;-2,86;0,00
268.481;-0,38;-2,13;0,07;5,52;-7,39;-1,20;0,77;0,52;-2,86;0,00
268.489;-0,38;-2,13;0,07;5,52;-7,39;-1,20;-0,95;-1,94;-5,02;0,00
268.516;-1,12;-3,31;0,66;5,52;-7,39;-1,20;-0,95;-1,94;-5,02;0,00
268.548;-1,12;-3,31;0,66;-3,61;-20,85;3,27;-0,95;-1,94;-5,02;0,00
268.548;-1,12;-3,31;0,66;-5,91;-19,63;3,25;-0,95;-1,94;-5,02;0,00
268.567;-1,12;-3,31;0,66;-5,91;-19,63;3,25;-1,81;-4,87;-6,21;0,00
268.577;-1,53;-1,93;0,42;-5,91;-19,63;3,25;-1,81;-4,87;-6,21;0,00
268.607;-1,53;-1,93;0,42;-5,91;-19,63;3,25;0,24;0,83;-2,00;0,00
268.62;-1,53;-1,93;0,42;-13,55;-16,80;5,70;0,24;0,83;-2,00;0,00
268.622;-1,53;-1,93;0,42;-13,81;-16,52;5,48;0,24;0,83;-2,00;0,00
268.646;-0,98;-1,00;0,38;-13,81;-16,52;5,48;0,24;0,83;-2,00;0,00
268.685;-0,98;-1,00;0,38;-13,81;-16,52;5,48;-0,71;-3,53;0,76;0,00
268.686;-0,98;-1,00;0,38;-12,56;-1,88;2,39;-0,71;-3,53;0,76;0,00
268.717;-0,41;-0,23;0,18;-12,56;-1,88;2,39;-0,71;-3,53;0,76;0,00
268.755;-0,41;-0,23;0,18;-4,09;4,56;1,90;-0,71;-3,53;0,76;0,00
268.755;-0,41;-0,23;0,18;-3,91;4,48;1,94;-0,71;-3,53;0,76;0,00
268.764;-0,41;-0,23;0,18;-3,91;4,48;1,94;-0,38;-2,68;0,46;0,00
268.784;-0,69;0,21;0,06;-3,91;4,48;1,94;-0,38;-2,68;0,46;0,00
268.804;-0,69;0,21;0,06;-3,91;4,48;1,94;0,16;-0,59;0,61;0,00
268.829;-0,69;0,21;0,06;-4,18;11,07;0,46;0,16;-0,59;0,61;0,00
268.83;-0,69;0,21;0,06;-3,88;10,84;0,35;0,16;-0,59;0,61;0,00
268.853;-0,83;0,14;0,09;-3,88;10,84;0,35;0,16;-0,59;0,61;0,00
268.882;-0,83;0,14;0,09;-3,88;10,84;0,35;0,41;-0,13;1,59;0,00
268.892;-0,83;0,14;0,09;-5,20;12,01;-0,52;0,41;-0,13;1,59;0,00
268.893;-0,83;0,14;0,09;-4,44;11,61;-0,70;0,41;-0,13;1,59;0,00
268.922;-1,24;-0,37;0,24;-4,44;11,61;-0,70;0,41;-0,13;1,59;0,00
268.961;-1,24;-0,37;0,24;-4,44;11,61;-0,70;0,74;0,32;2,39;0,00
268.963;-1,24;-0,37;0,24;-6,28;7,46;0,18;0,74;0,32;2,39;0,00
268.99;-1,70;-1,49;0,90;-6,28;7,46;0,18;0,74;0,32;2,39;0,00
269.0;-1,70;-1,49;0,90;-6,28;7,46;0,18;1,41;0,77;3,28;0,00
269.03;-1,70;-1,49;0,90;-10,23;-0,77;4,12;1,41;0,77;3,28;0,00
269.031;-1,70;-1,49;0,90;-9,01;-1,56;3,78;1,41;0,77;3,28;0,00
269.06;-1,71;-2,90;1,43;-9,01;-1,56;3,78;1,41;0,77;3,28;0,00
269.079;-1,71;-2,90;1,43;-9,01;-1,56;3,78;2,79;2,56;2,92;0,00
269.099;-1,71;-2,90;1,43;-10,23;-17,31;10,63;2,79;2,56;2,92;0,00
269.1;-1,71;-2,90;1,43;-9,08;-18,18;10,66;2,79;2,56;2,92;0,00
269.129;-0,45;-1,93;0,65;-9,08;-18,18;10,66;2,79;2,56;2,92;0,00
269.159;-0,45;-1,93;0,65;-9,08;-18,18;10,66;3,47;3,73;3,07;0,00
269.17;-0,45;-1,93;0,65;-1,01;-19,63;8,39;3,47;3,73;3,07;0,00
269.171;-0,45;-1,93;0,65;-0,27;-20,63;9,35;3,47;3,73;3,07;0,00
269.198;0,16;-0,95;0,27;-0,27;-20,63;9,35;3,47;3,73;3,07;0,00
269.237;0,16;-0,95;0,27;-0,27;-20,63;9,35;1,93;3,32;2,22;0,00
269.237;0,16;-0,95;0,27;10,12;-10,05;3,77;1,93;3,32;2,22;0,00
269.267;0,64;-0,37;-0,01;10,12;-10,05;3,77;1,93;3,32;2,22;0,00
269.276;0,64;-0,37;-0,01;10,12;-10,05;3,77;0,98;0,86;0,42;0,00
269.306;0,64;-0,37;-0,01;14,74;-2,74;1,65;0,98;0,86;0,42;0,00
269.307;0,64;-0,37;-0,01;14,50;-2,77;1,80;0,98;0,86;0,42;0,00
269.336;0,60;-0,20;-0,14;14,50;-2,77;1,80;0,98;0,86;0,42;0,00
269.355;0,60;-0,20;-0,14;14,50;-2,77;1,80;0,60;0,36;-0,33;0,00
269.375;0,60;-0,20;-0,14;16,26;0,71;-0,29;0,60;0,36;-0,33;0,00
269.376;0,60;-0,20;-0,14;15,91;0,97;-0,31;0,60;0,36;-0,33;0,00
269.404;0,33;-0,39;-0,13;15,91;0,97;-0,31;0,60;0,36;-0,33;0,00
269.434;0,33;-0,39;-0,13;15,91;0,97;-0,31;0,16;-0,11;-1,58;0,00
269.444;0,33;-0,39;-0,13;13,30;0,74;-0,52;0,16;-0,11;-1,58;0,00
269.444;0,33;-0,39;-0,13;12,73;1,50;-0,55;0,16;-0,11;-1,58;0,00
269.473;0,33;-0,39;-0,13;12,73;1,50;-0,55;-0,15;-0,44;-2,77;0,00
269.474;-0,42;-1,10;0,00;12,73;1,50;-0,55;-0,15;-0,44;-2,77;0,00
269.514;-0,42;-1,10;0,00;7,62;-1,71;-0,39;-0,15;-0,44;-2,77;0,00
269.543;-1,31;-2,19;0,21;7,62;-1,71;-0,39;-0,15;-0,44;-2,77;0,00
269.553;-1,31;-2,19;0,21;7,62;-1,71;-0,39;-0,96;-2,77;-4,10;0,00
269.584;-1,31;-2,19;0,21;-2,95;-10,28;1,43;-0,96;-2,77;-4,10;0,00
269.584;-1,31;-2,19;0,21;-4,15;-9,01;0,97;-0,96;-2,77;-4,10;0,00
269.612;-2,28;-2,11;0,74;-4,15;-9,01;0,97;-0,96;-2,77;-4,10;0,00
269.632;-2,28;-2,11;0,74;-4,15;-9,01;0,97;-1,83;-3,22;-3,81;0,00
269.651;-2,28;-2,11;0,74;-14,05;-15,46;5,00;-1,83;-3,22;-3,81;0,00
269.652;-2,28;-2,11;0,74;-14,61;-14,85;4,81;-1,83;-3,22;-3,81;0,00
269.671;-2,28;-2,11;0,74;-14,61;-14,85;4,81;0,06;-1,66;-0,16;0,00
269.681;-1,40;-1,05;0,12;-14,61;-14,85;4,81;0,06;-1,66;-0,16;0,00
269.72;-1,40;-1,05;0,12;-14,88;-4,25;3,30;0,06;-1,66;-0,16;0,00
269.721;-1,40;-1,05;0,12;-14,35;-4,31;3,25;0,06;-1,66;-0,16;0,00
269.749;-0,94;-0,51;0,12;-14,35;-4,31;3,25;0,06;-1,66;-0,16;0,00
269.75;-0,94;-0,51;0,12;-14,35;-4,31;3,25;-0,78;-0,96;1,14;0,00
269.789;-0,94;-0,51;0,12;-5,19;2,19;-0,12;-0,78;-0,96;1,14;0,00
269.819;-0,54;-0,06;0,08;-5,19;2,19;-0,12;-0,78;-0,96;1,14;0,00
269.828;-0,54;-0,06;0,08;-5,19;2,19;-0,12;-0,89;-1,10;1,70;0,00
269.858;-0,54;-0,06;0,08;-1,12;6,57;0,21;-0,89;-1,10;1,70;0,00
269.859;-0,54;-0,06;0,08;-0,54;6,07;0,25;-0,89;-1,10;1,70;0,00
269.87;-0,54;-0,06;0,08;-0,54;6,07;0,25;0,05;-0,22;1,39;0,00
269.888;-0,29;0,30;-0,01;-0,54;6,07;0,25;0,05;-0,22;1,39;0,00
269.927;-0,29;0,30;-0,01;3,04;9,30;-0,52;0,05;-0,22;1,39;0,00
269.927;-0,29;0,30;-0,01;3,34;8,83;-0,52;0,05;-0,22;1,39;0,00
269.948;-0,29;0,30;-0,01;3,34;8,83;-0,52;0,94;1,42;1,22;0,00
269.956;-0,51;0,11;0,22;3,34;8,83;-0,52;0,94;1,42;1,22;0,00
269.996;-0,51;0,11;0,22;4,15;9,18;0,04;0,94;1,42;1,22;0,00
269.997;-0,51;0,11;0,22;4,40;8,66;0,11;0,94;1,42;1,22;0,00
270.026;-1,10;-0,33;0,67;4,40;8,66;0,11;0,94;1,42;1,22;0,00
270.027;-1,10;-0,33;0,67;4,40;8,66;0,11;1,66;1,41;1,04;0,00
270.065;-1,10;-0,33;0,67;-0,11;4,83;3,64;1,66;1,41;1,04;0,00
270.094;-1,93;-1,27;1,21;-0,11;4,83;3,64;1,66;1,41;1,04;0,00
270.128;-1,93;-1,27;1,21;-0,11;4,83;3,64;2,47;2,03;1,11;0,00
270.133;-1,93;-1,27;1,21;-7,34;-2,74;9,66;2,47;2,03;1,11;0,00
270.134;-1,93;-1,27;1,21;-6,91;-3,17;9,65;2,47;2,03;1,11;0,00
270.143;-1,93;-1,27;1,21;-6,91;-3,17;9,65;3,74;3,07;1,44;0,00
270.163;-1,67;-1,89;1,06;-6,91;-3,17;9,65;3,74;3,07;1,44;0,00
270.205;-1,67;-1,89;1,06;-10,66;-13,20;11,44;3,74;3,07;1,44;0,00
270.206;-1,67;-1,89;1,06;-10,11;-13,81;11,43;3,74;3,07;1,44;0,00
270.229;-1,67;-1,89;1,06;-10,11;-13,81;11,43;4,08;2,08;1,89;0,00
270.233;-0,28;-1,12;0,41;-10,11;-13,81;11,43;4,08;2,08;1,89;0,00
270.272;-0,28;-1,12;0,41;2,34;-11,06;6,00;4,08;2,08;1,89;0,00
270.273;-0,28;-1,12;0,41;2,41;-11,16;6,43;4,08;2,08;1,89;0,00
270.301;0,05;-0,37;0,05;2,41;-11,16;6,43;4,08;2,08;1,89;0,00
270.302;0,05;-0,37;0,05;2,41;-11,16;6,43;3,29;2,39;0,56;0,00
270.348;0,05;-0,37;0,05;2,41;-11,16;6,43;2,06;0,69;-0,54;0,00
270.35;0,05;-0,37;0,05;9,68;-2,92;2,01;2,06;0,69;-0,54;0,00
270.37;0,18;-0,11;-0,09;9,68;-2,92;2,01;2,06;0,69;-0,54;0,00
270.41;0,18;-0,11;-0,09;11,12;2,23;-0,42;2,06;0,69;-0,54;0,00
270.41;0,18;-0,11;-0,09;10,87;2,35;-0,62;2,06;0,69;-0,54;0,00
270.419;0,18;-0,11;-0,09;10,87;2,35;-0,62;1,60;0,24;-0,45;0,00
270.44;0,10;-0,18;-0,13;10,87;2,35;-0,62;1,60;0,24;-0,45;0,00
270.479;0,10;-0,18;-0,13;10,62;2,75;-1,22;1,60;0,24;-0,45;0,00
270.479;0,10;-0,18;-0,13;10,30;3,02;-1,28;1,60;0,24;-0,45;0,00
270.499;0,10;-0,18;-0,13;10,30;3,02;-1,28;1,58;0,49;-1,03;0,00
270.508;-0,29;-0,76;-0,09;10,30;3,02;-1,28;1,58;0,49;-1,03;0,00
270.538;-0,29;-0,76;-0,09;10,30;3,02;-1,28;0,91;0,33;-2,33;0,00
270.547;-0,29;-0,76;-0,09;8,04;0,80;-1,65;0,91;0,33;-2,33;0,00
270.548;-0,29;-0,76;-0,09;7,42;1,56;-1,69;0,91;0,33;-2,33;0,00
270.577;-1,30;-1,56;0,16;7,42;1,56;-1,69;0,91;0,33;-2,33;0,00
270.617;-1,30;-1,56;0,16;7,42;1,56;-1,69;-0,35;-1,37;-3,09;0,00
270.618;-1,30;-1,56;0,16;-1,62;-5,65;0,24;-0,35;-1,37;-3,09;0,00
270.646;-1,20;-1,58;0,02;-1,62;-5,65;0,24;-0,35;-1,37;-3,09;0,00
270.686;-1,20;-1,58;0,02;-7,17;-9,37;0,11;-0,35;-1,37;-3,09;0,00
270.687;-1,20;-1,58;0,02;-7,93;-8,56;0,06;-0,35;-1,37;-3,09;0,00
270.7;-1,20;-1,58;0,02;-7,93;-8,56;0,06;-1,14;-1,51;-2,44;0,00
270.715;-0,77;-1,78;0,04;-7,93;-8,56;0,06;-1,14;-1,51;-2,44;0,00
270.735;-0,77;-1,78;0,04;-7,93;-8,56;0,06;-1,04;0,08;-1,98;0,00
270.755;-0,77;-1,78;0,04;-4,12;-6,88;-0,86;-1,04;0,08;-1,98;0,00
270.756;-0,77;-1,78;0,04;-4,75;-6,38;-0,46;-1,04;0,08;-1,98;0,00
270.785;-0,96;-1,24;0,36;-4,75;-6,38;-0,46;-1,04;0,08;-1,98;0,00
270.814;-0,96;-1,24;0,36;-4,75;-6,38;-0,46;-0,36;1,10;-1,56;0,00
270.825;-0,96;-1,24;0,36;-4,35;-6,11;2,66;-0,36;1,10;-1,56;0,00
270.826;-0,96;-1,24;0,36;-4,72;-5,85;2,85;-0,36;1,10;-1,56;0,00
270.853;-0,95;-0,32;0,36;-4,72;-5,85;2,85;-0,36;1,10;-1,56;0,00
270.894;-0,95;-0,32;0,36;-4,72;-5,85;2,85;0,14;0,18;-0,30;0,00
270.896;-0,95;-0,32;0,36;-7,00;3,00;4,00;0,14;0,18;-0,30;0,00
270.923;-0,88;0,32;0,24;-7,00;3,00;4,00;0,14;0,18;-0,30;0,00
270.961;-0,88;0,32;0,24;-5,14;11,42;2,54;0,14;0,18;-0,30;0,00
270.962;-0,88;0,32;0,24;-4,71;11,11;2,41;0,14;0,18;-0,30;0,00
270.974;-0,88;0,32;0,24;-4,71;11,11;2,41;1,04;2,25;0,92;0,00
270.99;-0,79;-0,01;0,46;-4,71;11,11;2,41;1,04;2,25;0,92;0,00
271.01;-0,79;-0,01;0,46;-4,71;11,11;2,41;1,53;2,21;2,10;0,00
271.031;-0,79;-0,01;0,46;-4,07;10,99;2,99;1,53;2,21;2,10;0,00
271.032;-0,79;-0,01;0,46;-3,19;10,36;2,81;1,53;2,21;2,10;0,00
271.06;-0,92;-0,58;1,11;-3,19;10,36;2,81;1,53;2,21;2,10;0,00
271.09;-0,92;-0,58;1,11;-3,19;10,36;2,81;2,58;2,69;2,38;0,00
271.099;-0,92;-0,58;1,11;-1,87;4,44;7,54;2,58;2,69;2,38;0,00
271.099;-0,92;-0,58;1,11;-1,10;3,69;7,19;2,58;2,69;2,38;0,00
271.13;-0,99;-1,02;1,07;-1,10;3,69;7,19;2,58;2,69;2,38;0,00
271.169;-0,99;-1,02;1,07;-1,30;-1,79;9,96;2,58;2,69;2,38;0,00
271.171;-0,99;-1,02;1,07;-1,30;-1,79;9,96;3,55;2,85;1,98;0,00
