time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
154.712;1,64;0,84;-1,00;9,80;-0,41;1,55;0,29;-1,60;1,82;0,00
154.713;1,64;0,84;-1,00;9,77;-0,18;1,77;0,29;-1,60;1,82;0,00
154.747;0,66;0,63;-1,23;9,77;-0,18;1,77;0,29;-1,60;1,82;0,00
154.767;0,66;0,63;-1,23;9,77;-0,18;1,77;0,67;0,78;0,14;0,00
154.777;0,66;0,63;-1,23;13,94;1,72;-6,33;0,67;0,78;0,14;0,00
154.778;0,66;0,63;-1,23;13,30;1,65;-6,35;0,67;0,78;0,14;0,00
154.806;0,66;0,63;-1,23;13,30;1,65;-6,35;-0,20;0,13;-0,01;0,00
154.818;0,04;0,35;-0,72;13,30;1,65;-6,35;-0,20;0,13;-0,01;0,00
154.846;0,04;0,35;-0,72;0,52;-2,92;-2,18;-0,20;0,13;-0,01;0,00
154.885;0,28;0,46;-0,50;0,52;-2,92;-2,18;-0,20;0,13;-0,01;0,00
154.886;0,28;0,46;-0,50;0,52;-2,92;-2,18;-0,65;-0,31;-0,03;0,00
154.915;0,28;0,46;-0,50;-1,41;-2,73;0,87;-0,65;-0,31;-0,03;0,00
154.915;0,28;0,46;-0,50;-1,28;-2,93;0,63;-0,65;-0,31;-0,03;0,00
154.954;1,24;0,94;-0,55;-1,28;-2,93;0,63;-0,65;-0,31;-0,03;0,00
154.964;1,24;0,94;-0,55;-1,28;-2,93;0,63;-0,80;-1,35;-1,17;0,00
154.984;1,24;0,94;-0,55;5,60;-1,33;1,50;-0,80;-1,35;-1,17;0,00
154.985;1,24;0,94;-0,55;6,46;-1,49;1,35;-0,80;-1,35;-1,17;0,00
155.004;1,24;0,94;-0,55;6,46;-1,49;1,35;-0,64;-0,67;-2,81;0,00
155.023;1,05;0,39;-0,19;6,46;-1,49;1,35;-0,64;-0,67;-2,81;0,00
155.053;1,05;0,39;-0,19;13,66;0,86;1,16;-0,64;-0,67;-2,81;0,00
155.054;1,05;0,39;-0,19;14,42;1,12;1,30;-0,64;-0,67;-2,81;0,00
155.082;1,05;0,39;-0,19;14,42;1,12;1,30;1,61;-0,11;-3,69;0,00
155.092;0,87;-0,19;-0,37;14,42;1,12;1,30;1,61;-0,11;-3,69;0,00
155.122;0,87;-0,19;-0,37;11,24;-4,79;5,42;1,61;-0,11;-3,69;0,00
155.161;0,87;-0,19;-0,37;11,24;-4,79;5,42;2,03;-0,12;-5,05;0,00
155.162;0,42;-1,51;0,07;11,24;-4,79;5,42;2,03;-0,12;-5,05;0,00
155.192;0,42;-1,51;0,07;10,46;-11,97;4,25;2,03;-0,12;-5,05;0,00
155.193;0,42;-1,51;0,07;11,31;-10,47;4,43;2,03;-0,12;-5,05;0,00
155.213;0,42;-1,51;0,07;11,31;-10,47;4,43;2,20;-1,34;-6,66;0,00
155.23;-0,14;-2,29;0,41;11,31;-10,47;4,43;2,20;-1,34;-6,66;0,00
155.26;-0,14;-2,29;0,41;6,54;-20,35;9,43;2,20;-1,34;-6,66;0,00
155.261;-0,14;-2,29;0,41;7,21;-17,92;8,74;2,20;-1,34;-6,66;0,00
155.279;-0,14;-2,29;0,41;7,21;-17,92;8,74;1,85;-2,73;-7,22;0,00
155.3;-0,61;-2,56;0,27;7,21;-17,92;8,74;1,85;-2,73;-7,22;0,00
155.328;-0,61;-2,56;0,27;2,69;-21,27;10,06;1,85;-2,73;-7,22;0,00
155.329;-0,61;-2,56;0,27;1,62;-19,27;9,54;1,85;-2,73;-7,22;0,00
155.358;-0,61;-2,56;0,27;1,62;-19,27;9,54;1,52;0,23;-5,71;0,00
155.369;-1,49;-1,47;0,13;1,62;-19,27;9,54;1,52;0,23;-5,71;0,00
155.398;-1,49;-1,47;0,13;-6,46;-14,53;5,32;1,52;0,23;-5,71;0,00
155.437;-1,49;-1,47;0,13;-6,46;-14,53;5,32;1,87;-4,21;-2,47;0,00
155.437;-0,40;-2,03;0,20;-6,46;-14,53;5,32;1,87;-4,21;-2,47;0,00
155.466;-0,40;-2,03;0,20;-8,86;-6,51;5,69;1,87;-4,21;-2,47;0,00
155.467;-0,40;-2,03;0,20;-8,70;-5,85;4,03;1,87;-4,21;-2,47;0,00
155.476;-0,40;-2,03;0,20;-8,70;-5,85;4,03;1,37;-5,47;-3,15;0,00
155.506;-0,60;-2,93;0,35;-8,70;-5,85;4,03;1,37;-5,47;-3,15;0,00
155.536;-0,60;-2,93;0,35;1,31;-13,97;2,23;1,37;-5,47;-3,15;0,00
155.537;-0,60;-2,93;0,35;-0,07;-13,42;2,31;1,37;-5,47;-3,15;0,00
155.555;-0,60;-2,93;0,35;-0,07;-13,42;2,31;-0,62;-1,15;-3,88;0,00
155.577;-2,30;-2,49;0,24;-0,07;-13,42;2,31;-0,62;-1,15;-3,88;0,00
155.604;-2,30;-2,49;0,24;-13,25;-21,20;6,46;-0,62;-1,15;-3,88;0,00
155.605;-2,30;-2,49;0,24;-13,86;-20,83;6,12;-0,62;-1,15;-3,88;0,00
155.635;-2,30;-2,49;0,24;-13,86;-20,83;6,12;0,51;0,33;-1,95;0,00
155.644;-2,25;-1,45;-0,17;-13,86;-20,83;6,12;0,51;0,33;-1,95;0,00
155.673;-2,25;-1,45;-0,17;-13,86;-20,83;6,12;0,04;0,65;0,44;0,00
155.674;-2,25;-1,45;-0,17;-23,24;-8,71;-0,36;0,04;0,65;0,44;0,00
155.713;-1,27;-0,93;0,05;-23,24;-8,71;-0,36;0,04;0,65;0,44;0,00
155.742;-1,27;-0,93;0,05;-19,33;-0,75;-0,10;0,04;0,65;0,44;0,00
155.743;-1,27;-0,93;0,05;-18,19;-0,80;-0,17;0,04;0,65;0,44;0,00
155.753;-1,27;-0,93;0,05;-18,19;-0,80;-0,17;0,07;0,37;2,36;0,00
155.782;-0,59;-1,01;0,29;-18,19;-0,80;-0,17;0,07;0,37;2,36;0,00
155.812;-0,59;-1,01;0,29;-4,85;1,35;1,93;0,07;0,37;2,36;0,00
155.813;-0,59;-1,01;0,29;-3,55;0,92;1,99;0,07;0,37;2,36;0,00
155.832;-0,59;-1,01;0,29;-3,55;0,92;1,99;0,14;0,80;3,40;0,00
155.851;-1,22;-1,85;0,52;-3,55;0,92;1,99;0,14;0,80;3,40;0,00
155.87;-1,22;-1,85;0,52;-3,55;0,92;1,99;0,68;-0,79;5,33;0,00
155.881;-1,22;-1,85;0,52;-2,06;-3,16;3,92;0,68;-0,79;5,33;0,00
155.881;-1,22;-1,85;0,52;-0,25;-4,47;3,39;0,68;-0,79;5,33;0,00
155.92;-1,24;-2,86;0,43;-0,25;-4,47;3,39;0,68;-0,79;5,33;0,00
155.949;-1,24;-2,86;0,43;-3,85;-18,27;5,13;0,68;-0,79;5,33;0,00
155.95;-1,24;-2,86;0,43;-3,85;-18,27;5,13;2,83;-1,46;5,93;0,00
155.989;-1,52;-2,22;0,39;-3,85;-18,27;5,13;2,83;-1,46;5,93;0,00
156.018;-1,52;-2,22;0,39;-4,03;-22,28;-0,05;2,83;-1,46;5,93;0,00
156.019;-1,52;-2,22;0,39;-3,48;-24,48;-0,70;2,83;-1,46;5,93;0,00
156.029;-1,52;-2,22;0,39;-3,48;-24,48;-0,70;2,17;-0,87;5,45;0,00
156.058;-1,33;-0,56;-0,09;-3,48;-24,48;-0,70;2,17;-0,87;5,45;0,00
156.075;-1,33;-0,56;-0,09;-3,48;-24,48;-0,70;3,06;3,53;3,70;0,00
156.087;-1,33;-0,56;-0,09;-2,51;-15,84;-0,39;3,06;3,53;3,70;0,00
156.088;-1,33;-0,56;-0,09;-2,28;-17,42;1,28;3,06;3,53;3,70;0,00
156.127;-1,06;-0,20;-0,05;-2,28;-17,42;1,28;3,06;3,53;3,70;0,00
156.147;-1,06;-0,20;-0,05;-2,28;-17,42;1,28;1,03;3,67;3,83;0,00
156.175;-1,06;-0,20;-0,05;-2,77;-4,89;-2,06;1,03;3,67;3,83;0,00
156.176;-1,06;-0,20;-0,05;-3,48;-6,32;-0,52;1,03;3,67;3,83;0,00
156.195;-0,56;-0,66;0,95;-3,48;-6,32;-0,52;1,03;3,67;3,83;0,00
156.225;-0,56;-0,66;0,95;0,98;-10,03;7,44;1,03;3,67;3,83;0,00
156.226;-0,56;-0,66;0,95;0,98;-10,03;7,44;0,62;4,22;4,15;0,00
156.265;-0,12;-0,75;0,81;0,98;-10,03;7,44;0,62;4,22;4,15;0,00
156.294;-0,12;-0,75;0,81;3,37;-14,40;14,26;0,62;4,22;4,15;0,00
156.295;-0,12;-0,75;0,81;1,40;-14,97;15,05;0,62;4,22;4,15;0,00
156.304;-0,12;-0,75;0,81;1,40;-14,97;15,05;0,19;4,26;3,70;0,00
156.333;0,34;-0,48;0,37;1,40;-14,97;15,05;0,19;4,26;3,70;0,00
156.343;0,34;-0,48;0,37;1,40;-14,97;15,05;-0,56;3,86;2,31;0,00
156.368;0,34;-0,48;0,37;3,84;-14,19;12,17;-0,56;3,86;2,31;0,00
156.369;0,34;-0,48;0,37;2,32;-14,28;12,06;-0,56;3,86;2,31;0,00
156.403;0,66;0,36;-0,22;2,32;-14,28;12,06;-0,56;3,86;2,31;0,00
156.423;0,66;0,36;-0,22;2,32;-14,28;12,06;-0,84;0,98;1,69;0,00
156.433;0,66;0,36;-0,22;4,74;-9,91;6,04;-0,84;0,98;1,69;0,00
156.435;0,66;0,36;-0,22;4,15;-9,97;5,59;-0,84;0,98;1,69;0,00
156.472;1,84;1,17;-0,48;4,15;-9,97;5,59;-0,84;0,98;1,69;0,00
156.501;1,84;1,17;-0,48;4,15;-9,97;5,59;-0,75;-2,63;2,11;0,00
156.502;1,84;1,17;-0,48;9,43;-0,98;2,32;-0,75;-2,63;2,11;0,00
156.54;1,84;1,17;-0,48;9,43;-0,98;2,32;0,25;0,72;0,07;0,00
156.541;1,05;0,88;-0,83;9,43;-0,98;2,32;0,25;0,72;0,07;0,00
156.57;1,05;0,88;-0,83;18,06;4,22;-2,93;0,25;0,72;0,07;0,00
156.571;1,05;0,88;-0,83;17,53;4,19;-2,85;0,25;0,72;0,07;0,00
156.61;0,17;0,39;-0,74;17,53;4,19;-2,85;0,25;0,72;0,07;0,00
156.619;0,17;0,39;-0,74;17,53;4,19;-2,85;0,36;0,31;-0,61;0,00
156.639;0,17;0,39;-0,74;2,93;-2,72;-2,13;0,36;0,31;-0,61;0,00
156.64;0,17;0,39;-0,74;3,18;-2,62;-1,94;0,36;0,31;-0,61;0,00
156.679;0,40;0,59;-0,60;3,18;-2,62;-1,94;0,36;0,31;-0,61;0,00
156.698;0,40;0,59;-0,60;3,18;-2,62;-1,94;-0,01;-0,30;-0,92;0,00
156.708;0,40;0,59;-0,60;0,90;-3,43;-1,91;-0,01;-0,30;-0,92;0,00
156.709;0,40;0,59;-0,60;1,26;-3,50;-2,01;-0,01;-0,30;-0,92;0,00
156.737;0,40;0,59;-0,60;1,26;-3,50;-2,01;-0,47;-0,19;-1,14;0,00
156.747;0,20;0,57;-0,26;1,26;-3,50;-2,01;-0,47;-0,19;-1,14;0,00
156.777;0,20;0,57;-0,26;4,30;-2,09;0,47;-0,47;-0,19;-1,14;0,00
156.817;0,20;0,57;-0,26;4,30;-2,09;0,47;-0,50;-1,82;-1,19;0,00
156.818;0,37;0,66;-0,58;4,30;-2,09;0,47;-0,50;-1,82;-1,19;0,00
156.846;0,37;0,66;-0,58;1,54;-2,71;2,18;-0,50;-1,82;-1,19;0,00
156.846;0,37;0,66;-0,58;2,32;-2,73;1,89;-0,50;-1,82;-1,19;0,00
156.885;0,78;0,72;-0,47;2,32;-2,73;1,89;-0,50;-1,82;-1,19;0,00
156.896;0,78;0,72;-0,47;2,32;-2,73;1,89;-1,17;0,01;-1,95;0,00
156.915;0,78;0,72;-0,47;7,13;-1,07;-1,94;-1,17;0,01;-1,95;0,00
156.917;0,78;0,72;-0,47;7,70;-0,96;-2,05;-1,17;0,01;-1,95;0,00
156.935;0,78;0,72;-0,47;7,70;-0,96;-2,05;0,70;-0,43;-4,06;0,00
156.955;0,86;0,31;-0,83;7,70;-0,96;-2,05;0,70;-0,43;-4,06;0,00
156.984;0,86;0,31;-0,83;12,47;-0,52;-2,27;0,70;-0,43;-4,06;0,00
156.984;0,86;0,31;-0,83;13,78;0,35;-2,29;0,70;-0,43;-4,06;0,00
157.014;0,86;0,31;-0,83;13,78;0,35;-2,29;0,01;-0,27;-5,77;0,00
157.024;0,08;-1,64;0,15;13,78;0,35;-2,29;0,01;-0,27;-5,77;0,00
157.053;0,08;-1,64;0,15;12,00;-10,44;-0,20;0,01;-0,27;-5,77;0,00
157.092;0,08;-1,64;0,15;12,00;-10,44;-0,20;1,18;-0,23;-7,14;0,00
157.093;-0,61;-2,13;0,45;12,00;-10,44;-0,20;1,18;-0,23;-7,14;0,00
157.122;-0,61;-2,13;0,45;4,01;-22,46;7,93;1,18;-0,23;-7,14;0,00
157.123;-0,61;-2,13;0,45;4,55;-19,76;7,61;1,18;-0,23;-7,14;0,00
157.161;-1,04;-1,46;0,18;4,55;-19,76;7,61;1,18;-0,23;-7,14;0,00
157.171;-1,04;-1,46;0,18;4,55;-19,76;7,61;1,14;0,09;-7,07;0,00
157.191;-1,04;-1,46;0,18;-0,58;-16,61;6,86;1,14;0,09;-7,07;0,00
157.192;-1,04;-1,46;0,18;-1,78;-14,73;7,43;1,14;0,09;-7,07;0,00
157.21;-1,04;-1,46;0,18;-1,78;-14,73;7,43;1,62;3,19;-4,17;0,00
157.231;-0,80;-1,19;0,37;-1,78;-14,73;7,43;1,62;3,19;-4,17;0,00
157.26;-0,80;-1,19;0,37;-4,84;-6,49;6,70;1,62;3,19;-4,17;0,00
157.261;-0,80;-1,19;0,37;-5,42;-5,49;6,02;1,62;3,19;-4,17;0,00
157.29;-0,80;-1,19;0,37;-5,42;-5,49;6,02;2,56;-1,10;-2,65;0,00
157.3;-0,15;-2,27;0,43;-5,42;-5,49;6,02;2,56;-1,10;-2,65;0,00
157.329;-0,15;-2,27;0,43;-1,81;-7,79;7,65;2,56;-1,10;-2,65;0,00
157.369;-0,15;-2,27;0,43;-1,81;-7,79;7,65;2,75;-2,57;-3,55;0,00
157.369;-0,19;-3,74;0,33;-1,81;-7,79;7,65;2,75;-2,57;-3,55;0,00
157.399;-0,19;-3,74;0,33;3,39;-19,28;4,53;2,75;-2,57;-3,55;0,00
157.399;-0,19;-3,74;0,33;1,77;-18,47;3,49;2,75;-2,57;-3,55;0,00
157.408;-0,19;-3,74;0,33;1,77;-18,47;3,49;2,07;-2,96;-5,55;0,00
157.437;-2,25;-2,93;-0,68;1,77;-18,47;3,49;2,07;-2,96;-5,55;0,00
157.467;-2,25;-2,93;-0,68;-9,64;-27,33;-0,93;2,07;-2,96;-5,55;0,00
157.468;-2,25;-2,93;-0,68;-10,90;-27,09;-1,35;2,07;-2,96;-5,55;0,00
157.487;-2,25;-2,93;-0,68;-10,90;-27,09;-1,35;0,89;-0,97;-2,56;0,00
157.506;-2,31;-1,39;-0,96;-10,90;-27,09;-1,35;0,89;-0,97;-2,56;0,00
157.536;-2,31;-1,39;-0,96;-27,38;-11,22;-9,70;0,89;-0,97;-2,56;0,00
157.538;-2,31;-1,39;-0,96;-27,08;-11,05;-9,48;0,89;-0,97;-2,56;0,00
157.565;-2,31;-1,39;-0,96;-27,08;-11,05;-9,48;-0,24;-0,22;-0,09;0,00
157.575;-1,56;-0,97;-0,17;-27,08;-11,05;-9,48;-0,24;-0,22;-0,09;0,00
157.605;-1,56;-0,97;-0,17;-27,08;-11,05;-9,48;-1,02;0,33;2,26;0,00
157.607;-1,56;-0,97;-0,17;-21,19;0,10;-7,67;-1,02;0,33;2,26;0,00
157.645;-0,59;-1,12;0,42;-21,19;0,10;-7,67;-1,02;0,33;2,26;0,00
157.673;-0,59;-1,12;0,42;-9,69;0,35;1,69;-1,02;0,33;2,26;0,00
157.675;-0,59;-1,12;0,42;-8,38;0,22;2,04;-1,02;0,33;2,26;0,00
157.684;-0,59;-1,12;0,42;-8,38;0,22;2,04;-0,75;0,90;3,05;0,00
157.713;-0,83;-1,40;0,59;-8,38;0,22;2,04;-0,75;0,90;3,05;0,00
157.743;-0,83;-1,40;0,59;-2,51;-2,34;6,45;-0,75;0,90;3,05;0,00
157.744;-0,83;-1,40;0,59;-1,03;-2,85;6,41;-0,75;0,90;3,05;0,00
157.762;-0,83;-1,40;0,59;-1,03;-2,85;6,41;-0,01;0,22;4,11;0,00
157.782;-1,09;-2,36;0,79;-1,03;-2,85;6,41;-0,01;0,22;4,11;0,00
157.802;-1,09;-2,36;0,79;-1,03;-2,85;6,41;0,78;-0,83;5,54;0,00
157.812;-1,09;-2,36;0,79;-3,70;-7,45;6,18;0,78;-0,83;5,54;0,00
157.813;-1,09;-2,36;0,79;-1,93;-8,87;5,59;0,78;-0,83;5,54;0,00
157.851;-1,29;-2,61;0,34;-1,93;-8,87;5,59;0,78;-0,83;5,54;0,00
157.882;-1,29;-2,61;0,34;-1,93;-8,87;5,59;1,62;-0,19;5,78;0,00
157.882;-1,29;-2,61;0,34;-1,53;-21,26;6,25;1,62;-0,19;5,78;0,00
157.92;-1,84;-1,58;0,33;-1,53;-21,26;6,25;1,62;-0,19;5,78;0,00
157.949;-1,84;-1,58;0,33;-4,59;-18,86;1,95;1,62;-0,19;5,78;0,00
157.95;-1,84;-1,58;0,33;-4,07;-20,69;1,64;1,62;-0,19;5,78;0,00
157.96;-1,84;-1,58;0,33;-4,07;-20,69;1,64;2,14;0,52;4,73;0,00
157.99;-1,43;-0,49;-0,14;-4,07;-20,69;1,64;2,14;0,52;4,73;0,00
158.019;-1,43;-0,49;-0,14;-6,85;-10,07;0,95;2,14;0,52;4,73;0,00
158.019;-1,43;-0,49;-0,14;-6,98;-11,70;2,87;2,14;0,52;4,73;0,00
158.038;-1,43;-0,49;-0,14;-6,98;-11,70;2,87;1,73;4,25;4,13;0,00
158.058;-0,41;-0,22;0,12;-6,98;-11,70;2,87;1,73;4,25;4,13;0,00
158.078;-0,41;-0,22;0,12;-6,98;-11,70;2,87;0,49;3,58;3,27;0,00
158.088;-0,41;-0,22;0,12;1,81;-5,61;0,59;0,49;3,58;3,27;0,00
158.089;-0,41;-0,22;0,12;0,81;-6,70;1,94;0,49;3,58;3,27;0,00
158.127;-0,38;-1,06;1,10;0,81;-6,70;1,94;0,49;3,58;3,27;0,00
158.157;-0,38;-1,06;1,10;0,81;-6,70;1,94;-0,01;4,08;2,52;0,00
158.158;-0,38;-1,06;1,10;4,65;-10,67;12,43;-0,01;4,08;2,52;0,00
158.196;-0,13;-1,09;0,61;4,65;-10,67;12,43;-0,01;4,08;2,52;0,00
158.226;-0,13;-1,09;0,61;3,03;-16,89;16,29;-0,01;4,08;2,52;0,00
158.227;-0,13;-1,09;0,61;1,14;-17,16;17,01;-0,01;4,08;2,52;0,00
158.235;-0,13;-1,09;0,61;1,14;-17,16;17,01;-0,42;4,91;2,14;0,00
158.265;0,41;0,11;0,04;1,14;-17,16;17,01;-0,42;4,91;2,14;0,00
158.275;0,41;0,11;0,04;1,14;-17,16;17,01;-1,73;2,09;1,62;0,00
158.3;0,41;0,11;0,04;4,07;-14,07;10,33;-1,73;2,09;1,62;0,00
158.301;0,41;0,11;0,04;3,21;-14,48;9,82;-1,73;2,09;1,62;0,00
158.334;1,40;0,93;-0,09;3,21;-14,48;9,82;-1,73;2,09;1,62;0,00
158.354;1,40;0,93;-0,09;3,21;-14,48;9,82;-0,42;-1,89;2,87;0,00
158.364;1,40;0,93;-0,09;8,57;-0,87;6,56;-0,42;-1,89;2,87;0,00
158.366;1,40;0,93;-0,09;7,96;-0,90;6,49;-0,42;-1,89;2,87;0,00
158.403;1,29;0,79;-1,19;7,96;-0,90;6,49;-0,42;-1,89;2,87;0,00
158.433;1,29;0,79;-1,19;16,76;3,36;1,15;-0,42;-1,89;2,87;0,00
158.434;1,29;0,79;-1,19;16,76;3,36;1,15;0,87;0,92;1,39;0,00
158.472;1,29;0,79;-1,19;16,76;3,36;1,15;-0,33;1,45;0,42;0,00
158.472;0,14;0,39;-0,82;16,76;3,36;1,15;-0,33;1,45;0,42;0,00
158.502;0,14;0,39;-0,82;5,07;-1,73;-4,46;-0,33;1,45;0,42;0,00
158.503;0,14;0,39;-0,82;4,55;-1,78;-4,54;-0,33;1,45;0,42;0,00
158.541;0,22;0,58;-0,66;4,55;-1,78;-4,54;-0,33;1,45;0,42;0,00
158.553;0,22;0,58;-0,66;4,55;-1,78;-4,54;-0,07;-0,67;0,18;0,00
158.57;0,22;0,58;-0,66;0,06;-2,19;-0,37;-0,07;-0,67;0,18;0,00
158.571;0,22;0,58;-0,66;0,16;-2,24;-0,43;-0,07;-0,67;0,18;0,00
158.61;0,38;0,55;-0,36;0,16;-2,24;-0,43;-0,07;-0,67;0,18;0,00
158.642;0,38;0,55;-0,36;0,16;-2,24;-0,43;-0,72;0,01;0,03;0,00
158.643;0,38;0,55;-0,36;0,79;-2,20;1,21;-0,72;0,01;0,03;0,00
158.643;0,38;0,55;-0,36;1,08;-2,22;1,19;-0,72;0,01;0,03;0,00
158.669;0,38;0,55;-0,36;1,08;-2,22;1,19;0,02;-2,62;-1,37;0,00
158.679;1,65;1,31;-0,94;1,08;-2,22;1,19;0,02;-2,62;-1,37;0,00
158.708;1,65;1,31;-0,94;9,56;2,37;0,92;0,02;-2,62;-1,37;0,00
158.749;1,65;1,31;-0,94;9,56;2,37;0,92;0,04;-0,72;-2,98;0,00
158.75;1,06;0,45;-0,21;9,56;2,37;0,92;0,04;-0,72;-2,98;0,00
158.778;1,06;0,45;-0,21;14,47;2,55;0,11;0,04;-0,72;-2,98;0,00
158.779;1,06;0,45;-0,21;15,32;2,78;0,24;0,04;-0,72;-2,98;0,00
158.817;0,62;-0,60;-0,47;15,32;2,78;0,24;0,04;-0,72;-2,98;0,00
158.826;0,62;-0,60;-0,47;15,32;2,78;0,24;2,50;-0,63;-4,28;0,00
158.846;0,62;-0,60;-0,47;11,97;-5,42;2,37;2,50;-0,63;-4,28;0,00
158.847;0,62;-0,60;-0,47;12,79;-4,13;2,81;2,50;-0,63;-4,28;0,00
158.886;-0,03;-1,54;0,35;12,79;-4,13;2,81;2,50;-0,63;-4,28;0,00
158.905;-0,03;-1,54;0,35;12,79;-4,13;2,81;1,80;-0,58;-5,22;0,00
158.915;-0,03;-1,54;0,35;7,19;-14,24;6,69;1,80;-0,58;-5,22;0,00
158.915;-0,03;-1,54;0,35;8,07;-12,30;6,47;1,80;-0,58;-5,22;0,00
158.945;-0,03;-1,54;0,35;8,07;-12,30;6,47;2,11;-1,97;-5,90;0,00
158.955;-0,28;-1,60;0,41;8,07;-12,30;6,47;2,11;-1,97;-5,90;0,00
158.985;-0,28;-1,60;0,41;4,09;-14,91;10,58;2,11;-1,97;-5,90;0,00
159.023;-0,28;-1,60;0,41;4,09;-14,91;10,58;1,52;-1,05;-5,45;0,00
159.024;-0,45;-1,53;0,54;4,09;-14,91;10,58;1,52;-1,05;-5,45;0,00
159.053;-0,45;-1,53;0,54;1,55;-12,80;10,84;1,52;-1,05;-5,45;0,00
159.054;-0,45;-1,53;0,54;1,04;-11,18;10,29;1,52;-1,05;-5,45;0,00
159.093;-1,05;-1,53;0,66;1,04;-11,18;10,29;1,52;-1,05;-5,45;0,00
159.102;-1,05;-1,53;0,66;1,04;-11,18;10,29;1,63;-0,40;-4,45;0,00
159.122;-1,05;-1,53;0,66;-2,08;-9,03;9,61;1,63;-0,40;-4,45;0,00
159.125;-1,05;-1,53;0,66;-2,44;-8,02;8,66;1,63;-0,40;-4,45;0,00
159.142;-1,05;-1,53;0,66;-2,44;-8,02;8,66;2,53;-4,00;-2,60;0,00
159.161;-0,43;-2,24;0,50;-2,44;-8,02;8,66;2,53;-4,00;-2,60;0,00
159.191;-0,43;-2,24;0,50;-4,31;-9,94;8,68;2,53;-4,00;-2,60;0,00
159.192;-0,43;-2,24;0,50;-4,99;-9,17;7,34;2,53;-4,00;-2,60;0,00
159.221;-0,43;-2,24;0,50;-4,99;-9,17;7,34;1,85;-4,06;-4,11;0,00
159.239;-0,73;-3,56;0,49;-4,99;-9,17;7,34;1,85;-4,06;-4,11;0,00
159.26;-0,73;-3,56;0,49;-2,06;-19,44;6,67;1,85;-4,06;-4,11;0,00
159.299;-0,73;-3,56;0,49;-2,06;-19,44;6,67;0,96;-1,24;-5,24;0,00
159.301;-2,14;-2,80;-0,17;-2,06;-19,44;6,67;0,96;-1,24;-5,24;0,00
159.329;-2,14;-2,80;-0,17;-15,31;-23,47;1,32;0,96;-1,24;-5,24;0,00
159.33;-2,14;-2,80;-0,17;-16,38;-23,21;0,95;0,96;-1,24;-5,24;0,00
159.34;-2,14;-2,80;-0,17;-16,38;-23,21;0,95;1,07;0,51;-2,22;0,00
159.368;-2,03;-1,62;-1,00;-16,38;-23,21;0,95;1,07;0,51;-2,22;0,00
159.398;-2,03;-1,62;-1,00;-21,23;-11,75;-7,34;1,07;0,51;-2,22;0,00
159.399;-2,03;-1,62;-1,00;-21,16;-11,62;-7,37;1,07;0,51;-2,22;0,00
159.418;-2,03;-1,62;-1,00;-21,16;-11,62;-7,37;-0,28;0,93;0,07;0,00
159.438;-1,38;-1,17;-0,47;-21,16;-11,62;-7,37;-0,28;0,93;0,07;0,00
159.468;-1,38;-1,17;-0,47;-20,74;-3,07;-9,35;-0,28;0,93;0,07;0,00
159.47;-1,38;-1,17;-0,47;-19,58;-2,97;-8,81;-0,28;0,93;0,07;0,00
159.497;-1,38;-1,17;-0,47;-19,58;-2,97;-8,81;-0,98;-0,16;2,15;0,00
159.507;-0,46;-1,08;0,08;-19,58;-2,97;-8,81;-0,98;-0,16;2,15;0,00
159.536;-0,46;-1,08;0,08;-5,72;-0,43;-1,54;-0,98;-0,16;2,15;0,00
159.537;-0,46;-1,08;0,08;-5,72;-0,43;-1,54;-1,07;1,38;2,87;0,00
159.576;-0,97;-1,61;0,35;-5,72;-0,43;-1,54;-1,07;1,38;2,87;0,00
159.605;-0,97;-1,61;0,35;-3,61;-2,03;2,76;-1,07;1,38;2,87;0,00
159.606;-0,97;-1,61;0,35;-2,07;-2,55;3,11;-1,07;1,38;2,87;0,00
159.615;-0,97;-1,61;0,35;-2,07;-2,55;3,11;-0,70;-0,45;4,73;0,00
159.644;-1,05;-2,65;0,72;-2,07;-2,55;3,11;-0,70;-0,45;4,73;0,00
159.674;-1,05;-2,65;0,72;-3,88;-11,52;6,26;-0,70;-0,45;4,73;0,00
159.674;-1,05;-2,65;0,72;-1,93;-13,02;5,83;-0,70;-0,45;4,73;0,00
